,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR539199,0.0043529654,0.9899675,0.0056795413,0.0
SRR5586666,0.0019109283,0.0030321185,0.9950569,0.0
ERR308459,0.0019106868,0.0030354674,0.9950538,0.0
ERR1691527,0.0019109283,0.0030321185,0.9950569,0.0
SRR5467529,0.0019109877,0.0030320592,0.9950569,0.0
DRR047895,0.0019104163,0.0030384308,0.99505115,0.0
DRR060076,0.0043529654,0.9899675,0.0056795413,0.0
SRR1763048,0.0013842228,0.024134694,0.9744811,0.0
ERR1385164,0.0019060163,0.0031001673,0.9949938,0.0
ERR498462,0.0019109278,0.0030324147,0.9950566,0.0
ERR441503,0.0019109283,0.0030321185,0.9950569,0.0
SRR7449050,0.0019077724,0.0030661698,0.99502605,0.0
ERR1523609,0.0019016343,0.003138654,0.9949598,0.0
ERR1512062,0.0018889639,0.0033192749,0.99479175,0.0
DRR049493,0.0019109283,0.0030321185,0.9950569,0.0
ERR924402,0.0018987954,0.13441655,0.80386424,0.059820414
SRR2098466,0.0043529654,0.9899675,0.0056795413,0.0
ERR525785,0.0019109872,0.0030322664,0.9950567,0.0
ERR2511753,0.0019015466,0.0031372015,0.9949612,0.0
ERR525733,0.0019065298,0.0030914235,0.9950021,0.0
SRR5178169,0.0019110468,0.003032237,0.9950567,0.0
SRR4826735,0.0043529654,0.9899675,0.0056795413,0.0
ERR2233254,0.0043529947,0.9899674,0.005679541,0.0
SRR7406685,0.0043529654,0.9899675,0.0056795413,0.0
ERR1263553,0.001908333,0.0030707067,0.995021,0.0
SRR6746074,0.0043529654,0.9899675,0.0056795413,0.0
SRR3884256,0.0043529947,0.98996717,0.005679749,0.0
SRR6931776,0.0019109283,0.0030321185,0.9950569,0.0
ERR1310856,0.0019104464,0.0030382238,0.9950513,0.0
ERR983841,0.001910928,0.0030321183,0.99505687,0.0
ERR908066,0.0019076501,0.0030692222,0.9950231,0.0
ERR1691822,0.0019109283,0.0030321185,0.9950569,0.0
SRR7651536,0.0043529654,0.9899675,0.0056795413,0.0
SRR1747600,0.0043529654,0.9899675,0.0056795413,0.0
SRR767821,0.004352934,0.98984826,0.005798815,0.0
ERR1382541,0.0019104469,0.0030376902,0.99505186,0.0
ERR1897552,0.0043529654,0.9899675,0.0056795413,0.0
SRR062237,0.0043529654,0.9899675,0.0056795413,0.0
ERR1725972,0.8839473,0.052636903,0.06341589,0.0
SRR8609865,0.0019110468,0.003032148,0.9950568,0.0
SRR900237,0.0042404737,0.98908305,0.006676513,0.0
ERR1263568,0.0019102672,0.003039291,0.99505043,0.0
SRR2061269,0.0043529654,0.9899675,0.0056795413,0.0
SRR6745931,0.0043529654,0.9899675,0.0056795413,0.0
SRR388079,0.0019109283,0.0030321185,0.9950569,0.0
SRR3361557,0.0019109874,0.003032237,0.9950568,0.0
SRR1704676,0.0019109283,0.0030321185,0.9950569,0.0
SRR5178556,0.0043529654,0.9899675,0.0056795413,0.0
ERR1201032,0.0019089121,0.0030562722,0.9950348,0.0
ERR1190105,0.0043529654,0.9899675,0.0056795413,0.0
ERR2133877,0.0019102057,0.0030409205,0.9950489,0.0
SRR2060123,0.0043529654,0.9899675,0.0056795413,0.0
ERR542881,0.0043529654,0.9899675,0.0056795413,0.0
ERR1462842,0.0019109283,0.0030321185,0.9950569,0.0
SRR2005678,0.0019109877,0.003032089,0.9950569,0.0
SRR6517607,0.0043529654,0.9899675,0.0056795413,0.0
ERR1359973,0.0019108381,0.0030332152,0.99505603,0.0
ERR1691542,0.0019109283,0.0030321185,0.9950569,0.0
SRR6028306,0.0019108979,0.003032741,0.9950564,0.0
ERR2528833,0.001881159,0.0034580473,0.9946608,0.0
SRR2145310,0.0019001595,0.0032167758,0.99488306,0.0
SRR6038191,0.0019096339,0.0030480335,0.9950423,0.0
ERR525952,0.001910807,0.0030343116,0.99505484,0.0
SRR4125087,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180761,0.0043529654,0.9899675,0.0056795413,0.0
ERR498513,0.0019105375,0.0030362378,0.9950532,0.0
SRR995472,0.0019109283,0.0030321185,0.9950569,0.0
ERR2511353,0.0019108972,0.003033304,0.99505585,0.0
ERR1111230,0.0019099658,0.0030434995,0.99504656,0.0
SRR6746536,0.0043529654,0.9899675,0.0056795413,0.0
SRR980674,0.0043529654,0.9899675,0.0056795413,0.0
ERR1593524,0.0043529654,0.9899675,0.0056795413,0.0
SRR6264427,0.0019099653,0.0030434392,0.99504656,0.0
SRR1708502,0.0019088482,0.0030615793,0.9950296,0.0
ERR957016,0.0019109283,0.0030321185,0.9950569,0.0
SRR5177307,0.0043529654,0.9899675,0.0056795413,0.0
ERR2784687,0.0019106243,0.0030389063,0.99505043,0.0
ERR579528,0.0019093952,0.0030488928,0.9950417,0.0
SRR1049548,0.0043529654,0.9899675,0.0056795413,0.0
SRR6444038,0.0019090433,0.0030769377,0.99501395,0.0
ERR2511184,0.0019102365,0.003040002,0.9950497,0.0
SRR5467627,0.0019109283,0.0030321185,0.9950569,0.0
ERR1311016,0.001910928,0.0030321183,0.99505687,0.0
DRR024100,0.0019107471,0.0030349046,0.99505436,0.0
ERR1263408,0.0019104144,0.003040417,0.9950491,0.0
SRR6931760,0.0019109283,0.0030321185,0.9950569,0.0
SRR6004981,0.0043529654,0.9899675,0.0056795413,0.0
ERR2729898,0.8839473,0.052636903,0.06341589,0.0
ERR1299327,0.004232526,0.9890118,0.0067556966,0.0
SRR2657990,0.0019052766,0.0030943821,0.99500036,0.0
ERR443281,0.0019109874,0.0030321183,0.9950568,0.0
ERR1677031,0.0019109283,0.0030321185,0.9950569,0.0
SRR3095096,0.0019098746,0.0030454556,0.99504465,0.0
SRR1207218,0.0015544745,0.05765977,0.94078577,0.0
ERR2729967,0.046899468,0.8600841,0.029689163,0.06332719
SRR823349,0.0019109874,0.003032148,0.9950568,0.0
SRR5525185,0.0019106262,0.0030374543,0.995052,0.0
SRR995627,0.0019109877,0.003032089,0.9950569,0.0
ERR1297853,0.0019109283,0.0030321185,0.9950569,0.0
ERR1677193,0.0019109283,0.0030321185,0.9950569,0.0
SRR5177372,0.0043529654,0.9899675,0.0056795413,0.0
ERR543455,0.0043529654,0.9899675,0.0056795413,0.0
DRR070566,0.0043529654,0.9899675,0.0056795413,0.0
SRR8608481,0.0019109283,0.0030321185,0.9950569,0.0
SRR8356220,0.0019109874,0.0030322073,0.9950568,0.0
SRR1929522,0.0043529654,0.9899675,0.0056795413,0.0
ERR1311056,0.001909944,0.0030686113,0.9950214,0.0
SRR640662,0.0043529654,0.9899675,0.0056795413,0.0
ERR1522994,0.0019096642,0.0030473222,0.99504304,0.0
SRR1949082,0.0019082227,0.003061784,0.99503005,0.0
ERR1523346,0.0022482574,0.18467653,0.7505077,0.06256747
SRR2761344,0.0019105264,0.0030488975,0.9950406,0.0
ERR1311566,0.0019072702,0.0030960818,0.99499667,0.0
ERR1987765,0.0018873492,0.0033005457,0.9948121,0.0
ERR1716679,0.0043529654,0.9899675,0.0056795413,0.0
ERR675511,0.0019103263,0.0030393796,0.9950503,0.0
ERR1533898,0.001908787,0.003062467,0.99502873,0.0
SRR951927,0.0043529947,0.9899673,0.00567963,0.0
SRR1649647,0.0043529654,0.9899675,0.0056795413,0.0
SRR3201881,0.0019106866,0.0030355859,0.99505377,0.0
SRR2016370,0.0018568592,0.0040048626,0.9941383,0.0
SRR5460290,0.0043529654,0.9899675,0.0056795413,0.0
SRR5942101,0.0019127344,0.003104308,0.9949829,0.0
SRR5177503,0.0043529654,0.9899675,0.0056795413,0.0
ERR1135293,0.0019080968,0.0030692245,0.9950226,0.0
ERR1582722,0.0043529654,0.9899675,0.0056795413,0.0
ERR561575,0.0018999944,0.0032958768,0.99480414,0.0
ERR1811182,0.0019109874,0.0030321183,0.9950568,0.0
ERR2599212,0.0019106275,0.003035408,0.995054,0.0
SRR3030551,0.0019111923,0.0030365966,0.9950522,0.0
SRR5179994,0.0043529654,0.9899675,0.0056795413,0.0
SRR8605468,0.0019109283,0.0030321185,0.9950569,0.0
ERR833385,0.0043529654,0.9899675,0.0056795413,0.0
SRR6409276,0.0019109877,0.003032089,0.9950569,0.0
SRR5720285,0.0043529654,0.9899675,0.0056795413,0.0
DRR043237,0.0019109283,0.0030321185,0.9950569,0.0
ERR1583196,0.0043529654,0.9899675,0.0056795413,0.0
ERR1716681,0.002626682,0.89826566,0.09910757,0.0
ERR1309702,0.001905905,0.0031218033,0.9949723,0.0
ERR1383050,0.00190834,0.0030640974,0.9950276,0.0
ERR1759829,0.0043530245,0.98996735,0.0056795706,0.0
SRR346877,0.0019108045,0.0030371281,0.9950521,0.0
ERR719306,0.0019081305,0.003065104,0.99502677,0.0
SRR996556,0.0019109283,0.0030321185,0.9950569,0.0
SRR5260374,0.0043529654,0.9899675,0.0056795413,0.0
SRR6414421,0.0019109285,0.0030320596,0.99505705,0.0
DRR018676,0.001910686,0.0030365644,0.9950527,0.0
SRR5915590,0.0043529654,0.9899675,0.0056795413,0.0
SRR6411940,0.0019109285,0.0030320298,0.99505705,0.0
SRR6764926,0.0019109283,0.0030321185,0.9950569,0.0
ERR695382,0.0019088833,0.0030554128,0.99503577,0.0
SRR5914963,0.004352965,0.98996747,0.005679481,0.0
ERR1677250,0.0019109283,0.0030321185,0.9950569,0.0
ERR1691184,0.0019109283,0.0030321185,0.9950569,0.0
SRR3503404,0.0019109283,0.0030321185,0.9950569,0.0
ERR1428535,0.0019109283,0.0030321185,0.9950569,0.0
SRR5109998,0.0043529654,0.9899675,0.0056795413,0.0
ERR1513363,0.0019103574,0.0030381645,0.9950515,0.0
SRR6408664,0.0019109283,0.0030321185,0.9950569,0.0
ERR3005987,0.0019109286,0.0030965381,0.9949925,0.0
SRR769689,0.0043529654,0.9899675,0.0056795413,0.0
ERR1366542,0.0019046937,0.0031124018,0.99498296,0.0
SRR6412120,0.0019109283,0.0030321185,0.9950569,0.0
SRR6398184,0.004353114,0.9899674,0.005679482,0.0
ERR1428851,0.0019103572,0.0030383125,0.99505126,0.0
ERR380889,0.0019109283,0.0030321185,0.9950569,0.0
ERR1924326,0.0036894977,0.5662166,0.40502477,0.025069118
ERR531478,0.0019094533,0.0030503452,0.9950401,0.0
SRR5687805,0.001910625,0.0030385512,0.9950508,0.0
ERR520704,0.001910807,0.0030341335,0.995055,0.0
SRR2086790,0.0019109283,0.0030321185,0.9950569,0.0
DRR043173,0.0019109874,0.0030321183,0.9950568,0.0
ERR894655,0.0019109283,0.0030321185,0.9950569,0.0
SRR3503294,0.0019108079,0.00303366,0.99505556,0.0
ERR2003185,0.0019109283,0.0030321185,0.9950569,0.0
SRR2090066,0.0043529654,0.9899675,0.0056795413,0.0
SRR7453531,0.0019109283,0.0030322373,0.9950568,0.0
SRR5915020,0.0043529654,0.9899675,0.0056795413,0.0
SRR3094726,0.001910807,0.0030341633,0.995055,0.0
ERR1523584,0.0023358166,0.062239826,0.8961179,0.039306402
ERR1582390,0.0043529654,0.9899675,0.0056795413,0.0
SRR617993,0.004354904,0.98996323,0.005681779,0.0
ERR1382776,0.0019107761,0.0030353786,0.9950539,0.0
DRR043813,0.0019109283,0.0030321185,0.9950569,0.0
SRR1631675,0.0019109283,0.0030321185,0.9950569,0.0
ERR1450584,0.0019119888,0.003075434,0.99501264,0.0
ERR309360,0.0019098655,0.0030550011,0.9950351,0.0
SRR995734,0.0019109283,0.0030321185,0.9950569,0.0
SRR6932006,0.0019109283,0.0030321185,0.9950569,0.0
SRR3201976,0.0019109278,0.0030325039,0.99505657,0.0
ERR1384070,0.0019081275,0.0030682462,0.99502355,0.0
ERR923593,0.0019109283,0.0030321185,0.9950569,0.0
ERR1297759,0.0019086079,0.0030640985,0.99502736,0.0
ERR1971286,0.0019074406,0.003070763,0.99502176,0.0
SRR6413873,0.001910957,0.0030329484,0.9950561,0.0
ERR579700,0.0019109877,0.0030320592,0.9950569,0.0
SRR5165775,0.0019109283,0.0030321185,0.9950569,0.0
SRR1922954,0.0017555654,0.1076636,0.8351889,0.055391908
SRR1426670,0.0019085236,0.003058109,0.9950333,0.0
SRR5915091,0.0043529654,0.9899675,0.005679482,0.0
SRR2054538,0.0043529654,0.9899675,0.0056795413,0.0
SRR6932186,0.0019107754,0.0030361495,0.99505305,0.0
SRR6038231,0.0019109283,0.0030321185,0.9950569,0.0
ERR1593544,0.0017310241,0.005882477,0.9923865,0.0
SRR6054550,0.0019109283,0.0030321484,0.9950569,0.0
SRR1632813,0.0017741849,0.0049942983,0.9932315,0.0
ERR2538321,0.001904862,0.0031236971,0.99497145,0.0
ERR1314530,0.001910807,0.0030346382,0.9950546,0.0
SRR3361746,0.0019080491,0.003088671,0.9950032,0.0
SRR994717,0.0019109283,0.0030321185,0.9950569,0.0
SRR2163543,0.0019112526,0.0030358261,0.99505293,0.0
SRR6054660,0.001910596,0.003037246,0.9950522,0.0
SRR5915682,0.0043529654,0.9899675,0.0056795413,0.0
SRR5189403,0.0019107773,0.0030344303,0.99505484,0.0
ERR840849,0.0019109283,0.0030321185,0.9950569,0.0
SRR1013698,0.0043529654,0.9899675,0.0056795413,0.0
ERR2729863,0.8839473,0.052636903,0.06341589,0.0
SRR5177249,0.0043529654,0.9899675,0.0056795413,0.0
ERR1385003,0.0019027187,0.003125528,0.99497175,0.0
ERR1855548,0.0018908102,0.0033200271,0.9947892,0.0
SRR5178112,0.0019109874,0.003032148,0.9950568,0.0
SRR5165653,0.0013719173,0.025421772,0.97320634,0.0
ERR2570166,0.8839473,0.052636903,0.06341589,0.0
SRR5230535,0.0043529654,0.9899675,0.0056795413,0.0
ERR1677351,0.0019109283,0.0030321185,0.9950569,0.0
SRR995329,0.0019109283,0.0030321185,0.9950569,0.0
ERR1533336,0.0019088582,0.0030790342,0.9950121,0.0
SRR6931642,0.0019109283,0.0030321185,0.9950569,0.0
ERR739510,0.0043529654,0.9899675,0.0056795413,0.0
ERR1382660,0.0019033775,0.0031214107,0.99497527,0.0
ERR1689390,0.0019109283,0.0030321185,0.9950569,0.0
SRR3034394,0.0019098428,0.003047709,0.9950425,0.0
ERR2538319,0.0019065973,0.00308161,0.9950118,0.0
ERR494418,0.0019109283,0.0030321185,0.9950569,0.0
SRR3053389,0.0019093528,0.0030639544,0.99502665,0.0
SRR5595857,0.0043529654,0.9899675,0.0056795413,0.0
SRR5823514,0.0043529654,0.9899675,0.0056795413,0.0
ERR500116,0.0019109874,0.0030321777,0.9950568,0.0
SRR6874674,0.0017996832,0.004542336,0.993658,0.0
SRR3884292,0.004352965,0.98996747,0.005679511,0.0
ERR1522496,0.0018727824,0.0034752556,0.994652,0.0
ERR1522282,0.0019109283,0.0030321185,0.9950569,0.0
ERR1313571,0.001910987,0.0030324145,0.99505657,0.0
SRR6746054,0.0043529654,0.9899675,0.0056795413,0.0
ERR526002,0.0019109283,0.0030321185,0.9950569,0.0
ERR441650,0.0019109283,0.0030321185,0.9950569,0.0
ERR209427,0.0019643977,0.0036177277,0.9944178,0.0
SRR1980780,0.0043529654,0.9899675,0.005679482,0.0
ERR719687,0.0019054511,0.0031356534,0.99495894,0.0
ERR2211094,0.0019109283,0.0030321185,0.9950569,0.0
SRR1718847,0.0019113935,0.0030439193,0.99504477,0.0
SRR5983457,0.0019109283,0.0030321185,0.9950569,0.0
ERR1462806,0.8839409,0.052622557,0.063436605,0.0
SRR4414823,0.0043529654,0.9899675,0.0056795413,0.0
SRR2057946,0.0043529654,0.9899675,0.0056795413,0.0
SRR2923073,0.002049327,0.16535437,0.7693771,0.06321919
ERR1263869,0.0018977595,0.0031777958,0.99492437,0.0
ERR441734,0.0019109877,0.0030321484,0.9950568,0.0
SRR3747552,0.0043529654,0.9899675,0.0056795413,0.0
SRR6457272,0.0043529654,0.9899675,0.0056795413,0.0
SRR996002,0.0019109283,0.0030321185,0.9950569,0.0
ERR538977,0.0043529654,0.9899675,0.0056795413,0.0
SRR7448581,0.0019103572,0.003038372,0.9950513,0.0
ERR2739288,0.0019107155,0.0030370094,0.9950523,0.0
SRR3361500,0.0019058461,0.0030900862,0.99500406,0.0
ERR923491,0.0019109283,0.0030321185,0.9950569,0.0
ERR532102,0.0019094514,0.0030525988,0.99503803,0.0
DRR047346,0.0019109283,0.003032089,0.995057,0.0
ERR1315312,0.0019110468,0.0030322964,0.9950567,0.0
ERR2495343,0.0019109283,0.0030321185,0.9950569,0.0
SRR2443047,0.0043529654,0.9899675,0.0056795413,0.0
SRR2143839,0.0019084017,0.003061251,0.99503034,0.0
ERR1897664,0.0043529654,0.9899675,0.0056795413,0.0
ERR1690995,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690081,0.0019109283,0.0030321185,0.9950569,0.0
SRR3923263,0.0043532643,0.9899668,0.00567993,0.0
SRR8611231,0.0019109283,0.0030321185,0.9950569,0.0
SRR5177394,0.0043529654,0.9899675,0.0056795413,0.0
ERR579796,0.0019109283,0.0030321185,0.9950569,0.0
ERR1194538,0.0019109874,0.0030320885,0.99505687,0.0
SRR2059869,0.0043529654,0.9899675,0.0056795413,0.0
ERR1109460,0.0019107165,0.0030354674,0.99505377,0.0
ERR1689976,0.0019109283,0.0030321185,0.9950569,0.0
ERR705787,0.002088349,0.005726439,0.99218524,0.0
SRR3027129,0.0043529654,0.9899675,0.0056795413,0.0
ERR2198046,0.0019108979,0.0030325628,0.99505645,0.0
ERR2022797,0.0019109283,0.0030321185,0.9950569,0.0
ERR1912948,0.001910305,0.0030627404,0.995027,0.0
SRR2658169,0.0019108378,0.0030332743,0.9950559,0.0
SRR505152,0.0019134575,0.003125415,0.9949611,0.0
SRR2145504,0.0020078225,0.004441261,0.9935509,0.0
SRR5588011,0.0043529654,0.9899675,0.0056795413,0.0
SRR1271669,0.0043529654,0.9899675,0.0056795413,0.0
SRR2923090,0.0019109285,0.0030320596,0.99505705,0.0
SRR1145390,0.0019102339,0.0030429664,0.9950468,0.0
ERR1678194,0.0019109283,0.0030321185,0.9950569,0.0
ERR500068,0.0019105372,0.0030365046,0.99505293,0.0
SRR6670596,0.0019110468,0.0030321777,0.9950568,0.0
SRR5468002,0.0019109874,0.0030322666,0.9950567,0.0
ERR1382622,0.0019105367,0.0030371568,0.9950523,0.0
ERR330040,0.0043529654,0.9899675,0.0056795413,0.0
SRR6412048,0.0019109283,0.0030321185,0.9950569,0.0
SRR6412092,0.0019109877,0.003032089,0.9950569,0.0
DRR068216,0.0019102005,0.0030471468,0.9950427,0.0
ERR308281,0.0019109285,0.0030320298,0.99505705,0.0
ERR1521997,0.001910928,0.0030322964,0.9950567,0.0
SRR3233409,0.0043529654,0.9899675,0.0056795413,0.0
SRR5178153,0.001910928,0.0030321183,0.99505687,0.0
SRR6028246,0.0019108974,0.0030332152,0.9950559,0.0
SRR6394103,0.001910897,0.0030332739,0.9950558,0.0
ERR2061848,0.0019109283,0.0030321185,0.9950569,0.0
ERR525749,0.0019109874,0.0030321777,0.9950568,0.0
ERR2836141,0.0018794145,0.0035794738,0.9945411,0.0
SRR5568777,0.0043529654,0.9899675,0.0056795413,0.0
ERR365887,0.0019062667,0.0030857893,0.99500793,0.0
SRR951958,0.0043529947,0.9899674,0.005679541,0.0
ERR441939,0.0019109283,0.0030321185,0.9950569,0.0
ERR1256045,0.0019109877,0.0030320592,0.9950569,0.0
SRR6412164,0.0019109283,0.0030321185,0.9950569,0.0
SRR6054612,0.0019103565,0.0030390238,0.9950506,0.0
ERR719656,0.0019080046,0.003073257,0.9950187,0.0
ERR1897518,0.0043529654,0.9899675,0.005679512,0.0
SRR995649,0.0019109283,0.003032089,0.9950569,0.0
ERR1263222,0.0019050365,0.0030965453,0.99499834,0.0
SRR5902486,0.0043529654,0.9899675,0.0056795413,0.0
SRR5570793,0.0043529654,0.9899675,0.0056795413,0.0
SRR996916,0.0019109283,0.0030321185,0.9950569,0.0
SRR2922920,0.0019109283,0.0030321185,0.9950569,0.0
SRR6057194,0.0043529654,0.9899675,0.0056795413,0.0
ERR1690305,0.0019109283,0.0030321185,0.9950569,0.0
SRR3503330,0.0019109283,0.0030321185,0.9950569,0.0
ERR2511021,0.0019099661,0.003043025,0.9950471,0.0
ERR1950666,0.0019109285,0.0030320596,0.99505705,0.0
SRR5465809,0.0043529654,0.9899675,0.0056795413,0.0
ERR1382944,0.0019062351,0.0030881616,0.9950056,0.0
SRR799531,0.0043529654,0.9899675,0.0056795413,0.0
ERR107167,0.0019109874,0.003032148,0.9950568,0.0
SRR2897430,0.001906238,0.0030840097,0.9950098,0.0
SRR6207108,0.0043529654,0.9899675,0.0056795413,0.0
SRR6394115,0.0019109283,0.0030321185,0.9950569,0.0
SRR3742079,0.0043529654,0.9899675,0.0056795413,0.0
SRR5869812,0.0019109877,0.003032089,0.9950569,0.0
SRR7454095,0.001909665,0.0030464325,0.99504393,0.0
ERR2262462,0.0018874371,0.003302028,0.99481046,0.0
SRR6745867,0.0043529654,0.9899675,0.0056795413,0.0
DRR043228,0.0019109283,0.0030321185,0.9950569,0.0
ERR498602,0.0019063879,0.0030828838,0.9950107,0.0
DRR047569,0.0019108972,0.003033215,0.9950559,0.0
SRR8610599,0.0019109283,0.003032089,0.995057,0.0
ERR1593340,0.0017506987,0.005456045,0.9927933,0.0
ERR719657,0.0019063158,0.003098242,0.9949955,0.0
ERR789510,0.0043529654,0.9899675,0.0056795413,0.0
SRR995397,0.0019109283,0.0030321185,0.9950569,0.0
SRR5349112,0.0043529654,0.9899675,0.0056795413,0.0
SRR5870041,0.0019109283,0.0030321185,0.9950569,0.0
SRR4300300,0.0043529654,0.9899675,0.0056795413,0.0
ERR866559,0.0019109829,0.0030377817,0.9950512,0.0
SRR5179781,0.0043529654,0.9899675,0.0056795413,0.0
SRR5139812,0.0019666466,0.0036352952,0.99439806,0.0
ERR1533687,0.0019034718,0.0031427457,0.9949539,0.0
SRR2061318,0.0043529654,0.9899675,0.0056795413,0.0
ERR1103174,0.0043529654,0.9899675,0.0056795413,0.0
ERR2511008,0.0019097232,0.0030482714,0.995042,0.0
ERR1523218,0.0019109283,0.0030321185,0.9950569,0.0
ERR765967,0.0019109283,0.0030321185,0.9950569,0.0
SRR5155958,0.001910928,0.003032326,0.9950567,0.0
ERR1297874,0.0019109283,0.0030321185,0.9950569,0.0
DRR044075,0.0019106264,0.003036297,0.99505305,0.0
ERR1594082,0.0043529654,0.9899675,0.0056795413,0.0
SRR6028284,0.001907078,0.0030768984,0.995016,0.0
ERR1897235,0.0043529654,0.9899675,0.0056795413,0.0
ERR500562,0.0019109283,0.0030321185,0.9950569,0.0
ERR1600436,0.0019456289,0.0033968126,0.99465764,0.0
DRR042993,0.0019108668,0.003033778,0.9950553,0.0
ERR2511243,0.0019032516,0.003128732,0.994968,0.0
ERR1521971,0.0019117525,0.0030438644,0.99504435,0.0
ERR1523857,0.0019103268,0.0030389645,0.99505067,0.0
ERR1263426,0.0019103854,0.0030396166,0.99504995,0.0
SRR7269916,0.0018836359,0.0034427557,0.9946736,0.0
SRR7663444,0.0043529654,0.9899675,0.0056795413,0.0
ERR719873,0.0019036252,0.0031455446,0.99495083,0.0
ERR1678177,0.0019102672,0.003039172,0.99505055,0.0
ERR2511544,0.0019070588,0.003098629,0.9949943,0.0
ERR2531864,0.0019109874,0.0030321777,0.9950568,0.0
ERR522360,0.0019109285,0.0030320596,0.99505705,0.0
SRR7449094,0.0019041934,0.0031066795,0.9949891,0.0
SRR4779898,0.0028293438,0.8560538,0.14111683,0.0
ERR878285,0.0018536902,0.0037446544,0.9944017,0.0
SRR5699211,0.0019109283,0.0030321185,0.9950569,0.0
ERR2187975,0.0019109874,0.003032148,0.9950568,0.0
DRR036099,0.0043529654,0.9899675,0.0056795413,0.0
ERR2043110,0.0043529654,0.9899675,0.0056795413,0.0
ERR500913,0.0019109283,0.0030321185,0.9950569,0.0
SRR8605584,0.0019109283,0.0030321185,0.9950569,0.0
ERR1135292,0.0019104467,0.0030379866,0.99505156,0.0
SRR1288265,0.8839473,0.052636903,0.06341589,0.0
ERR1309692,0.001910807,0.0030341633,0.995055,0.0
ERR2042953,0.0043529654,0.9899675,0.0056795413,0.0
SRR2145483,0.0019109283,0.0030321185,0.9950569,0.0
ERR1522659,0.0019109874,0.0030321183,0.9950568,0.0
DRR036104,0.0043529654,0.9899675,0.0056795413,0.0
ERR1691251,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690567,0.0019109283,0.0030321185,0.9950569,0.0
SRR5768416,0.0024911165,0.21495625,0.71630156,0.06625104
SRR5525167,0.001910717,0.003035676,0.99505365,0.0
ERR1263833,0.0019108972,0.0030333633,0.9950558,0.0
ERR2511403,0.0019094842,0.0030491597,0.9950413,0.0
ERR1691547,0.0019109283,0.0030321185,0.9950569,0.0
SRR8609966,0.0019109283,0.0030321185,0.9950569,0.0
ERR924312,0.0019109283,0.0030321185,0.9950569,0.0
ERR1583143,0.0017555654,0.107679725,0.8351697,0.055395007
DRR049484,0.0019109283,0.0030321185,0.9950569,0.0
SRR3822537,0.0043529654,0.9899675,0.0056795413,0.0
ERR1689152,0.0019109283,0.0030321185,0.9950569,0.0
SRR3453161,0.0043529654,0.9899675,0.0056795413,0.0
SRR6443857,0.0019110749,0.0030344315,0.9950545,0.0
ERR1533497,0.0019078287,0.003068926,0.9950232,0.0
SRR5823546,0.0043529654,0.9899675,0.0056795413,0.0
ERR501341,0.0019109283,0.0030321185,0.9950569,0.0
ERR1523457,0.0019102059,0.0030405943,0.9950491,0.0
SRR7902183,0.0036894977,0.5662166,0.40502477,0.025069118
ERR498899,0.0019109283,0.0030321185,0.9950569,0.0
ERR1328491,0.0019092419,0.0030538132,0.995037,0.0
SRR1631457,0.0019109283,0.0030321185,0.9950569,0.0
SRR4414716,0.0043529654,0.9899675,0.0056795413,0.0
ERR469634,0.0019079498,0.0030672376,0.9950248,0.0
SRR2658719,0.0019109283,0.0030321185,0.9950569,0.0
SRR1461323,0.0019091206,0.0030569858,0.99503386,0.0
SRR6056010,0.0043529654,0.9899675,0.0056795413,0.0
SRR1614653,0.0043529654,0.9899675,0.0056795413,0.0
