,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR3136352,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137873,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137566,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136409,0.02624926,0.0044992864,0.0042631924,0.0069022477,0.958086
ERR3137969,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136544,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137840,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136479,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137632,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136422,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137658,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137974,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137826,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137591,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137987,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136176,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137708,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136178,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3137864,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136322,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3136165,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR3226110,0.019947827,0.0027293265,0.0042878687,0.009090781,0.9639442
ERR3226092,0.019945115,0.0027408302,0.0043037236,0.009084672,0.96392566
ERR3226045,0.01995328,0.002705127,0.0042540133,0.009104222,0.96398336
ERR3226132,0.01995346,0.0027057528,0.004254788,0.009103805,0.9639822
ERR3593477,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593897,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593178,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593444,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593093,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593285,0.96664214,0.0064120293,0.00056293607,0.017137587,0.009245336
ERR3593671,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592937,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593007,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593111,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592936,0.96666473,0.0064059794,0.0005624294,0.017139018,0.009227812
ERR3593478,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592986,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592893,0.9666102,0.006391585,0.0005610883,0.017100096,0.009337068
ERR3593583,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593235,0.96661186,0.0063920617,0.00056123734,0.017101347,0.009333491
ERR3593222,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592956,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593209,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592898,0.9666106,0.0063916743,0.00056117773,0.017100424,0.009336114
ERR3593899,0.9666096,0.0063913465,0.0005611181,0.017099649,0.00933826
ERR3593453,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593250,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593875,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593293,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593744,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593684,0.9666312,0.006397009,0.00056162477,0.017114758,0.009295464
ERR3593790,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593353,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593547,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593413,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593322,0.9666095,0.0063913167,0.00056120753,0.01709947,0.009338498
ERR3593268,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592948,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593439,0.96660936,0.0063913167,0.0005610585,0.01709947,0.009338856
ERR3593773,0.966556,0.0066165626,0.0005801618,0.017447382,0.008799911
ERR3592945,0.9666095,0.0063913763,0.0005610883,0.01709959,0.009338379
ERR3593551,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593625,0.9666095,0.0063913167,0.00056120753,0.01709947,0.009338498
ERR3593538,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593190,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593838,0.96665543,0.006403208,0.0005622208,0.017132014,0.009247065
ERR3593147,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593263,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593060,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593709,0.9666556,0.006412059,0.00056293607,0.017138869,0.009230614
ERR3593513,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592996,0.9666098,0.0063914657,0.0005611181,0.017099768,0.009337902
ERR3593345,0.6927099,0.004987538,0.00054755807,0.020525694,0.28122926
ERR3593043,0.96660966,0.0063913465,0.0005610883,0.017099649,0.00933826
ERR3593450,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593885,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593779,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593567,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593098,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
ERR3593645,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592958,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
ERR3593107,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593116,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593774,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592957,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
ERR3593756,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593588,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593174,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593808,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592968,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
ERR3593930,0.96662384,0.0063997507,0.000561893,0.017112881,0.009301662
ERR3593465,0.6927099,0.004987538,0.00054755807,0.020525694,0.28122926
ERR3593180,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593038,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593041,0.9666099,0.006391406,0.0005611181,0.017099828,0.009337783
ERR3593980,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593163,0.96660984,0.0063914657,0.0005611181,0.017099738,0.009337842
ERR3592836,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593798,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592998,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593223,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593081,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593040,0.9666145,0.0063925683,0.00056123734,0.017103106,0.009328604
ERR3593612,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593053,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592874,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593746,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593088,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592908,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593909,0.9666194,0.0063951313,0.00056144595,0.017107695,0.009316325
ERR3593077,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593317,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
ERR3593906,0.96662045,0.0063941777,0.00056138635,0.017107338,0.009316683
ERR3593953,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593652,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593247,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593064,0.9666095,0.0063913465,0.0005611181,0.01709959,0.009338498
ERR3593915,0.9666147,0.006392896,0.00056129694,0.017103523,0.009327531
ERR3593274,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593511,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593303,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3594013,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593835,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3594023,0.9666095,0.006391287,0.0005610883,0.01709947,0.009338617
ERR3593768,0.966702,0.0064421296,0.0005657375,0.017203897,0.009086251
ERR3593775,0.96668506,0.006453067,0.00056666136,0.017216086,0.009079158
ERR3593987,0.9666095,0.006391287,0.0005610883,0.01709956,0.009338558
ERR3593974,0.96654564,0.006608486,0.00057953596,0.017428488,0.008837819
ERR3593437,0.6927099,0.004987538,0.00054755807,0.020525694,0.28122926
ERR3593632,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593339,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593125,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593537,0.9666095,0.006391287,0.0005610883,0.01709956,0.009338558
ERR3593685,0.96663344,0.006404251,0.0005622208,0.017121047,0.009279013
ERR3593776,0.020150274,0.0029147267,0.004461199,0.008920163,0.96355367
ERR3593521,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593479,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593981,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593328,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593647,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593590,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593982,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593403,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593501,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593531,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3593539,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR3592931,0.96667016,0.006407261,0.00056251884,0.017142773,0.009217262
ERR4468020,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467999,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4468031,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467993,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
ERR4468032,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467972,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467883,0.01995337,0.002704531,0.0042532682,0.00910455,0.96398425
ERR4468063,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467951,0.57628214,0.0077136457,0.0006555021,0.011553913,0.40379477
ERR4467988,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4468047,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467889,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4468078,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467936,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4468070,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
ERR4467971,0.01995343,0.0027045608,0.0042532682,0.00910458,0.96398413
SRR1289234,0.96660936,0.006391287,0.0005610883,0.01709947,0.0093387365
SRR1289488,0.96661025,0.0063942373,0.00056135654,0.017101914,0.009332299
SRR1288572,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289411,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288822,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288778,0.96660936,0.0063913465,0.0005611181,0.0170995,0.009338677
SRR1289218,0.9671546,0.006522149,0.00057274103,0.017477393,0.008273065
SRR1289473,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289400,0.9666115,0.006391853,0.0005611479,0.01710105,0.009334445
SRR1289182,0.96661055,0.0063934624,0.00056132674,0.01710248,0.00933218
SRR1289264,0.966609,0.0063914657,0.0005611181,0.01709941,0.009338975
SRR1289350,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288668,0.0206168,0.0031896532,0.004636079,0.008657098,0.9629004
SRR1288839,0.9666095,0.0063913167,0.0005610883,0.01709953,0.009338617
SRR1288583,0.96661055,0.0063916445,0.00056117773,0.017100304,0.009336352
SRR1288547,0.966612,0.006399989,0.0005618632,0.017113239,0.009312987
SRR1289416,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289419,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289120,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR1289007,0.9666089,0.0063925385,0.00056123734,0.017100811,0.009336531
SRR1289213,0.9666095,0.0063913167,0.0005611181,0.01709953,0.009338617
SRR1289026,0.96661544,0.006395817,0.00056147575,0.017105728,0.00932157
SRR1288833,0.9666753,0.0064392984,0.0005655587,0.017199695,0.009120166
SRR1288831,0.96660936,0.0063913167,0.0005611181,0.01709947,0.0093387365
SRR1289328,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289047,0.9647577,0.0064608157,0.00056508183,0.016899377,0.011317134
SRR1288800,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288770,0.9666097,0.006391406,0.0005610883,0.017099708,0.009338021
SRR1289052,0.9665966,0.0064014792,0.0005618632,0.017100483,0.009339571
SRR1288932,0.9666437,0.0064023137,0.0005621314,0.017125547,0.009266317
SRR1289462,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289469,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289491,0.95491284,0.0062015653,0.0005594492,0.017482072,0.020844102
SRR1289272,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR1289406,0.96660984,0.0063914955,0.00056117773,0.017099828,0.009337664
SRR1288670,0.96660924,0.0064143836,0.00056296587,0.017118275,0.009295106
SRR1289285,0.9666048,0.006393403,0.00056120753,0.017098248,0.009342253
SRR1289514,0.96660835,0.006397128,0.00056153536,0.017102212,0.0093307495
SRR1288478,0.96660936,0.006391287,0.0005610883,0.01709944,0.009338796
SRR1289053,0.9666095,0.0063913465,0.0005611181,0.01709953,0.009338498
SRR1288934,0.96660936,0.0063913167,0.00056120753,0.01709947,0.009338617
SRR1289062,0.96665454,0.006405562,0.0005624294,0.01713565,0.009241819
SRR1289032,0.9666004,0.006396532,0.00056153536,0.017098874,0.00934267
SRR1288587,0.5286704,0.009031713,0.0006978512,0.009216815,0.45238328
SRR1288845,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288987,0.9666079,0.006392151,0.0005611479,0.017098993,0.009339809
SRR1289257,0.9666115,0.0063919127,0.00056117773,0.017101109,0.009334326
SRR1288954,0.96660954,0.006391436,0.0005611181,0.017099649,0.00933826
SRR1288653,0.96647596,0.0064313114,0.0005637109,0.017078519,0.009450436
SRR1288691,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289184,0.9665171,0.006446302,0.00056535006,0.017133981,0.009337306
SRR1288826,0.96660936,0.006391287,0.0005610883,0.01709944,0.009338796
SRR1288530,0.96661425,0.006398201,0.00056165457,0.017107308,0.00931859
SRR1289092,0.96660364,0.0063976347,0.00056162477,0.017101735,0.009335399
SRR1289156,0.9669491,0.006539345,0.00057423115,0.017406017,0.008531332
SRR1289521,0.9666497,0.006433636,0.0005647838,0.017165393,0.009186387
SRR1289081,0.96663475,0.006448835,0.0005659759,0.017170668,0.009179711
SRR1289177,0.966588,0.006403059,0.0005619526,0.017102212,0.009344697
SRR1288885,0.9664934,0.006453961,0.0005658269,0.017133385,0.009353399
SRR1288477,0.9666367,0.006414503,0.0005632341,0.017138183,0.009247363
SRR1289450,0.9665422,0.006413907,0.00056260824,0.01709041,0.00939095
SRR1288733,0.9665808,0.0064183176,0.0005632341,0.01711896,0.009318709
SRR1288550,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289208,0.9681433,0.008483814,0.0007530125,0.022619853,0.0
SRR1289339,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288650,0.9666013,0.0064007044,0.0005618334,0.0171009,0.009335279
SRR1288527,0.96660936,0.0063913167,0.0005611479,0.01709947,0.0093387365
SRR1288541,0.9666077,0.0063921213,0.00056120753,0.017098844,0.009340107
SRR1288741,0.96660936,0.006391287,0.0005611181,0.01709944,0.009338796
SRR1289305,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289292,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288731,0.96660906,0.0063973367,0.00056159496,0.017103165,0.009328842
SRR1288883,0.9666132,0.0063931346,0.00056129694,0.017103225,0.0093292
SRR1288532,0.69286466,0.0049881935,0.0005475879,0.020522892,0.28107667
SRR1288957,0.9666159,0.006393403,0.00056132674,0.017104596,0.00932467
SRR1289033,0.96662986,0.0063985884,0.0005618036,0.017116696,0.009293079
SRR1289221,0.9666221,0.006395906,0.00056153536,0.01711014,0.0093102455
SRR1289348,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289014,0.96661365,0.0063942075,0.00056132674,0.017104626,0.00932622
SRR1288483,0.9666214,0.0063987374,0.000561744,0.017110646,0.009307444
SRR1288698,0.9666073,0.0064001977,0.0005617738,0.017104119,0.009326696
SRR1288704,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288926,0.96660393,0.006393254,0.00056123734,0.017096817,0.009344757
SRR1289035,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289422,0.9666246,0.006396383,0.00056159496,0.01711145,0.009305954
SRR1288736,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289275,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289188,0.9666095,0.0063913167,0.0005610585,0.01709947,0.0093387365
SRR1289293,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289162,0.9666264,0.0064014196,0.000562042,0.017119497,0.009290576
SRR1288614,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288806,0.8989351,0.0056996047,0.00055480003,0.018605977,0.07620454
SRR1289298,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288901,0.9666095,0.006391287,0.0005610883,0.01709956,0.009338558
SRR1289465,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288823,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289152,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289019,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1289173,0.9665363,0.0064234138,0.0005634427,0.017104834,0.009371996
SRR1289487,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR1288873,0.9666122,0.0063945055,0.00056141615,0.017103523,0.009328365
SRR1288538,0.9666102,0.006391555,0.00056117773,0.017100096,0.009337008
SRR1288764,0.96660936,0.0063913167,0.0005611479,0.01709944,0.009338796
SRR3778411,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3748602,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3778394,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3732775,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3778051,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3778257,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3726473,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3732813,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3748770,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3732839,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3732958,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3778086,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
SRR3748757,0.01995337,0.0027046204,0.004253179,0.00910455,0.96398425
