,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
SRR1922845,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2511123,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500329,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6028178,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1461116,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3951198,0.0014539523,0.9924942,0.001420681,0.0010114154,0.0019550703,0.0016646899,0.0
SRR1145368,0.0014535093,0.99249554,0.0014203865,0.0010112389,0.0019549252,0.0016644254,0.0
ERR2002186,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1398086,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1617865,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6265028,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR8484999,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6445020,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1019687,0.0062051225,0.03167466,0.017401919,0.009577221,0.88118255,0.053958584,0.0
ERR2784749,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR532188,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2658210,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR866564,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1583641,0.0011688551,0.52671397,0.0031200214,0.0034655817,0.43657422,0.028957319,0.0
SRR6028282,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR044182,0.0014533609,0.9924947,0.001420357,0.0010113282,0.0019555492,0.0016647227,0.0
SRR3094846,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499938,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1313494,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR501128,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1385209,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5699180,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6265472,0.0014534497,0.99249554,0.0014203864,0.0010112091,0.0019549844,0.0016644252,0.0
DRR029185,0.0014534498,0.9924956,0.0014203865,0.0010112389,0.0019549252,0.0016644254,0.0
ERR498680,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR107161,0.001446862,0.9924154,0.0014211361,0.001019532,0.002002406,0.0016947343,0.0
SRR5165876,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1618182,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500844,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1145327,0.0014530941,0.99249095,0.0014203575,0.0010116553,0.0019577781,0.0016661789,0.0
SRR3362189,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932027,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500269,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR441405,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1922975,0.0014535093,0.99249554,0.0014203568,0.0010112389,0.0019549846,0.001664366,0.0
SRR3094706,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931191,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6411808,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932206,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2511384,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6316017,0.0014535093,0.99249566,0.0014203568,0.0010112092,0.0019549252,0.001664366,0.0
ERR532184,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR505185,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR042806,0.0014483464,0.9924348,0.0014208677,0.0010174816,0.0019910566,0.0016874847,0.0
SRR6394071,0.0014533902,0.99249554,0.0014203864,0.0010112388,0.001954925,0.0016644549,0.0
ERR443176,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR1617687,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2145541,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1822487,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR346876,0.0014535681,0.9924948,0.001420386,0.0010113277,0.0019552514,0.001664603,0.0
ERR1971219,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR934649,0.0014533902,0.99249554,0.0014203864,0.0010112388,0.001954925,0.0016644549,0.0
ERR441428,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1315448,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1297651,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384728,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR209464,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3095209,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR719343,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931422,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6411555,0.0014533908,0.99249583,0.0014203571,0.0010112094,0.0019549257,0.001664307,0.0
SRR7449320,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR1315555,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1759979,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR499245,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5156005,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1660134,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2538425,0.0067369454,0.117237635,0.001990965,0.009136972,0.0053249556,0.8595725,0.0
SRR6444957,0.0014683559,0.99245673,0.0014198405,0.0010404518,0.0019116196,0.0017030302,0.0
ERR2784678,0.0014533902,0.99249554,0.0014203864,0.0010112388,0.001954925,0.0016644549,0.0
SRR2145534,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500590,0.0014534497,0.9924955,0.0014203864,0.0010112388,0.0019550142,0.0016644549,0.0
ERR560687,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR522374,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1960804,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR7454129,0.006185254,0.031535815,0.017513867,0.009583636,0.880285,0.05489643,0.0
SRR7448612,0.0062027415,0.03177754,0.017359028,0.009559447,0.88139075,0.053710494,0.0
SRR6931140,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453415,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR1948969,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR2086824,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR498637,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6413868,0.0014535093,0.9924956,0.0014202974,0.0010112092,0.0019549252,0.001664366,0.0
ERR2511412,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR532183,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1310152,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384957,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2510972,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2739348,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384288,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6414126,0.0014534497,0.99249554,0.0014203864,0.0010112388,0.001954925,0.0016644549,0.0
ERR500943,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7449502,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR996248,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR6028616,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR498739,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR047949,0.0014534501,0.9924954,0.001420357,0.0010112687,0.001955074,0.0016644553,0.0
SRR6409274,0.0014397724,0.99233043,0.0014216215,0.0010280948,0.0020531595,0.0017270971,0.0
ERR1313490,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2010295,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR044200,0.0014533313,0.99249405,0.0014203571,0.001011358,0.0019559655,0.0016649902,0.0
SRR996163,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR441845,0.0015157139,0.9742307,0.0008348557,0.0006590669,0.01295756,0.009802023,0.0
ERR209798,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR995302,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
DRR068287,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2011853,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5467838,0.0014560773,0.9924871,0.001422539,0.0010126533,0.0019555567,0.0016662187,0.0
SRR3581155,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1949179,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR2286300,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR719740,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1823597,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6412117,0.0014535094,0.9924958,0.001420357,0.0010112093,0.0019549255,0.0016643067,0.0
SRR7454136,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR451426,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR2143733,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR030482,0.0014533905,0.9924956,0.0014203568,0.0010112092,0.0019549846,0.0016644254,0.0
ERR1385461,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3214681,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2145325,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6309264,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2538499,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR6239911,0.0014533906,0.9924958,0.001420357,0.001011239,0.0019549255,0.0016644553,0.0
SRR2658738,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1811326,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR522656,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5165745,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3361491,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931635,0.0023496747,0.29482293,0.0019050539,0.013499439,0.010942668,0.43395606,0.24252415
ERR451393,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1385197,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931612,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5467999,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2658747,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR450726,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR6265356,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1310834,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1314932,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5467789,0.0014535673,0.9924935,0.0014205338,0.0010115054,0.0019557553,0.0016650774,0.0
SRR1618086,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3931550,0.0014537454,0.9924948,0.001420593,0.0010113567,0.0019549825,0.0016645425,0.0
SRR6411720,0.0014534497,0.99249554,0.0014203864,0.0010112388,0.001954925,0.0016644549,0.0
ERR1759966,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR522153,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR043811,0.0014533905,0.9924956,0.0014203865,0.0010112092,0.0019549252,0.001664366,0.0
SRR2658816,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6413853,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR983872,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453367,0.006202589,0.031779848,0.017358124,0.009559024,0.881395,0.053705346,0.0
ERR525813,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR209669,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR047556,0.0014534498,0.9924956,0.0014203865,0.0010112389,0.0019549252,0.0016644254,0.0
ERR520870,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3094721,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR719515,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR579642,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1383057,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384346,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931450,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6264423,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1384786,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1385168,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1632989,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
DRR024149,0.0014519055,0.99247205,0.0014208325,0.0010137345,0.0019684124,0.0016731595,0.0
ERR1971235,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1331820,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499643,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1811304,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR996419,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1384777,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7448683,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR3647908,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6932320,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2002332,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2658312,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2511680,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR3095128,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1631393,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR6932444,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR522417,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR041956,0.0014533609,0.992495,0.0014202975,0.0010112687,0.0019553117,0.001664693,0.0
SRR6028256,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR501348,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR500405,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR2658006,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1624729,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR1461195,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2624754,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2730383,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1331876,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1529674,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR1313612,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453279,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR522321,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7453638,0.006204494,0.031713452,0.017385317,0.009570682,0.88126534,0.053860705,0.0
ERR443192,0.008882408,0.022554474,0.006968716,0.0052397577,0.017167192,0.93918747,0.0
SRR5468050,0.0014550141,0.99249023,0.0014217134,0.0010121528,0.0019552978,0.0016655129,0.0
SRR6932482,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
DRR018415,0.0014501564,0.992455,0.0014206874,0.0010154006,0.0019789631,0.0016798179,0.0
DRR047579,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR2531949,0.0021343692,0.11775549,0.0123313945,0.0028652176,0.77724266,0.08767084,0.0
DRR043209,0.0014529458,0.9924897,0.0014203874,0.0010118337,0.0019584615,0.0016667139,0.0
SRR1949279,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR996186,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR209327,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931982,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6414029,0.0014530905,0.9924805,0.0014210372,0.0010129599,0.0019627044,0.0016697692,0.0
ERR1759929,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
SRR7453282,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
SRR6264235,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR499618,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5467743,0.0014533908,0.99249583,0.0014203571,0.0010112094,0.0019549257,0.001664307,0.0
SRR5467574,0.0014632774,0.99246,0.0014290868,0.0010170758,0.001958255,0.0016722832,0.0
SRR6411667,0.0014535094,0.9924958,0.001420357,0.001011239,0.0019549255,0.0016643067,0.0
SRR6265248,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR522566,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
ERR106981,0.0014531233,0.9924911,0.0014203867,0.001011744,0.0019575397,0.0016660892,0.0
ERR1701287,0.008886069,0.022488678,0.006983164,0.0052344846,0.017200004,0.9392076,0.0
ERR1314255,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6931734,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR7448663,0.0062026246,0.031781163,0.017357565,0.009558788,0.8813975,0.053702373,0.0
ERR522106,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR6264649,0.0014534498,0.99249566,0.0014203865,0.0010112092,0.0019549252,0.0016644254,0.0
SRR5831875,0.0014533298,0.99249125,0.0014205932,0.0010117431,0.0019571516,0.0016658796,0.0
