,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR2042077,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR499185,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3419412,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR561609,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR505228,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3095188,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028450,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1622900,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
DRR041973,0.0015398209,0.9905405,0.0017212474,0.0010755939,0.0036302852,0.001492628,0.0
ERR719139,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1811326,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467698,0.0015307643,0.9905735,0.001712467,0.0010705893,0.0036251047,0.0014875244,0.0
SRR5467602,0.0015307347,0.99057364,0.0017125268,0.0010705597,0.0036250157,0.001487584,0.0
SRR3615223,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1328426,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441898,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1309917,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617808,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209804,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047680,0.0015325054,0.9905675,0.001714147,0.0010715018,0.0036259945,0.0014884629,0.0
ERR441433,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3053240,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1313748,0.0015318859,0.99056923,0.0017134688,0.0010713567,0.0036260365,0.001487992,0.0
DRR043786,0.0015307051,0.99057376,0.0017124972,0.00107053,0.0036250162,0.0014875247,0.0
ERR441717,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR443462,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1913093,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1811175,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR499478,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314021,0.0015307055,0.99057394,0.0017123787,0.0010705006,0.003625047,0.0014875251,0.0
ERR1297850,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314859,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209801,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1913020,0.0015307646,0.9905737,0.0017124972,0.0010705004,0.003625046,0.0014875247,0.0
ERR499531,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1661366,0.0015307646,0.99057376,0.0017124377,0.00107053,0.0036250162,0.0014875247,0.0
SRR6874451,0.027489275,0.23561788,0.046490908,0.51438296,0.023715317,0.0631924,0.08911121
SRR6054485,0.0015307055,0.99057394,0.0017123787,0.0010705006,0.003625047,0.0014875251,0.0
ERR1314665,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209732,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1618042,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453412,0.0019497649,0.06541757,0.019733021,0.009111367,0.8098267,0.09396161,0.0
ERR2730268,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6414101,0.001531708,0.99057,0.0017134694,0.0010710299,0.0036256511,0.0014880818,0.0
SRR6444835,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR030599,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1383160,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR365868,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931655,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738943,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1111271,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1704569,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR8356257,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264473,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR048139,0.0015407966,0.9905375,0.0017218953,0.0010760359,0.0036304502,0.001493247,0.0
SRR6444872,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658025,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6413922,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5155850,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453243,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR6412121,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR561545,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2249141,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1660172,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719404,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR995626,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR3030569,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR043718,0.001530794,0.9905736,0.0017125265,0.0010705893,0.0036249857,0.0014875244,0.0
SRR2155015,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2730163,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311433,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1385004,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2154976,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5947865,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR866859,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441066,0.0015306459,0.9905738,0.001712438,0.0010705302,0.0036250465,0.001487525,0.0
SRR6931335,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5699323,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR719289,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3030628,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1314755,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR042958,0.0015368416,0.9905514,0.0017183304,0.0010739454,0.003628558,0.0014909564,0.0
SRR6932230,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2739396,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531763,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738626,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR042823,0.0015309415,0.990573,0.0017125846,0.0010706777,0.0036251016,0.0014876124,0.0
ERR2003083,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932131,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2286276,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR387996,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444280,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR867071,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR995399,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1313458,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7448639,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR6028350,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467575,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR014353,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1461364,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047674,0.0015438041,0.99052614,0.0017249295,0.0010778022,0.0036325308,0.0014948279,0.0
ERR209567,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6054582,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2761297,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932112,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453325,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
DRR024142,0.0015599687,0.99046713,0.0017403951,0.0010867509,0.0036419192,0.0015038605,0.0
ERR1383779,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1331788,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384114,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6367225,0.001531738,0.9905686,0.0017137671,0.0010714463,0.0036264248,0.0014881117,0.0
ERR500317,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411911,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR451052,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1913006,0.0015367315,0.99055034,0.0017166452,0.0010755276,0.0036320284,0.0014886156,0.0
SRR6414393,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5467984,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2658227,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR920150,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR2730395,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3094947,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5165972,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028188,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384240,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6412024,0.0015311184,0.9905723,0.0017128506,0.0010707956,0.0036252171,0.0014877002,0.0
SRR6038371,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7448582,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR1923919,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR1948981,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR1331856,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR995507,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR1624846,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR3037116,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2010418,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1382946,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028383,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR030531,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7449508,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR2563249,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5688015,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6394048,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500444,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2145445,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6038548,0.0015307646,0.9905737,0.001712408,0.0010705895,0.0036250758,0.0014875247,0.0
ERR1313536,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1313567,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR4302879,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
ERR1598959,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR499873,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6264583,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR720027,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1398239,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR107115,0.0015406172,0.9905374,0.001722043,0.001076065,0.003630805,0.0014930677,0.0
ERR1398116,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR047772,0.001531119,0.99057263,0.0017127917,0.0010707364,0.003625159,0.0014876412,0.0
SRR5165913,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR107037,0.0015359564,0.99055445,0.0017174461,0.0010735042,0.0036280986,0.0014904576,0.0
SRR6028557,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1311650,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3501998,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR525853,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
DRR018392,0.0015585822,0.99047214,0.0017390692,0.0010860448,0.0036410526,0.0015031574,0.0
SRR2086949,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR720036,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR209183,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411738,0.0015307344,0.99057347,0.0017125858,0.0010706487,0.0036251042,0.0014875241,0.0
SRR6932300,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3361625,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2001908,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384501,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6931646,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR139323,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617811,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7453298,0.001949767,0.065417536,0.019733042,0.009111297,0.8098271,0.09396127,0.0
SRR2046678,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2010334,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5156058,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2046673,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2531953,0.0015307054,0.99057335,0.0017126164,0.00107056,0.0036252248,0.0014875843,0.0
SRR6411960,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1385330,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310253,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6411504,0.008314222,0.21252528,0.016973138,0.022886366,0.0015393794,0.6241301,0.11363155
SRR2761272,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1622924,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR1385178,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1461716,0.0015307051,0.9905737,0.0017124972,0.0010705895,0.0036250162,0.0014875247,0.0
ERR139277,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR505241,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6932214,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2046649,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738742,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR441544,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2981527,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1759983,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR6874377,0.027611345,0.23258883,0.04728782,0.51537997,0.023006976,0.0654718,0.08865321
ERR1297647,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1310993,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR1617963,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR8356232,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR7449152,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR2511794,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1913310,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522156,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3647825,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2738707,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR579421,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6028234,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522675,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384601,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR139380,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR522665,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR8356270,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR5869741,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR106976,0.0015425355,0.9905308,0.0017236919,0.001077036,0.0036317816,0.0014941241,0.0
ERR2002118,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR920952,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
ERR883569,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2739163,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR368882,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.003625046,0.0014875247,0.0
SRR3094914,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR2657978,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR3053540,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR499726,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR6444184,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
SRR996661,0.010310869,0.009546107,0.009204991,0.008491351,0.030518625,0.93192804,0.0
SRR5525198,0.0015316495,0.9905704,0.001713292,0.0010710603,0.0036255938,0.0014879637,0.0
DRR014352,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR500573,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2784687,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2511885,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR1384600,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR2002149,0.0015307646,0.9905737,0.0017124377,0.0010705895,0.0036249866,0.0014875247,0.0
ERR531474,0.0015307051,0.9905737,0.0017124377,0.0010705895,0.003625046,0.0014875247,0.0
