,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6671043,0.0017667958,0.0026169498,0.99561626,0.0
SRR6955433,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7454057,0.001766855,0.0026169496,0.9956162,0.0
SRR5180107,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1328353,0.0017668253,0.0026169794,0.99561614,0.0
ERR2538420,0.001766855,0.0026169496,0.9956162,0.0
SRR882134,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1385198,0.001766974,0.002617812,0.99561524,0.0
ERR1383555,0.0017683388,0.002619205,0.9956125,0.0
SRR4431464,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR500348,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3290400,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR883617,0.0017667956,0.0026169198,0.9956162,0.0
SRR1145315,0.0017714564,0.0026203282,0.99560827,0.0
ERR1713130,0.001766855,0.0026169496,0.9956162,0.0
ERR1533714,0.0017669145,0.0026174253,0.9956156,0.0
SRR5687904,0.001766855,0.0026169496,0.9956162,0.0
ERR1593296,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR044078,0.001766855,0.0026169496,0.9956162,0.0
SRR2123664,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2559890,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1298053,0.0017667958,0.0026168905,0.9956163,0.0
ERR444552,0.001766855,0.0026169496,0.9956162,0.0
SRR1747688,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6028649,0.0017667956,0.0026169198,0.9956162,0.0
ERR309031,0.0017670927,0.0026176034,0.9956153,0.0
ERR1523003,0.0019138623,0.0046462943,0.9934399,0.0
SRR3633531,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1649664,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1522334,0.0017862708,0.0027985394,0.9954152,0.0
ERR579863,0.0017668256,0.0026169203,0.9956162,0.0
SRR3647776,0.0017669145,0.0026173957,0.9956157,0.0
ERR1897349,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209855,0.0017669438,0.002617514,0.99561554,0.0
SRR6414211,0.001766855,0.0026169198,0.9956162,0.0
ERR1384930,0.001766855,0.0026169496,0.9956162,0.0
ERR1103229,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6309277,0.001766855,0.0026169496,0.9956162,0.0
SRR6028177,0.001766855,0.0026169496,0.9956162,0.0
SRR6292218,0.0018005844,0.0029699504,0.9952294,0.0
ERR1690062,0.001766855,0.0026169496,0.9956162,0.0
SRR7902168,0.001766855,0.0026169496,0.9956162,0.0
SRR3310327,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7453822,0.001766855,0.0026169496,0.9956162,0.0
ERR1512237,0.001768786,0.0026242915,0.9956069,0.0
ERR756796,0.0017678079,0.0026308675,0.9956013,0.0
ERR1897519,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5175922,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR044029,0.0017668253,0.0026169496,0.9956162,0.0
SRR1583639,0.001766855,0.0026169496,0.9956162,0.0
SRR3037308,0.001766855,0.0026169496,0.9956162,0.0
SRR3884371,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2163519,0.0017672422,0.002622392,0.9956104,0.0
SRR2010477,0.0017667956,0.0026169198,0.9956162,0.0
ERR1311052,0.001766855,0.0026169496,0.9956162,0.0
ERR1310126,0.001766855,0.0026169496,0.9956162,0.0
SRR6931180,0.0017769809,0.0028235617,0.9953994,0.0
DRR050911,0.0017667958,0.0026168905,0.9956163,0.0
ERR2231374,0.0017710732,0.0026307106,0.99559826,0.0
ERR451563,0.0017667958,0.0026168905,0.9956163,0.0
ERR1971156,0.001768372,0.002632353,0.99559927,0.0
ERR1263286,0.0017670038,0.0026191203,0.9956139,0.0
ERR1311376,0.0017668253,0.0026170388,0.99561614,0.0
ERR107047,0.0017697657,0.0026230402,0.99560726,0.0
ERR719900,0.0017668253,0.0026169794,0.99561614,0.0
SRR8611104,0.00176835,0.0026520493,0.99557966,0.0
ERR1689364,0.001766855,0.0026169496,0.9956162,0.0
SRR3732509,0.0017668848,0.0026170686,0.9956161,0.0
SRR8605209,0.0017667958,0.0026168905,0.9956163,0.0
SRR2086949,0.001766855,0.0026169496,0.9956162,0.0
ERR1896993,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5178676,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3633237,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6367210,0.00177503,0.0026845045,0.9955405,0.0
ERR1385385,0.0017670033,0.0026174248,0.99561566,0.0
SRR5915107,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1314929,0.0017768247,0.0026416872,0.9955815,0.0
DRR042748,0.0017678941,0.002616947,0.9956151,0.0
ERR567217,0.001766855,0.0026169496,0.9956162,0.0
SRR5179003,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR983849,0.001766855,0.0026169496,0.9956162,0.0
ERR2523275,0.001766855,0.0026169496,0.9956162,0.0
SRR1618232,0.001766855,0.0026169496,0.9956162,0.0
SRR8610713,0.0017678121,0.0026399132,0.99559224,0.0
SRR8611084,0.0017667958,0.002616831,0.9956163,0.0
SRR346823,0.0017668253,0.0026170686,0.9956161,0.0
ERR1523998,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR952992,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1263210,0.0017681946,0.00263512,0.99559665,0.0
ERR1310863,0.0017774806,0.0026330072,0.9955895,0.0
ERR1690620,0.001766855,0.0026169496,0.9956162,0.0
SRR2135711,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1310136,0.001766855,0.0026169496,0.9956162,0.0
DRR042719,0.0017681613,0.002617214,0.9956146,0.0
ERR2495290,0.001766855,0.0026169496,0.9956162,0.0
SRR1617797,0.0017697221,0.0026769142,0.9955534,0.0
SRR6342062,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6764968,0.001766855,0.0026169496,0.9956162,0.0
SRR2098437,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1533469,0.0017667958,0.0026168607,0.9956163,0.0
SRR2831431,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6038273,0.0017667956,0.0026169198,0.9956162,0.0
SRR2849348,0.0047685504,0.98122674,0.009789318,0.0042153597
DRR041937,0.0017672707,0.0026170677,0.99561566,0.0
ERR1256443,0.0017673004,0.0026169487,0.9956158,0.0
ERR3005951,0.0017679852,0.0026284277,0.9956036,0.0
DRR048273,0.0017670036,0.002616979,0.995616,0.0
SRR830599,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR500450,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1129828,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR042018,0.0017678941,0.0026170365,0.99561507,0.0
ERR1474567,0.0017706548,0.0026190812,0.9956103,0.0
DRR042714,0.001767152,0.002617157,0.9956157,0.0
DRR043791,0.001766855,0.0026169496,0.9956162,0.0
ERR1309853,0.0017670033,0.0026174544,0.99561554,0.0
SRR1600310,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2738912,0.0017669441,0.002617187,0.99561584,0.0
SRR3581229,0.0017668846,0.0026171277,0.99561596,0.0
SRR5160337,0.0040201545,0.9901252,0.005021721,0.0008329153
ERR451418,0.001766855,0.0026169496,0.9956162,0.0
SRR5644014,0.0017677186,0.002630035,0.9956023,0.0
SRR1994770,0.0017714916,0.0027283498,0.99550015,0.0
SRR5165856,0.001766855,0.0026169496,0.9956162,0.0
ERR2169003,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6028659,0.0017668251,0.002617098,0.995616,0.0
ERR2011948,0.001766855,0.0026169496,0.9956162,0.0
ERR1691175,0.0017668552,0.002616831,0.9956163,0.0
SRR8611164,0.001766855,0.0026169198,0.9956162,0.0
ERR2013484,0.001766855,0.0026169496,0.9956162,0.0
SRR7535350,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR996861,0.001766855,0.0026169496,0.9956162,0.0
SRR580577,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR769690,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5196312,0.001766974,0.0026179012,0.9956151,0.0
ERR2836021,0.0018986025,0.003036646,0.99506474,0.0
ERR695341,0.0017672713,0.0026203096,0.99561244,0.0
DRR044168,0.001766855,0.0026169496,0.9956162,0.0
ERR2510993,0.0017668253,0.0026170388,0.99561614,0.0
ERR765905,0.0017678123,0.0026403298,0.9955919,0.0
ERR560662,0.0017668848,0.0026171876,0.99561596,0.0
ERR1954369,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1618260,0.001766855,0.0026169496,0.9956162,0.0
SRR6745916,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR986414,0.0017706276,0.0026303842,0.9955989,0.0
SRR8609880,0.0017676927,0.0026378313,0.9955945,0.0
SRR994611,0.001766855,0.0026169496,0.9956162,0.0
ERR368859,0.0017687255,0.002617867,0.99561346,0.0
SRR4415657,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR978968,0.0019964874,0.0184851,0.964547,0.014971435
SRR2016352,0.0017831291,0.0026486758,0.9955682,0.0
ERR500666,0.0017908383,0.0030759135,0.9951333,0.0
SRR1949097,0.001766855,0.0026169496,0.9956162,0.0
SRR2658269,0.001766855,0.0026169496,0.9956162,0.0
SRR1747456,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR043896,0.0017721098,0.0026188104,0.99560905,0.0
SRR882157,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6148045,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6409035,0.001766855,0.0026169496,0.9956162,0.0
SRR5786425,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR499440,0.001766855,0.0026169496,0.9956162,0.0
SRR1119095,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2658229,0.0017668253,0.0026169198,0.9956162,0.0
SRR1618106,0.0017667956,0.0026169198,0.9956163,0.0
ERR3569065,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR441728,0.001766855,0.0026169496,0.9956162,0.0
SRR1299236,0.0017669145,0.0026168306,0.9956162,0.0
ERR589291,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384870,0.0017669735,0.0026173356,0.99561566,0.0
SRR6004944,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384594,0.0017668848,0.002617009,0.9956161,0.0
SRR2922995,0.0017667663,0.0026172178,0.99561596,0.0
SRR6054522,0.0017667958,0.002616831,0.9956163,0.0
ERR1398082,0.0017667956,0.0026169198,0.9956163,0.0
ERR1109577,0.001767628,0.0026234018,0.995609,0.0
ERR1689565,0.001766855,0.0026169496,0.9956162,0.0
SRR4827055,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2511850,0.0017829881,0.0027040236,0.995513,0.0
SRR6054569,0.0017667956,0.0026169198,0.9956162,0.0
SRR5570731,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1701266,0.001766855,0.0026169496,0.9956162,0.0
SRR1949332,0.001766855,0.0026169496,0.9956162,0.0
SRR2168217,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR923542,0.001766855,0.0026169198,0.9956162,0.0
ERR2011934,0.001766855,0.0026169496,0.9956162,0.0
DRR032948,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6764946,0.001766855,0.0026169496,0.9956162,0.0
SRR3503391,0.0017667958,0.0026169498,0.9956162,0.0
SRR959962,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5699132,0.001766855,0.0026169496,0.9956162,0.0
SRR6028548,0.0017668552,0.0026169203,0.9956162,0.0
SRR8605429,0.0017667956,0.0026169198,0.9956162,0.0
DRR018760,0.0017682798,0.0026183138,0.9956134,0.0
ERR1398256,0.0017669143,0.0026170684,0.99561596,0.0
ERR499732,0.001766855,0.0026169496,0.9956162,0.0
DRR047495,0.0017668253,0.0026169198,0.9956162,0.0
SRR6265520,0.001766855,0.0026169496,0.9956162,0.0
ERR2739268,0.001766855,0.0026168604,0.9956162,0.0
ERR1398139,0.0017667958,0.002616831,0.9956163,0.0
ERR1691042,0.001766855,0.0026169496,0.9956162,0.0
SRR1461431,0.0017667663,0.0026169205,0.9956163,0.0
ERR501001,0.001766855,0.0026169496,0.9956162,0.0
SRR6444257,0.001766885,0.0026177529,0.99561536,0.0
SRR5179920,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1897458,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR209874,0.0020979345,0.018636465,0.9671166,0.012148976
SRR2168211,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4414382,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR579570,0.001766855,0.0026169496,0.9956162,0.0
ERR1298146,0.001766855,0.0026169198,0.9956162,0.0
ERR866676,0.001766855,0.0026169496,0.9956162,0.0
ERR2531879,0.001766855,0.0026169496,0.9956162,0.0
ERR107081,0.001766855,0.0026169794,0.9956162,0.0
SRR807875,0.0020907521,0.023862213,0.9517454,0.022301674
SRR3951096,0.0017668258,0.002617664,0.9956155,0.0
SRR5178168,0.001766855,0.0026169496,0.9956162,0.0
SRR3664325,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1313774,0.001766855,0.0026169496,0.9956162,0.0
ERR765870,0.0017687697,0.0026644242,0.99556684,0.0
ERR1538954,0.0017694578,0.002681201,0.9955493,0.0
SRR7449145,0.001766855,0.0026169496,0.9956162,0.0
ERR2495569,0.001766855,0.0026169496,0.9956162,0.0
SRR6292359,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5177491,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2168943,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5180455,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1747730,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384723,0.0017688138,0.0026199175,0.9956113,0.0
SRR6412023,0.001766855,0.0026169496,0.9956162,0.0
ERR2762250,0.0017668848,0.0026174253,0.9956156,0.0
ERR499747,0.0018748324,0.005010592,0.99311453,0.0
SRR4414370,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047679,0.001766855,0.0026169496,0.9956162,0.0
SRR6028488,0.0017668846,0.002617098,0.99561596,0.0
SRR7449400,0.001766855,0.0026169496,0.9956162,0.0
SRR6444709,0.0017668846,0.0026171277,0.99561596,0.0
SRR980739,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1582450,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6411931,0.0017667958,0.0026168905,0.9956163,0.0
SRR8610164,0.0017676925,0.0026376226,0.9955947,0.0
ERR1589347,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8609779,0.001766855,0.0026169496,0.9956162,0.0
SRR3285797,0.001766855,0.0026169496,0.9956162,0.0
ERR522526,0.001767627,0.002618494,0.99561393,0.0
ERR1328476,0.0018391686,0.0043285284,0.9938323,0.0
ERR1512059,0.0017668846,0.002617217,0.99561584,0.0
SRR2658005,0.001766855,0.0026169496,0.9956162,0.0
ERR1383710,0.0017671515,0.0026175133,0.9956153,0.0
SRR6412037,0.001766855,0.0026169496,0.9956162,0.0
ERR867408,0.0017670923,0.0026176325,0.9956153,0.0
SRR6931876,0.001766855,0.0026169496,0.9956162,0.0
ERR2511224,0.0017667958,0.0026168905,0.9956163,0.0
ERR209613,0.0017674188,0.002618375,0.99561423,0.0
ERR2531935,0.0017693783,0.0026193222,0.99561125,0.0
ERR2002352,0.001766855,0.0026169496,0.9956162,0.0
SRR995732,0.001766855,0.0026169496,0.9956162,0.0
DRR043016,0.001766855,0.0026169496,0.9956162,0.0
ERR1523037,0.0017808657,0.0027743755,0.9954447,0.0
SRR6745841,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1315341,0.001766855,0.0026169496,0.9956162,0.0
SRR5868613,0.001766855,0.0026169496,0.9956162,0.0
SRR5915053,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1631815,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR309305,0.0017668253,0.0026171876,0.99561596,0.0
SRR1119046,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1583030,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR944538,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR532189,0.0017668253,0.0026168902,0.9956162,0.0
SRR6264130,0.001766855,0.0026169496,0.9956162,0.0
ERR308989,0.0017767218,0.002685689,0.9955376,0.0
ERR500182,0.001766855,0.0026169496,0.9956162,0.0
SRR1617811,0.001766855,0.0026169496,0.9956162,0.0
SRR1221421,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383595,0.001766855,0.0026169496,0.9956162,0.0
SRR8605205,0.001766855,0.0026169198,0.9956162,0.0
SRR6764850,0.001766855,0.0026169496,0.9956162,0.0
ERR2314519,0.0017669153,0.0026201324,0.9956129,0.0
ERR1582063,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3503325,0.0017679833,0.0026173932,0.9956147,0.0
SRR1618300,0.0017669143,0.002617306,0.9956157,0.0
SRR6414430,0.001766855,0.0026169496,0.9956162,0.0
SRR7406703,0.0040199757,0.9901252,0.0050218403,0.0008330345
ERR1960689,0.001766855,0.0026168604,0.9956162,0.0
ERR2495218,0.001766855,0.0026169496,0.9956162,0.0
SRR4780146,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1429246,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103013,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1263907,0.001766855,0.0026169496,0.9956162,0.0
ERR1897395,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR444461,0.001766855,0.0026169496,0.9956162,0.0
ERR2510957,0.0017677455,0.002619415,0.99561286,0.0
ERR1844988,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR579444,0.0017669441,0.002617098,0.99561596,0.0
SRR5595916,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR3506562,0.0017679841,0.002622509,0.99560946,0.0
SRR6148011,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500917,0.001766855,0.0026169496,0.9956162,0.0
SRR3633362,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6054700,0.0017667958,0.0026168905,0.9956163,0.0
ERR1689975,0.001766855,0.0026169496,0.9956162,0.0
SRR6188431,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1715582,0.001766855,0.0026169496,0.9956162,0.0
SRR5179725,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5179991,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2835944,0.0017877942,0.0026823604,0.9955299,0.0
SRR6264104,0.001766855,0.0026169496,0.9956162,0.0
ERR983840,0.001766855,0.0026169496,0.9956162,0.0
DRR047934,0.00176733,0.0026170376,0.99561566,0.0
ERR1582928,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3725760,0.0017672125,0.0026213513,0.9956115,0.0
ERR1428217,0.0017667956,0.0026169496,0.9956162,0.0
SRR8610233,0.00176847,0.0026561543,0.9955754,0.0
SRR6413984,0.0017667956,0.0026169794,0.9956162,0.0
SRR6746491,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1522048,0.0017739915,0.0026852807,0.9955407,0.0
SRR6367241,0.0017676873,0.0026228365,0.99560946,0.0
SRR5915161,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2599185,0.0017668256,0.0026177529,0.99561536,0.0
SRR2060127,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4431453,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR833290,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1382991,0.0017670923,0.002617692,0.99561524,0.0
ERR2511841,0.0017673593,0.0026186428,0.995614,0.0
ERR2730197,0.0017668253,0.002617009,0.9956162,0.0
SRR6866691,0.0017667956,0.0026169198,0.9956163,0.0
SRR5155777,0.0017680126,0.00262105,0.99561095,0.0
ERR2762312,0.0017667956,0.0026169198,0.9956162,0.0
SRR6444235,0.0017668552,0.0026168905,0.9956162,0.0
ERR1522609,0.001793709,0.0028860865,0.9953202,0.0
DRR050787,0.0017668253,0.0026172171,0.99561596,0.0
ERR1331848,0.001766855,0.0026169496,0.9956162,0.0
SRR7448955,0.001766855,0.0026169496,0.9956162,0.0
SRR995478,0.001766855,0.0026169496,0.9956162,0.0
ERR675670,0.0017682518,0.0026248281,0.99560696,0.0
ERR1313321,0.0017701779,0.002625175,0.9956047,0.0
ERR1135336,0.0017668848,0.002617812,0.99561524,0.0
SRR1460644,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3095055,0.0017759973,0.002625222,0.9955988,0.0
ERR2043404,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1310785,0.0017668256,0.0026169796,0.9956162,0.0
SRR5483770,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7584231,0.0017670632,0.0026174253,0.9956155,0.0
ERR1960663,0.001766855,0.0026169496,0.9956162,0.0
ERR1529677,0.001766855,0.0026169496,0.9956162,0.0
ERR924364,0.001766855,0.0026169496,0.9956162,0.0
ERR1523372,0.0038250089,0.18358654,0.68952423,0.12306422
ERR923832,0.0017667954,0.0026169494,0.9956162,0.0
ERR1263513,0.001786183,0.0028041617,0.9954096,0.0
ERR1512274,0.0017682809,0.0026216456,0.9956101,0.0
SRR6264803,0.001766855,0.0026169496,0.9956162,0.0
SRR1503410,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR3506598,0.001767271,0.0026191196,0.9956136,0.0
ERR1583339,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR719152,0.0017668256,0.0026170688,0.9956161,0.0
DRR050774,0.0017668258,0.0026176043,0.9956156,0.0
ERR1677224,0.001766855,0.0026169496,0.9956162,0.0
SRR5177358,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5915882,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1855543,0.0030289139,0.002591277,0.9943798,0.0
SRR3633007,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1103349,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1994767,0.0017732566,0.0027684795,0.9954583,0.0
SRR5870019,0.001766855,0.0026169496,0.9956162,0.0
SRR1351552,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8605781,0.001766855,0.0026169198,0.9956162,0.0
SRR4415356,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR924264,0.0017667956,0.0026169794,0.99561614,0.0
SRR6028289,0.0017667956,0.0026169198,0.9956162,0.0
ERR579478,0.001766855,0.0026169496,0.9956162,0.0
ERR1368500,0.0017686436,0.0026482672,0.9955831,0.0
SRR6457547,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR469667,0.0017990407,0.002641739,0.9955592,0.0
ERR1214117,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6931835,0.0017761991,0.0028536585,0.9953702,0.0
ERR501226,0.001766855,0.0026169496,0.9956162,0.0
SRR2006031,0.0040199757,0.9901252,0.0050217807,0.0008330345
SRR3884145,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5908247,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6931254,0.0017667956,0.0026169198,0.9956162,0.0
SRR1767153,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6413935,0.001766855,0.0026169794,0.9956162,0.0
SRR5178747,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1297791,0.0017672112,0.0026176623,0.9956152,0.0
SRR5178818,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1631170,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384079,0.0017667956,0.0026169496,0.9956162,0.0
DRR042872,0.001766855,0.0026169496,0.9956162,0.0
ERR2001812,0.0017676288,0.0026272985,0.99560505,0.0
SRR6457319,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2097750,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1263576,0.0017668256,0.0026174553,0.99561566,0.0
SRR8610668,0.001766855,0.0026169496,0.9956162,0.0
DRR036081,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5699469,0.001766855,0.0026169496,0.9956162,0.0
SRR951960,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1226092,0.0017718442,0.0027236452,0.9955045,0.0
SRR919591,0.001766855,0.0026169496,0.9956162,0.0
ERR719924,0.0017669145,0.0026172767,0.99561584,0.0
SRR1618315,0.001766855,0.0026169496,0.9956162,0.0
SRR1617766,0.001766855,0.0026169496,0.9956162,0.0
ERR1701207,0.001766855,0.0026169496,0.9956162,0.0
