,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR3094830,0.9994351,1.20845e-05,0.0001199886,8.185392e-05,2.2086935e-05,3.3864548e-05,5.8230184e-05,6.104858e-05,5.0000708e-05,3.784448e-05,7.8999416e-05,8.820046e-06,0.0
SRR6148411,0.0028169453,3.42042e-05,0.00031208992,0.0005122721,7.5589664e-06,0.0019153357,0.00053054094,0.0006353557,0.0015612543,0.002681464,0.1603195,0.0008273721,0.8278461
ERR498991,0.9918021,1.0362512e-05,0.00041151047,0.00045466423,3.7004622e-05,1.690678e-05,6.0954415e-05,1.5413321e-05,4.6197627e-05,5.6524408e-05,0.00014403462,8.9607565e-06,0.006935358
ERR498529,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR3503322,0.0006655753,1.8140197e-05,0.010436953,0.00029534104,0.000117220974,3.0067193e-05,0.0001184907,0.00015416743,9.885834e-05,0.0002727807,8.407796e-05,0.00093671685,0.98677164
ERR1384569,0.9994352,1.2085108e-05,0.00011994784,8.181277e-05,2.208318e-05,3.387236e-05,5.8229893e-05,6.106405e-05,5.000456e-05,3.7838985e-05,7.898417e-05,8.819934e-06,0.0
SRR7448611,0.0036412776,3.3476113e-06,0.00048547983,0.00012949109,4.0031802e-05,6.353356e-05,0.00030621886,3.1741598e-05,0.00016200542,0.0005785227,0.00037401915,0.0001501441,0.9940342
ERR441092,0.017685354,0.00011803054,0.0012099803,0.0005633734,0.00046881632,9.339808e-05,0.00033952994,0.97492313,0.00023224851,0.0009902519,0.0006152047,0.0027607162,0.0
SRR3361553,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR531791,0.99943405,1.2149813e-05,0.000120012744,8.192873e-05,2.213113e-05,3.3968154e-05,5.8365953e-05,6.1267994e-05,5.0210678e-05,3.7965183e-05,7.909787e-05,8.839809e-06,0.0
ERR1109578,0.0007174313,1.4953671e-05,0.001975894,0.00064229965,0.00015598536,2.905468e-05,0.00013428926,0.0003836155,0.000100272635,0.00014182925,8.908461e-05,0.0002450347,0.99537027
ERR2739388,0.99781364,7.619749e-06,0.00033584237,0.00013411045,2.754207e-05,3.0472049e-05,3.9009596e-05,6.9011176e-06,5.913231e-05,3.5242098e-05,0.00010627719,9.213577e-06,0.0013949871
SRR6028190,0.999435,1.2083722e-05,0.00012010749,8.1945655e-05,2.2090526e-05,3.3856588e-05,5.8235764e-05,6.091682e-05,5.0019145e-05,3.7845075e-05,7.901738e-05,8.819234e-06,0.0
SRR1556811,0.9962828,3.49816e-06,0.00041878223,4.991988e-05,3.283052e-05,3.5520436e-05,1.5085003e-05,5.867939e-06,3.909205e-05,3.1545474e-05,0.00013157725,1.195012e-05,0.0029414892
ERR2002188,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR498610,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1310980,0.99550843,3.6445147e-06,0.00043410063,5.9322607e-05,3.4176453e-05,3.2807235e-05,1.6038388e-05,6.381334e-06,3.802999e-05,3.357342e-05,0.00013712049,1.1893352e-05,0.0036845207
SRR1631385,0.00070264935,1.2170821e-05,0.0018963218,0.0004862845,0.00016102195,2.7252418e-05,0.00012297406,0.00030630827,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.9957369
ERR3040027,0.97555107,1.9860921e-05,0.020389931,0.0003464321,0.0001539501,0.00041033645,0.00027829898,0.0014022589,0.0006964423,0.00046572418,6.3202206e-05,0.0002224085,0.0
ERR2003210,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
ERR2730221,0.9994345,1.2079823e-05,0.00012063528,8.2369115e-05,2.2110436e-05,3.3813598e-05,5.8258407e-05,6.038207e-05,5.0085713e-05,3.785593e-05,7.911153e-05,8.816304e-06,0.0
SRR5644030,0.4580589,7.661333e-06,0.00028270483,0.0007662475,0.0003463626,2.676423e-05,0.0002539158,0.0011922419,7.929314e-05,0.00017768145,8.381216e-05,7.4657204e-05,0.5386498
SRR2658700,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2738857,0.99941784,1.1999353e-05,0.00013581944,9.3836454e-05,2.245748e-05,3.3037188e-05,5.8992577e-05,4.587359e-05,5.2699965e-05,3.7747217e-05,8.0976366e-05,8.705763e-06,0.0
ERR579836,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR047362,0.0006020665,8.1627106e-05,0.99653506,0.00060531497,0.00014904141,0.00018030405,0.00031632185,0.000159204,0.00017863512,0.0003336072,6.522146e-05,0.0002745688,0.00051903725
ERR1383590,0.99943435,1.2079351e-05,0.000120980105,8.258462e-05,2.210721e-05,3.381705e-05,5.8283083e-05,5.985318e-05,5.0191815e-05,3.782933e-05,7.911417e-05,8.811715e-06,0.0
ERR719107,0.9994352,1.2085395e-05,0.00011995732,8.1809405e-05,2.2080567e-05,3.3877262e-05,5.8232054e-05,6.10205e-05,5.001686e-05,3.783299e-05,7.897512e-05,8.819353e-06,0.0
DRR042868,0.0006020069,8.161948e-05,0.9965352,0.00060531497,0.00014904141,0.00018024445,0.00031623244,0.000159204,0.00017860532,0.0003335476,6.521997e-05,0.0002745688,0.00051921606
DRR043780,0.00051909685,7.190176e-05,0.99008584,0.0003232658,6.115454e-05,0.00012916327,0.00017860532,0.00012303493,9.883297e-05,0.00019136071,4.9952974e-05,0.00020042062,0.0079674125
DRR050774,0.013315886,0.00042179227,0.0038138628,0.010681719,0.9623229,0.00018495321,0.0026734471,0.0006069243,0.00068968534,0.0005505383,7.547459e-05,0.0014362931,0.0032265782
ERR1811162,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1624704,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2010435,0.0034439862,0.0025135577,0.004001558,0.0015477538,0.000705421,0.0014425814,0.9680314,8.485917e-05,0.0065720975,0.0029444993,0.0031888187,0.0005699992,0.0049535036
SRR2657994,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6931163,0.00074905157,1.1574194e-05,0.0017984211,0.0004618764,0.00015249848,2.8166589e-05,0.00012743473,0.00028035045,9.209092e-05,0.00014293194,8.967857e-05,0.00023424625,0.99583167
DRR042909,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR3419463,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6931893,0.0488697,0.0010378957,0.0048205256,0.0130185485,0.8507099,0.00010232213,0.0341489,0.0005996525,0.0006978214,0.00032240152,3.1031184e-05,0.00071415305,0.04492712
SRR2155015,0.005552888,0.012436777,0.003257811,0.92414045,0.005607009,0.0014052689,0.0059071183,0.00025221705,0.0015489459,0.002137661,0.0017780364,0.0028568804,0.033118904
ERR1311639,0.9982777,1.141887e-05,0.00029811263,0.00022765994,2.5425119e-05,2.7560225e-05,6.3775406e-05,8.07121e-06,7.1259194e-05,3.7979975e-05,9.652519e-05,8.073943e-06,0.00084638596
ERR579742,0.99943525,1.2085122e-05,0.000120003,8.1843915e-05,2.2081751e-05,3.3874592e-05,5.8234345e-05,6.096746e-05,5.0024788e-05,3.7832786e-05,7.898132e-05,8.81901e-06,0.0
ERR719746,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6932179,0.0036252737,3.3511376e-06,0.00048610568,0.00012972951,3.988231e-05,6.3546584e-05,0.00030624866,3.1667943e-05,0.00016221404,0.0005789697,0.0003746152,0.00015035272,0.99404806
DRR014340,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR1556855,0.9994352,1.2085326e-05,0.000119967845,8.181752e-05,2.2080903e-05,3.387652e-05,5.8232552e-05,6.1008977e-05,5.001848e-05,3.7833062e-05,7.897678e-05,8.8192855e-06,0.0
SRR505262,0.9994352,1.2084402e-05,0.000120124794,8.193557e-05,2.208484e-05,3.386767e-05,5.8240432e-05,6.0825678e-05,5.0046056e-05,3.783212e-05,7.8997495e-05,8.81809e-06,0.0
SRR6451780,0.99195004,1.0378524e-05,0.0004104674,0.00045147538,3.682248e-05,1.7012022e-05,6.1029335e-05,1.5210785e-05,4.651762e-05,5.621894e-05,0.00014331937,8.945106e-06,0.006792605
ERR500208,0.9534878,4.269387e-06,0.0002810657,0.00012112041,0.00035122037,4.0654766e-05,9.583094e-05,8.975156e-05,0.00010805794,0.00024396181,0.00011814564,7.565194e-05,0.044982433
SRR6931865,0.022994667,2.2911104e-06,0.0002875328,7.0347705e-05,0.00023648143,5.457898e-05,0.000313282,0.000105813095,7.1088216e-05,0.0003671348,0.00015696883,0.00011436662,0.97522545
ERR1382501,0.9994351,1.2084306e-05,0.000120028555,8.1883045e-05,2.2087654e-05,3.3862936e-05,5.8232465e-05,6.0998533e-05,5.000882e-05,3.7843693e-05,7.900364e-05,8.819701e-06,0.0
ERR1315312,0.9984119,1.1475835e-05,0.00029301643,0.00021958351,2.4940915e-05,2.8259603e-05,6.3914595e-05,7.826332e-06,7.2819006e-05,3.7219597e-05,9.4562216e-05,8.032033e-06,0.000726521
ERR1384239,0.9387183,4.237382e-06,0.00029739738,0.00013971329,0.0003787279,3.7177877e-05,9.645535e-05,0.00010287603,0.0001002103,0.00026503205,0.00012761354,7.7391116e-05,0.059654832
SRR2657977,0.99939317,1.1879843e-05,0.00015007568,0.00010672983,2.3186652e-05,3.1629683e-05,5.935494e-05,3.9395738e-05,5.3257816e-05,3.85308e-05,8.416896e-05,8.681928e-06,0.0
ERR209641,0.97986096,3.2055095e-06,0.00056770444,0.00010476052,5.3985317e-05,2.1871489e-05,1.5830341e-05,1.2910777e-05,2.6613068e-05,5.2190553e-05,0.00019571185,1.4566885e-05,0.019069672
ERR2784772,0.6779241,2.2375566e-06,0.00029975176,0.00019985437,0.00053203106,5.651088e-05,0.0001899004,0.00041344762,0.000115671595,0.00023034215,0.00016114116,7.579652e-05,0.31979924
ERR1382400,0.9983888,1.1470397e-05,0.00029572845,0.00022169948,2.4966474e-05,2.8215061e-05,6.397827e-05,7.658389e-06,7.312298e-05,3.7203874e-05,9.471493e-05,8.023689e-06,0.0007443428
ERR498677,0.989998,7.816367e-06,0.00044322014,0.00031656027,4.032158e-05,1.8093804e-05,4.402818e-05,1.4628543e-05,4.064484e-05,5.5144876e-05,0.00015434623,1.0055892e-05,0.008857191
ERR441582,0.017685354,0.00011803043,0.0012099511,0.0005633734,0.00046881632,9.339808e-05,0.00033952994,0.97492313,0.00023224851,0.0009901935,0.0006152047,0.0027607162,0.0
SRR1923892,0.00072890526,4.433302e-05,0.0025989118,0.0027272704,0.00014334919,3.8082766e-05,0.00019815566,0.0013148488,0.00016567112,0.00016731025,0.00010606052,0.000286907,0.99148023
ERR1315412,0.9994351,1.2084534e-05,0.00011999718,8.185782e-05,2.2086471e-05,3.3865388e-05,5.8231075e-05,6.1030645e-05,5.000486e-05,3.7842998e-05,7.8998055e-05,8.8198685e-06,0.0
SRR6409286,0.0007096529,1.2076878e-05,0.0018809736,0.0004823804,0.00015965104,2.7391374e-05,0.00012364984,0.00030225515,9.0319634e-05,0.00013619661,8.5385866e-05,0.00023788214,0.99575216
ERR1760134,0.0036260784,3.350527e-06,0.00048613548,0.0001296699,3.9874438e-05,6.355416e-05,0.00030624866,3.1657797e-05,0.00016218424,0.0005790591,0.0003747046,0.00015038252,0.9940471
ERR2511150,0.9994352,1.2084949e-05,0.00012003427,8.1867496e-05,2.2082553e-05,3.387285e-05,5.8235957e-05,6.0930848e-05,5.003033e-05,3.7832608e-05,7.8985395e-05,8.818767e-06,0.0
SRR6414380,0.00076672435,1.13646365e-05,0.0017641485,0.00045329332,0.00014954805,2.8506436e-05,0.00012907386,0.00027158856,9.2862785e-05,0.00014597178,9.158906e-05,0.00023269653,0.9958626
SRR7636094,0.013769895,0.0002334714,0.001532793,0.10731238,0.0016477704,2.7611368e-05,0.00032794476,0.0005706847,0.00036028028,0.00032776594,6.738454e-05,0.00014394522,0.8736781
ERR1315409,0.9994352,1.208512e-05,0.000119978045,8.182822e-05,2.2082042e-05,3.3874265e-05,5.8232392e-05,6.100724e-05,5.001677e-05,3.7834834e-05,7.8981306e-05,8.819354e-06,0.0
ERR1760004,0.003088802,3.8014055e-06,0.0005553961,0.0001475513,4.5711386e-05,5.8499332e-05,0.00028011203,3.95343e-05,0.00015312433,0.00050216913,0.00032386184,0.00015726686,0.99464417
ERR441346,0.0006151498,0.00012984873,0.030926885,0.0060539846,0.00034585598,9.0784415e-05,0.00018826129,0.018190624,0.00049027806,0.0005545617,0.00014114381,0.00015431644,0.94211835
SRR6411942,0.0007300079,4.4431978e-05,0.0025971234,0.0027348697,0.00014328957,3.8066166e-05,0.00019872189,0.0013154447,0.00016593933,0.00016734004,0.00010599439,0.00028660893,0.9914722
DRR029231,0.0006021559,8.183795e-05,0.9965322,0.0006045997,0.00015002489,0.00018063188,0.0003183484,0.00015932322,0.00017875433,0.0003337264,6.527074e-05,0.00027519464,0.00051796436
ERR2511208,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878743e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6054612,0.99943453,1.2079255e-05,0.00012050266,8.229096e-05,2.2114267e-05,3.381091e-05,5.8244445e-05,6.0611786e-05,5.0037666e-05,3.7871767e-05,7.9124926e-05,8.819203e-06,0.0
SRR2145299,0.9994352,1.2084925e-05,0.0001200251,8.186273e-05,2.208289e-05,3.387217e-05,5.8235117e-05,6.094851e-05,5.0026367e-05,3.7833903e-05,7.89863e-05,8.8189345e-06,0.0
ERR2511502,0.9994352,1.2085532e-05,0.000119931,8.1789345e-05,2.2079932e-05,3.387878e-05,5.82306e-05,6.105146e-05,5.001218e-05,3.7833168e-05,7.897165e-05,8.819562e-06,0.0
SRR7453520,0.0036262574,3.3504475e-06,0.0004860461,0.00012966992,3.9873757e-05,6.35552e-05,0.0003062487,3.1656684e-05,0.00016227366,0.0005790592,0.00037470463,0.00015029313,0.99404705
SRR6264367,0.9837769,1.2132451e-05,0.00028198957,0.00053581595,0.000116854644,2.3069984e-05,0.00017565489,5.2098854e-05,0.00010066989,0.00014710426,0.00011188365,2.4012244e-05,0.014641821
SRR5165665,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR501222,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR499754,0.99494743,3.8116061e-06,0.00035634637,5.5275716e-05,5.445607e-05,4.067245e-05,2.4517762e-05,9.910532e-06,5.590185e-05,4.8231515e-05,0.00011745563,1.8394872e-05,0.0042675734
SRR8356392,0.9920162,3.6252272e-06,0.0004851818,8.038551e-05,3.9276165e-05,2.7020229e-05,1.6400982e-05,8.340866e-06,3.26884e-05,3.9389935e-05,0.00015848875,1.2273955e-05,0.007080734
SRR3992169,0.0011173487,0.00012212848,0.003720373,0.0067237616,0.00072693825,7.841487e-05,0.00023654103,0.0017851591,0.00024530292,0.0003748834,0.00015857816,0.00034579635,0.98436475
ERR2511495,0.9994352,1.2085541e-05,0.00011993075,8.178949e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.105134e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
SRR920740,0.00070273876,1.2169428e-05,0.0018961132,0.00048616529,0.00016099215,2.725447e-05,0.00012298403,0.00030627847,9.000518e-05,0.00013509393,8.4637075e-05,0.00023850799,0.9957371
DRR018653,0.0006020367,8.16159e-05,0.99653375,0.00060519576,0.00014895201,0.00018030405,0.00031611323,0.0001591444,0.00017854571,0.00033345819,6.521325e-05,0.0002744496,0.0005211234
ERR579738,0.9994352,1.2085541e-05,0.00011993121,8.178972e-05,2.2079928e-05,3.3878743e-05,5.8230704e-05,6.1051105e-05,5.0012266e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2286283,0.9984729,1.1485733e-05,0.00028419495,0.00021314621,2.4933066e-05,2.8296414e-05,6.365321e-05,8.531875e-06,7.1417715e-05,3.7415157e-05,9.4348376e-05,8.070725e-06,0.0006815791
SRR1618222,0.9994352,1.20847435e-05,0.00012006027,8.188844e-05,2.2083568e-05,3.3870627e-05,5.823702e-05,6.090483e-05,5.003344e-05,3.7833226e-05,7.8990226e-05,8.818634e-06,0.0
SRR505154,0.9994343,1.2077767e-05,0.00012095051,8.2614286e-05,2.2120254e-05,3.3791915e-05,5.8273105e-05,6.0042905e-05,5.0133236e-05,3.7858183e-05,7.91601e-05,8.814215e-06,0.0
ERR1310829,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1310807,0.99835193,1.126936e-05,0.00029835105,0.000218153,2.5156914e-05,2.8300408e-05,6.27981e-05,7.570177e-06,7.2705065e-05,3.7199155e-05,9.522974e-05,8.086773e-06,0.00078326464
SRR6931225,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
DRR044315,0.00053682923,7.398874e-05,0.9921756,0.00037243962,7.47727e-05,0.00013923645,0.00020319223,0.00013044477,0.00011295705,0.0002168715,5.3052994e-05,0.00021508336,0.0056955814
SRR2924527,0.9993011,1.1599421e-05,0.0001385808,0.00011055349,2.5903897e-05,2.7522561e-05,5.7201498e-05,7.879223e-05,4.180117e-05,4.475331e-05,9.367381e-05,9.209949e-06,5.930662e-05
ERR1109618,0.0031597915,1.4654082e-05,0.00033515695,0.00027641657,1.7732033e-05,0.00036561492,0.0017689766,3.1677067e-05,0.00075200206,0.0010403098,0.0020804706,0.00010007355,0.9900572
ERR2739368,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6264789,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR3361684,0.9962709,3.5577577e-06,0.00042054057,5.1547155e-05,3.2742406e-05,3.533488e-05,1.5423806e-05,5.7681564e-06,3.9607286e-05,3.1618725e-05,0.00013118982,1.1869704e-05,0.002949953
SRR7453298,0.0035770237,3.8911116e-06,0.00046792626,0.00014001131,3.672971e-05,7.590582e-05,0.00036597252,3.165816e-05,0.00018957257,0.0006145537,0.00044590235,0.00014427304,0.99390656
SRR6451779,0.9994352,1.208553e-05,0.00011993201,8.179043e-05,2.2079972e-05,3.3878678e-05,5.823076e-05,6.105041e-05,5.0012317e-05,3.78332e-05,7.8971796e-05,8.819561e-06,0.0
SRR1923923,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR996243,0.0030501783,3.8393327e-06,0.00056123734,0.00014910102,4.6205074e-05,5.811936e-05,0.00027811527,4.0231083e-05,0.00015240908,0.0004965961,0.00032025576,0.0001578033,0.9946859
SRR3361688,0.9968748,3.5210098e-06,0.00037747622,4.4536464e-05,3.2370855e-05,3.6276462e-05,1.4933363e-05,7.450268e-06,3.743789e-05,3.1611336e-05,0.00012880564,1.208053e-05,0.0023986697
DRR030578,0.0028210282,0.000675112,0.006197095,0.0040259957,0.894501,0.00035381317,0.0062728226,0.00151968,0.000934273,0.0007405877,0.0001284182,0.0021597147,0.07967043
SRR7453437,0.0036409795,3.3481826e-06,0.00048553944,0.0001295805,4.0028557e-05,6.3544525e-05,0.00030627847,3.1741296e-05,0.00016197562,0.0005785823,0.00037404895,0.00015026331,0.9940341
DRR030590,0.024151959,0.0007516651,0.009284101,0.007838255,0.93119526,0.00036008222,0.017866548,0.0011304317,0.0024781853,0.0005433347,6.958306e-05,0.0043305918,0.0
SRR6444051,0.93659174,4.583359e-06,0.00029319525,0.00015589595,0.00036731362,3.5608347e-05,9.844024e-05,0.00010881097,9.882892e-05,0.00026336312,0.00012350082,7.678944e-05,0.061781943
SRR2761089,0.0008042455,4.209685e-05,0.001094073,0.00084400177,6.579164e-05,0.00017419457,0.00073421,0.00022342801,0.00041243434,0.0003030002,0.000561893,0.00017553568,0.99456507
SRR6264722,0.95031524,4.6675304e-06,0.00028032064,0.00014528632,0.00035613775,3.8256432e-05,0.00010775354,9.781437e-05,0.00010964996,0.00025686622,0.00011902027,7.4129995e-05,0.04809481
ERR1315005,0.9992353,1.1771236e-05,0.00018939376,0.00013554096,2.3500535e-05,3.088348e-05,6.107679e-05,2.1362372e-05,6.0610848e-05,3.752078e-05,8.65966e-05,8.408545e-06,9.8109245e-05
ERR705795,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR983898,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR919639,0.0036261976,3.3504473e-06,0.00048601627,0.0001296401,3.9873452e-05,6.355513e-05,0.00030624866,3.165647e-05,0.00016224384,0.0005791187,0.0003747642,0.00015029311,0.99404705
ERR1311216,0.9994265,1.2029859e-05,0.00012866416,8.831446e-05,2.2296728e-05,3.340194e-05,5.8616803e-05,5.1989486e-05,5.148459e-05,3.778613e-05,8.011432e-05,8.757302e-06,0.0
SRR5983320,0.023066342,2.2894524e-06,0.0002873242,7.026973e-05,0.00023722649,5.4568987e-05,0.000313282,0.00010600278,7.099546e-05,0.000366956,0.00015667081,0.00011431133,0.97515374
SRR3191016,0.9994352,1.2085543e-05,0.00011993237,8.179067e-05,2.2079932e-05,3.3878812e-05,5.823088e-05,6.1049715e-05,5.0012466e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
SRR1630937,0.00070267916,1.2170682e-05,0.0018963218,0.0004861951,0.00016105175,2.72526e-05,0.00012297487,0.00030636787,9.0000976e-05,0.00013506413,8.462691e-05,0.00023850799,0.9957368
SRR3647772,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1311443,0.9992646,1.1783007e-05,0.00018408895,0.00013169646,2.3475044e-05,3.095227e-05,6.0855906e-05,2.3076653e-05,5.9603368e-05,3.7668422e-05,8.634459e-05,8.443524e-06,7.742643e-05
SRR1950741,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR6264464,0.9994352,1.2085543e-05,0.00011993157,8.178997e-05,2.2079932e-05,3.3878747e-05,5.8230766e-05,6.105065e-05,5.001237e-05,3.783313e-05,7.897165e-05,8.819554e-06,0.0
SRR6264986,0.998736,3.631653e-06,0.00021967292,2.4451962e-05,3.0070718e-05,4.049762e-05,1.4103394e-05,2.590523e-05,2.9796242e-05,3.1927644e-05,0.00011552839,1.2788491e-05,0.00071561337
