,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6309272,0.0028854776,0.004222838,0.9928917,0.0
ERR1428786,0.0028855088,0.0042219213,0.9928926,0.0
SRR1611596,0.0068887724,0.986918,0.006193338,0.0
ERR531691,0.002885038,0.004266497,0.99284846,0.0
ERR538735,0.0025103092,0.5446872,0.39401603,0.05878645
ERR209635,0.0028867323,0.0044260165,0.9926873,0.0
ERR1310848,0.0028853256,0.0042403797,0.9928743,0.0
ERR1691204,0.0028855088,0.0042219213,0.9928926,0.0
SRR7453437,0.002885446,0.0042237546,0.9928908,0.0
SRR5908583,0.006888804,0.98691785,0.0061934586,0.0
SRR994589,0.0028855086,0.004222039,0.9928925,0.0
ERR1523246,0.0028854653,0.004229049,0.99288553,0.0
SRR3995673,0.0068887724,0.986918,0.006193338,0.0
ERR1713344,0.8503648,0.078580774,0.07105432,0.0
ERR487194,0.002736884,0.08841703,0.90884614,0.0
ERR2538296,0.002893357,0.0044166744,0.99269,0.0
ERR1313360,0.0028858047,0.0043665688,0.99274755,0.0
SRR6414060,0.002941068,0.0050913133,0.9919676,0.0
SRR8608437,0.0028856404,0.004246473,0.9928679,0.0
ERR789542,0.0068887724,0.986918,0.006193338,0.0
ERR1462810,0.0041198134,0.012785196,0.9795589,0.0035361052
SRR5196261,0.0028853829,0.0042409697,0.9928736,0.0
ERR924213,0.0028855084,0.0042219497,0.9928925,0.0
ERR1019904,0.0028855086,0.004221921,0.9928926,0.0
SRR6457353,0.006888626,0.986918,0.006193429,0.0
SRR3419368,0.0028854562,0.004267777,0.9928468,0.0
ERR1533355,0.002889835,0.004358733,0.99275136,0.0
ERR765671,0.002888333,0.004245336,0.99286634,0.0
SRR6054628,0.0028854406,0.004226387,0.9928882,0.0
SRR1818158,0.0068887724,0.986918,0.006193338,0.0
SRR1949149,0.0028854655,0.0042288126,0.99288577,0.0
SRR5915903,0.0068887724,0.986918,0.006193338,0.0
SRR3362184,0.0028853354,0.0042349063,0.99287975,0.0
ERR719067,0.002885444,0.0042245826,0.99289,0.0
ERR1384793,0.0028852862,0.0043553207,0.9927594,0.0
SRR1922912,0.002885337,0.004234345,0.99288034,0.0
ERR2709725,0.0028855088,0.0042219213,0.9928926,0.0
SRR7454048,0.0028853973,0.004233397,0.9928811,0.0
ERR2249164,0.0028853256,0.004240202,0.9928745,0.0
ERR1522197,0.0028855088,0.0042219507,0.9928926,0.0
SRR996366,0.0028855088,0.0042219213,0.9928926,0.0
ERR1398183,0.002886854,0.0044111777,0.99270195,0.0
DRR048155,0.0028857144,0.004321171,0.99279314,0.0
SRR7453994,0.0028854483,0.0042224233,0.9928921,0.0
SRR5179936,0.0068887724,0.9869179,0.0061932784,0.0
ERR1594181,0.0068873954,0.9869165,0.0061962134,0.0
SRR5699125,0.0028855088,0.0042219213,0.9928926,0.0
SRR996554,0.0028855088,0.0042219213,0.9928926,0.0
ERR1384899,0.0028851335,0.0042627105,0.9928521,0.0
SRR6414191,0.0028855088,0.0042219213,0.9928926,0.0
SRR3884259,0.006884839,0.9869143,0.0062008835,0.0
SRR5431477,0.0028855088,0.0042219213,0.9928926,0.0
SRR6056131,0.0068822578,0.98691183,0.006205856,0.0
SRR1948916,0.0028855084,0.0042219497,0.9928925,0.0
SRR6511292,0.0068887724,0.986918,0.0061932486,0.0
ERR996113,0.002885411,0.0042415014,0.99287313,0.0
ERR1522720,0.0022735596,0.64049447,0.31602693,0.04120505
DRR060327,0.002885507,0.004222897,0.99289167,0.0
ERR2495258,0.0028855088,0.0042219507,0.9928926,0.0
ERR923500,0.0028855084,0.0042219497,0.9928925,0.0
SRR6411639,0.0028855084,0.0042220387,0.9928925,0.0
ERR2835924,0.0029667676,0.004412116,0.9926211,0.0
SRR2037070,0.0068887724,0.98691785,0.006193338,0.0
DRR043216,0.0028854439,0.0042248494,0.9928897,0.0
SRR2005647,0.0028855084,0.0042219497,0.9928925,0.0
SRR1602642,0.0068886545,0.986918,0.006193368,0.0
SRR6931803,0.0028853451,0.004229878,0.99288476,0.0
SRR7448589,0.0028855084,0.0042220983,0.9928924,0.0
SRR7663453,0.0068887444,0.98691785,0.0061934586,0.0
SRR944526,0.0014463051,0.892645,0.10590872,0.0
SRR6409244,0.0028853575,0.0042236075,0.9928911,0.0
SRR5240882,0.0068887724,0.986918,0.006193338,0.0
ERR2043236,0.0068883905,0.98691773,0.0061938777,0.0
SRR5196395,0.0028854185,0.0042379233,0.99287665,0.0
SRR1261505,0.0068887724,0.986918,0.006193338,0.0
SRR3037296,0.0028854776,0.0042226007,0.9928919,0.0
ERR1743382,0.0068887724,0.986918,0.0061932486,0.0
SRR1771006,0.0025048554,0.5477257,0.39166206,0.058107436
SRR6764737,0.0028855088,0.0042219213,0.9928926,0.0
ERR982942,0.8503648,0.078580774,0.07105432,0.0
ERR1896796,0.0028854003,0.0042319484,0.99288267,0.0
SRR5178639,0.006888802,0.98691785,0.006193427,0.0
ERR1691074,0.0028855088,0.0042219213,0.9928926,0.0
ERR1194559,0.0028852,0.00429185,0.99282295,0.0
ERR1905688,0.0028855088,0.0042219213,0.9928926,0.0
ERR1313621,0.0028853277,0.0042392258,0.99287546,0.0
SRR5180430,0.0068889693,0.98690236,0.0062087276,0.0
SRR6745362,0.0068887724,0.986918,0.006193338,0.0
SRR1175895,0.0068884785,0.98691773,0.0061937873,0.0
ERR1897512,0.006888743,0.986918,0.0061932188,0.0
SRR5431481,0.0028855088,0.0042219213,0.9928926,0.0
ERR579599,0.0028854075,0.00422834,0.99288625,0.0
SRR6671003,0.0028862485,0.004221829,0.99289197,0.0
ERR531886,0.0028851232,0.004268509,0.9928463,0.0
ERR1523209,0.0028829821,0.004946156,0.99217093,0.0
ERR525776,0.002885408,0.004228044,0.9928866,0.0
SRR8610947,0.0028854483,0.0042226906,0.9928919,0.0
ERR2042050,0.0028850425,0.004280134,0.99283487,0.0
ERR756832,0.0028853752,0.0042296113,0.99288505,0.0
ERR1019713,0.0028854145,0.004224761,0.9928899,0.0
ERR1310695,0.0028855088,0.0042219507,0.9928926,0.0
SRR6054548,0.0028855086,0.004222039,0.9928925,0.0
ERR2560669,0.0028875452,0.004314515,0.9927979,0.0
SRR6457545,0.0068886257,0.98691785,0.0061935475,0.0
ERR2624747,0.002885383,0.0042596436,0.992855,0.0
ERR1954393,0.006775036,0.9868231,0.006401892,0.0
ERR2570252,0.8503648,0.078580774,0.07105432,0.0
ERR2003082,0.0028854765,0.0042231334,0.99289143,0.0
ERR1665716,0.0068887724,0.986918,0.006193338,0.0
ERR1385192,0.0028855084,0.0042220093,0.99289244,0.0
SRR1927920,0.0068887724,0.986918,0.006193338,0.0
SRR5097531,0.006908944,0.9868401,0.0062509337,0.0
SRR7651527,0.0068887724,0.986918,0.006193338,0.0
SRR923487,0.006887627,0.9869172,0.0061952258,0.0
SRR944543,0.0068887724,0.986918,0.006193338,0.0
ERR1383544,0.0028854483,0.004222394,0.99289215,0.0
ERR499222,0.0028855088,0.0042219213,0.9928926,0.0
SRR8605641,0.0028853572,0.004223874,0.99289083,0.0
ERR1512082,0.004064295,0.004326998,0.99160874,0.0
SRR6411964,0.0028855088,0.0042219213,0.9928926,0.0
ERR1551327,0.0028855086,0.004221921,0.9928926,0.0
ERR522318,0.0028854464,0.0042233407,0.9928912,0.0
ERR2739279,0.0028855088,0.0042219507,0.9928926,0.0
SRR6412055,0.0028855086,0.00422201,0.9928925,0.0
SRR8609294,0.0028855088,0.0042219213,0.9928926,0.0
ERR2758450,0.0028855088,0.0042219213,0.9928926,0.0
ERR1689665,0.0028855088,0.0042219213,0.9928926,0.0
SRR5150224,0.0068878164,0.98691535,0.0061968416,0.0
ERR2624750,0.0028855372,0.0042223046,0.99289215,0.0
ERR2739270,0.002885449,0.004222365,0.99289227,0.0
ERR1583312,0.0068887724,0.986918,0.006193338,0.0
ERR1384505,0.0028855088,0.0042219507,0.9928926,0.0
SRR6028622,0.0028854138,0.004224997,0.9928895,0.0
ERR532081,0.0028855088,0.0042219213,0.9928926,0.0
ERR1533383,0.0028933412,0.0044841943,0.99262244,0.0
ERR1298377,0.0028855088,0.0042219213,0.9928926,0.0
SRR3742059,0.0068887724,0.986918,0.006193338,0.0
ERR1529638,0.002885319,0.0042281924,0.9928865,0.0
SRR3503241,0.0028853891,0.004238428,0.9928762,0.0
ERR1690172,0.0028855088,0.0042219213,0.9928926,0.0
ERR501209,0.0028854173,0.0042234003,0.9928912,0.0
SRR6445019,0.0028854061,0.0042290203,0.99288565,0.0
ERR1829021,0.0028854706,0.004226269,0.9928883,0.0
ERR538990,0.0068887724,0.986918,0.006193338,0.0
ERR2738942,0.0028855088,0.0042219213,0.9928926,0.0
ERR1521935,0.0028855028,0.0042248783,0.99288964,0.0
SRR5786161,0.006888713,0.986918,0.006193308,0.0
SRR2168213,0.0068887724,0.986918,0.006193338,0.0
SRR788724,0.0068753054,0.986908,0.006216689,0.0
SRR5165686,0.0028855077,0.0042223344,0.99289215,0.0
SRR6394238,0.0028855088,0.0042219213,0.9928926,0.0
ERR923631,0.0028855088,0.0042219213,0.9928926,0.0
ERR1310862,0.0028850462,0.004278241,0.9928367,0.0
SRR3624245,0.0068887724,0.986918,0.0061932486,0.0
ERR1311186,0.0028853663,0.004234404,0.9928802,0.0
ERR2511583,0.0028852983,0.0042389,0.9928758,0.0
ERR1960814,0.0028855088,0.0042219213,0.9928926,0.0
ERR1689927,0.0028855088,0.0042219213,0.9928926,0.0
SRR1788548,0.0068887724,0.9869179,0.006193338,0.0
SRR3923325,0.006887592,0.98691344,0.0061989073,0.0
ERR1529700,0.0028853738,0.00423044,0.9928842,0.0
ERR1547104,0.006888743,0.986918,0.0061932188,0.0
SRR3063243,0.0068887724,0.986918,0.006193338,0.0
ERR579437,0.0028852816,0.004248041,0.99286675,0.0
ERR499719,0.0028855088,0.0042219213,0.9928926,0.0
SRR3992171,0.0028854455,0.0042240806,0.99289054,0.0
SRR6414307,0.0028855084,0.0042219497,0.9928925,0.0
SRR1461476,0.0028853412,0.0042320075,0.99288267,0.0
SRR6670665,0.0028856567,0.0042220093,0.9928924,0.0
SRR6409093,0.002885598,0.0042726616,0.9928418,0.0
ERR2495353,0.0028855086,0.00422201,0.9928925,0.0
DRR044260,0.0028855088,0.0042219213,0.9928926,0.0
ERR2495562,0.0028855084,0.0042219497,0.9928925,0.0
SRR2011351,0.0068887724,0.986918,0.006193338,0.0
ERR309790,0.0028908348,0.004442727,0.9926665,0.0
ERR1689923,0.0028855088,0.0042219213,0.9928926,0.0
SRR994677,0.0028855088,0.0042219213,0.9928926,0.0
ERR441441,0.0028855086,0.004222039,0.9928925,0.0
SRR2668780,0.0068887724,0.986918,0.006193338,0.0
SRR3062737,0.006888772,0.98691785,0.006193367,0.0
ERR1428559,0.0028855088,0.0042219213,0.9928926,0.0
SRR7449217,0.0028855372,0.0042223046,0.99289215,0.0
ERR522407,0.0028852478,0.004266352,0.99284846,0.0
SRR1747778,0.0068887724,0.986918,0.006193338,0.0
SRR995563,0.0028855088,0.0042219213,0.9928926,0.0
SRR1125561,0.006888655,0.98691803,0.0061933394,0.0
SRR1031042,0.0068727643,0.98690444,0.0062227123,0.0
ERR1385244,0.0028850723,0.0042640716,0.9928508,0.0
ERR924315,0.0068870964,0.9869167,0.0061961524,0.0
SRR7902231,0.0025103092,0.5446872,0.39401603,0.05878645
ERR520770,0.0028855077,0.0042224233,0.992892,0.0
SRR6931572,0.0028855088,0.0042219213,0.9928926,0.0
ERR2854544,0.0029024538,0.004548848,0.9925487,0.0
SRR3633242,0.00688845,0.98691756,0.0061940267,0.0
SRR5156028,0.0028855088,0.0042219213,0.9928926,0.0
SRR6028495,0.0028852483,0.004250349,0.99286443,0.0
ERR1298016,0.0028855088,0.0042219213,0.9928926,0.0
SRR5180869,0.0068878913,0.9869172,0.0061949547,0.0
SRR5230507,0.0068887724,0.98691785,0.006193338,0.0
SRR6679563,0.0068818727,0.9869119,0.006206214,0.0
ERR444558,0.0028855088,0.0042219213,0.9928926,0.0
ERR2835916,0.0033321166,0.0061104354,0.9905575,0.0
SRR1161725,0.006835857,0.9868147,0.0063495263,0.0
DRR060328,0.0028854448,0.0042242873,0.99289024,0.0
ERR2249139,0.0028854397,0.0042270385,0.9928875,0.0
SRR1461230,0.0028855375,0.0042222757,0.9928922,0.0
SRR5626896,0.006886719,0.98691565,0.0061976183,0.0
ERR2538431,0.0028855088,0.0042219213,0.9928926,0.0
SRR6408828,0.0028854066,0.004228843,0.99288577,0.0
SRR6931808,0.0028855088,0.0042219213,0.9928926,0.0
DRR029248,0.0028852024,0.0043059876,0.9928089,0.0
SRR7270024,0.0028855372,0.0042223344,0.99289215,0.0
SRR2668738,0.0068887724,0.986918,0.006193338,0.0
ERR2738714,0.0028855084,0.0042219497,0.9928925,0.0
ERR498877,0.0028855088,0.0042219213,0.9928926,0.0
SRR6414348,0.0028855088,0.0042219213,0.9928926,0.0
SRR8610817,0.0028855077,0.004222483,0.992892,0.0
ERR501206,0.0028855088,0.0042219213,0.9928926,0.0
SRR3633011,0.006888743,0.98691785,0.006193427,0.0
SRR1145253,0.0028855773,0.0043294784,0.992785,0.0
ERR1691104,0.0028855084,0.0042220093,0.99289244,0.0
ERR500476,0.0028855088,0.0042219213,0.9928926,0.0
DRR050834,0.0028854124,0.004225944,0.9928886,0.0
ERR2495613,0.0028855088,0.0042219507,0.9928926,0.0
SRR1980811,0.0068884213,0.98691744,0.0061941165,0.0
SRR6443975,0.0028855088,0.0042219507,0.9928926,0.0
DRR048074,0.0028853186,0.004228251,0.9928865,0.0
ERR1582333,0.0068832743,0.9869138,0.0062029175,0.0
ERR522648,0.0028858501,0.004358495,0.9927557,0.0
ERR1263670,0.0029049031,0.00477114,0.99232394,0.0
SRR6746156,0.0068930136,0.98690104,0.0062060207,0.0
ERR1256878,0.0028983215,0.004741131,0.9923606,0.0
SRR6764799,0.0028855088,0.0042219213,0.9928926,0.0
SRR7901811,0.0032693974,0.032910585,0.96382,0.0
SRR767298,0.0026981614,0.21624547,0.78105634,0.0
ERR2598684,0.0028855088,0.0042219213,0.9928926,0.0
ERR1583161,0.0068887724,0.986918,0.006193338,0.0
SRR5007213,0.006888685,0.986918,0.0061934586,0.0
SRR6931559,0.0028855088,0.0042219213,0.9928926,0.0
DRR047369,0.0028855077,0.004222394,0.99289215,0.0
ERR1314425,0.0028854094,0.004227334,0.99288726,0.0
ERR501034,0.0028854779,0.004222661,0.9928919,0.0
ERR924299,0.0028855086,0.004222039,0.9928925,0.0
DRR048004,0.0028853787,0.004228074,0.9928866,0.0
SRR1949334,0.0028854178,0.0042229267,0.99289167,0.0
SRR6511753,0.0068880087,0.9869172,0.0061947154,0.0
SRR4414420,0.006888333,0.98691756,0.0061941766,0.0
SRR6931995,0.0028855088,0.0042219213,0.9928926,0.0
ERR498889,0.0028855088,0.0042219213,0.9928926,0.0
SRR2097679,0.0068887724,0.986918,0.006193338,0.0
ERR2260430,0.850365,0.07858002,0.07105509,0.0
DRR047593,0.0028853712,0.0042317114,0.99288285,0.0
SRR1200794,0.0068887724,0.986918,0.006193338,0.0
ERR3506585,0.0028968763,0.0051324167,0.99197066,0.0
SRR3624544,0.0025103092,0.5446872,0.39401603,0.05878645
DRR068114,0.002885447,0.0042233705,0.99289125,0.0
SRR2046657,0.0028854278,0.0042337244,0.99288076,0.0
SRR2443012,0.0068889298,0.9869165,0.0061946246,0.0
ERR1691511,0.0028855084,0.0042220983,0.9928924,0.0
SRR1747772,0.006888743,0.986918,0.0061932188,0.0
SRR3037115,0.0028858285,0.004339984,0.99277425,0.0
ERR3506591,0.0028997695,0.004535216,0.9925651,0.0
SRR4414258,0.006888214,0.98691756,0.0061942064,0.0
SRR5181284,0.0068887724,0.986918,0.006193338,0.0
ERR2511820,0.0028852222,0.004295606,0.9928192,0.0
SRR5902495,0.0068887435,0.98691773,0.0061934874,0.0
ERR418296,0.002925063,0.0049297176,0.9921452,0.0
SRR7453673,0.0028855088,0.0042219213,0.9928926,0.0
ERR1582919,0.0068887724,0.986918,0.006193338,0.0
ERR2531947,0.0028874099,0.004405309,0.99270725,0.0
ERR441698,0.0028854448,0.0042243465,0.99289024,0.0
ERR765707,0.002885444,0.0042245826,0.99289,0.0
ERR488006,0.0028854792,0.0042219213,0.9928926,0.0
ERR531526,0.0028853158,0.00422973,0.992885,0.0
SRR1145383,0.0028850986,0.0042822356,0.9928326,0.0
SRR6411763,0.0028855088,0.0042219213,0.9928926,0.0
ERR1689091,0.0028855088,0.0042219213,0.9928926,0.0
SRR2010437,0.0028853742,0.0043561202,0.9927585,0.0
SRR5486572,0.006888743,0.986918,0.0061932486,0.0
ERR1691327,0.0028855088,0.0042219213,0.9928926,0.0
ERR2002090,0.0028855088,0.0042219213,0.9928926,0.0
DRR043897,0.0028851875,0.0042664395,0.99284846,0.0
SRR5178611,0.006888832,0.98691785,0.0061933678,0.0
SRR5590673,0.0068887724,0.986918,0.006193338,0.0
ERR2730317,0.0028853111,0.004232274,0.9928824,0.0
ERR1194542,0.0028855086,0.00422201,0.9928925,0.0
ERR494414,0.0028872283,0.0043039247,0.9928088,0.0
SRR2761063,0.0028854455,0.0042239027,0.9928906,0.0
ERR500416,0.0028855084,0.0042220387,0.9928925,0.0
ERR2806343,0.0028854462,0.0042237258,0.9928909,0.0
ERR309355,0.0029702517,0.004643969,0.9923858,0.0
ERR2836076,0.0031624774,0.005216548,0.99162096,0.0
SRR5179890,0.0068887724,0.986918,0.006193338,0.0
SRR656640,0.0068887724,0.986918,0.006193338,0.0
ERR1263418,0.0028977352,0.004537057,0.9925652,0.0
ERR675279,0.0028855084,0.0042220387,0.9928925,0.0
SRR7556706,0.0028854683,0.004227541,0.9928871,0.0
ERR1897042,0.006888772,0.98691785,0.0061934264,0.0
ERR1897174,0.0068887724,0.986918,0.006193338,0.0
SRR980682,0.0068887724,0.986918,0.006193338,0.0
SRR5520582,0.0028854108,0.0042268317,0.99288774,0.0
DRR012993,0.006888273,0.9869175,0.006194266,0.0
ERR542809,0.0068887724,0.9869178,0.006193427,0.0
ERR579821,0.0028855088,0.0042219213,0.9928926,0.0
SRR4415408,0.0068887724,0.986918,0.006193338,0.0
SRR3063278,0.0068886257,0.98691785,0.0061935177,0.0
ERR2495679,0.0028855084,0.0042220387,0.9928925,0.0
ERR1308108,0.0028855088,0.0042219213,0.9928926,0.0
SRR7449117,0.0028855084,0.0042220685,0.9928924,0.0
ERR1654123,0.0028852678,0.004274347,0.9928404,0.0
ERR451199,0.0028855088,0.0042219213,0.9928926,0.0
ERR757025,0.0026948098,0.035498798,0.9618065,0.0
ERR1713409,0.8503648,0.078580774,0.07105432,0.0
ERR894663,0.0028855088,0.0042219213,0.9928926,0.0
ERR765891,0.0028855526,0.0042301742,0.9928842,0.0
SRR5230504,0.0068887724,0.986918,0.006193338,0.0
ERR1310796,0.0028855086,0.004222039,0.9928925,0.0
ERR878300,0.0028911263,0.0046221665,0.9924868,0.0
SRR5177499,0.0068887724,0.986918,0.006193338,0.0
ERR1384442,0.0028855084,0.0042219497,0.9928925,0.0
SRR1921660,0.0068887724,0.986918,0.006193338,0.0
ERR531807,0.0028851898,0.004249016,0.9928658,0.0
ERR2231351,0.002885317,0.0042740647,0.99284065,0.0
SRR5869257,0.0028855088,0.0042219213,0.9928926,0.0
DRR044245,0.0028855088,0.0042219213,0.9928926,0.0
SRR1949233,0.0028855086,0.00422198,0.99289256,0.0
ERR1384141,0.0028852657,0.004240319,0.99287444,0.0
ERR2495233,0.0028855084,0.0042219497,0.9928925,0.0
SRR7449172,0.0028887258,0.004389932,0.9927213,0.0
ERR1311143,0.0028855088,0.0042219213,0.9928926,0.0
SRR2913588,0.0068887724,0.986918,0.0061932784,0.0
ERR1593421,0.0068338807,0.98682433,0.0063417526,0.0
SRR6408706,0.002885383,0.0042257076,0.9928889,0.0
SRR7449239,0.0028904006,0.00440232,0.9927072,0.0
SRR6028265,0.002885254,0.0043252115,0.9927895,0.0
SRR6508147,0.0068883314,0.9869178,0.0061938777,0.0
ERR720144,0.0028853694,0.004232747,0.99288183,0.0
ERR498498,0.0028855088,0.0042219213,0.9928926,0.0
SRR3737393,0.0068882154,0.98691714,0.006194565,0.0
ERR2531860,0.0028854387,0.004227452,0.9928871,0.0
ERR501076,0.0028855088,0.0042219213,0.9928926,0.0
ERR441229,0.0028855088,0.0042219507,0.9928926,0.0
SRR5431412,0.0028855088,0.0042219213,0.9928926,0.0
SRR944436,0.0068887724,0.986918,0.006193338,0.0
ERR1897258,0.0068887724,0.986918,0.006193308,0.0
SRR6056126,0.0068844813,0.986915,0.006200585,0.0
SRR5177254,0.0068887724,0.986918,0.006193338,0.0
ERR1522257,0.0028855086,0.00422201,0.9928925,0.0
SRR7584950,0.0029078133,0.0045229783,0.9925692,0.0
SRR1302139,0.0068887724,0.986918,0.006193338,0.0
SRR3095188,0.002892438,0.004626596,0.99248093,0.0
SRR8608171,0.0028855088,0.0042219213,0.9928926,0.0
SRR5595866,0.0068889246,0.9869171,0.006193936,0.0
ERR1311109,0.0028851843,0.004268363,0.9928464,0.0
ERR1256486,0.002885466,0.0043552048,0.9927594,0.0
SRR950971,0.0068887724,0.986918,0.006193338,0.0
ERR1681530,0.0028855088,0.0042219213,0.9928926,0.0
ERR1144116,0.0068887724,0.986918,0.006193338,0.0
ERR2511459,0.0028852946,0.0042413566,0.99287343,0.0
ERR2287462,0.0028862462,0.0042529143,0.9928608,0.0
SRR5180807,0.006887423,0.9869166,0.006196003,0.0
SRR6508110,0.0068660453,0.9868402,0.0062938104,0.0
SRR5915549,0.0068880967,0.9869175,0.0061943866,0.0
ERR442052,0.0028095325,0.014719894,0.98247063,0.0
SRR6028302,0.0028854355,0.004229049,0.99288553,0.0
SRR1949130,0.0028855375,0.004222246,0.9928922,0.0
SRR8605559,0.0028855088,0.0042219213,0.9928926,0.0
SRR5465785,0.0068876077,0.9869155,0.0061968416,0.0
ERR441614,0.0028855088,0.0042219213,0.9928926,0.0
SRR5165986,0.0028854462,0.004223607,0.99289095,0.0
SRR3632941,0.006888713,0.986918,0.0061933678,0.0
SRR830602,0.0068887724,0.986918,0.006193338,0.0
SRR3951053,0.0028855086,0.00422201,0.9928925,0.0
ERR1512033,0.002926976,0.0048221955,0.9922508,0.0
SRR7212347,0.0068887724,0.986918,0.006193338,0.0
SRR6005091,0.0068887733,0.986918,0.0061932793,0.0
ERR1897769,0.0028855372,0.004222364,0.99289215,0.0
ERR1582135,0.0068887724,0.986918,0.006193338,0.0
ERR3130420,0.0068887724,0.986918,0.006193338,0.0
SRR4415541,0.0068887724,0.986918,0.006193338,0.0
SRR2056307,0.0068888017,0.9869178,0.006193367,0.0
SRR1703174,0.0028855084,0.0042219497,0.9928925,0.0
SRR3094973,0.0028852632,0.00424171,0.992873,0.0
SRR3725779,0.002886252,0.0043386025,0.99277514,0.0
SRR2154957,0.0028855088,0.0042219213,0.9928926,0.0
SRR1949083,0.0028853533,0.0042409403,0.99287367,0.0
ERR487089,0.0031774924,0.004173063,0.99264944,0.0
SRR7453268,0.0028854,0.004232096,0.9928825,0.0
SRR920201,0.0028855088,0.0042219213,0.9928926,0.0
ERR2263524,0.0028855088,0.0042219213,0.9928926,0.0
ERR1583025,0.0068887724,0.98691785,0.006193427,0.0
SRR1461309,0.0028852192,0.0043130573,0.9928018,0.0
ERR2528836,0.002919361,0.0052440604,0.9918366,0.0
ERR2596042,0.0028939613,0.004535045,0.992571,0.0
ERR1194564,0.0028938553,0.0046500554,0.99245614,0.0
ERR2570220,0.8503648,0.078580774,0.07105432,0.0
ERR2073495,0.0028855084,0.0042219497,0.9928925,0.0
SRR1184149,0.0068887724,0.986918,0.006193338,0.0
ERR1384857,0.0028854152,0.0042242873,0.99289024,0.0
ERR2495253,0.0028855084,0.0042219497,0.9928925,0.0
ERR443845,0.002885377,0.0042287833,0.9928859,0.0
ERR500584,0.0028855088,0.0042219213,0.9928926,0.0
ERR498581,0.0028855086,0.00422201,0.9928925,0.0
ERR2538497,0.0028855088,0.0042219213,0.9928926,0.0
SRR3217222,0.0028855088,0.0042219213,0.9928926,0.0
SRR5180398,0.0068887724,0.986918,0.006193338,0.0
SRR7453408,0.0028855086,0.00422195,0.99289256,0.0
ERR2738597,0.0028854697,0.0042268015,0.99288774,0.0
SRR1145712,0.0022545704,0.105364434,0.89238095,0.0
SRR5800743,0.0068887724,0.986918,0.006193338,0.0
SRR5870087,0.0028855088,0.0042219213,0.9928926,0.0
ERR1313890,0.0028854462,0.004223429,0.9928911,0.0
ERR1690773,0.0028855088,0.0042219213,0.9928926,0.0
ERR1382574,0.0028851663,0.004261291,0.9928535,0.0
ERR3005999,0.002885447,0.0042233113,0.9928913,0.0
ERR499576,0.0028855084,0.0042219497,0.9928925,0.0
SRR3624454,0.0025103092,0.5446872,0.39401603,0.05878645
DRR075455,0.0068886545,0.986918,0.006193368,0.0
ERR1690991,0.0028855088,0.0042219213,0.9928926,0.0
SRR7902263,0.0068887724,0.986918,0.006193338,0.0
SRR5178986,0.0068887724,0.986918,0.006193338,0.0
SRR5156204,0.002885416,0.004223932,0.9928906,0.0
SRR3624372,0.0068888017,0.9869178,0.006193367,0.0
ERR3569052,0.0068856995,0.9869139,0.006200316,0.0
SRR5156209,0.002852103,0.006915569,0.9902323,0.0
ERR2709788,0.0028855088,0.0042219213,0.9928926,0.0
ERR1297991,0.0028855088,0.0042219213,0.9928926,0.0
SRR7901944,0.0028859416,0.004296596,0.99281746,0.0
ERR1328431,0.002885471,0.004226121,0.99288845,0.0
ERR1428805,0.0028855088,0.0042219213,0.9928926,0.0
ERR501111,0.0028855088,0.0042219213,0.9928926,0.0
