,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR450955,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR994522,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR1971212,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR209221,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6264086,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1922941,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1949041,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR6038516,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR531530,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6408611,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR719348,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3362169,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5947900,0.0010843514,0.9730946,0.002002754,0.00639274,0.0024484927,0.014977152,0.0
SRR6264019,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5869983,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR443987,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441505,0.0012702491,0.9900768,0.0016198342,0.0012597655,0.0039285626,0.0018447732,0.0
SRR6409069,0.0012566731,0.99113286,0.0014389339,0.0011447273,0.0032060738,0.0018205888,0.0
ERR500506,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315364,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441093,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738566,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499708,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3725761,0.0012449089,0.99084616,0.0014648258,0.001243929,0.0031751352,0.002025011,0.0
SRR6412097,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996591,0.009603727,0.026767565,0.009813098,0.0074470905,0.0071957586,0.9391727,0.0
ERR1311198,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR866661,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1385536,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511146,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR209906,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR525809,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6365035,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR139200,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5467603,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3361472,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR532057,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499246,0.007521987,0.29925987,0.007929295,0.0734947,0.0567151,0.004830539,0.5502485
ERR2738930,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7454013,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR494351,0.0012568237,0.9911227,0.001440718,0.0011458279,0.0032131167,0.0018207998,0.0
ERR365882,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511402,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR920930,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR365927,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR018699,0.0012567913,0.9911319,0.0014391411,0.0011448752,0.0032067255,0.0018205583,0.0
SRR2086782,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441249,0.0014335513,0.93684965,0.005995035,0.0036335588,0.036248535,0.0021382868,0.013701439
SRR5155854,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6757601,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR520694,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6054515,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3095212,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6394217,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR525711,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028180,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3201947,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7453334,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR1384656,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1383141,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1109517,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6413988,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1313714,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3362155,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6409009,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR531719,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499819,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315036,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR719255,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315269,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6408887,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2730255,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1922847,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1556872,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7453855,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR451424,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR7453951,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR441552,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR525778,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR030601,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7449250,0.010087735,0.070361316,0.00773566,0.015465048,0.8812998,0.015050444,0.0
ERR983868,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7453693,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR1314514,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR995967,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR499545,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR8356308,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR048110,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3938008,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5699389,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028268,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3503428,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR520716,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3647873,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR994991,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR531484,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3362149,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5687865,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR505174,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1382967,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5155996,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR983870,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2143705,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996556,0.0096037835,0.026767561,0.009813097,0.0074471473,0.0071957577,0.9391726,0.0
SRR5644037,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
SRR6028521,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR498777,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR522274,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2002373,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500588,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR920138,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
DRR030483,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6263989,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR3006048,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5467746,0.0012566437,0.99113315,0.0014388749,0.0011446088,0.003206045,0.0018205299,0.0
SRR3419422,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028607,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR050911,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2042069,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6309224,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6309261,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1660226,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6414203,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738769,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1624860,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR5868621,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
DRR018406,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
ERR209249,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500304,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2198637,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2001908,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR823343,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6394051,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1297701,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1383386,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2001840,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500538,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR209720,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996572,0.009603614,0.026767945,0.009813042,0.0074471785,0.007195789,0.93917245,0.0
ERR2003284,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6409174,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5870070,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
DRR048186,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931184,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2730333,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6264663,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1583590,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR444008,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1398197,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996877,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR5869179,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6932009,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1314062,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1632305,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR1384554,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1949120,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR500621,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1701224,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
DRR029218,0.0012566736,0.9911333,0.001438875,0.001144698,0.0032060454,0.0018204707,0.0
ERR561560,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931373,0.0010882423,0.9729581,0.0020014045,0.006460307,0.002432432,0.015059485,0.0
ERR2784798,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5196359,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR995602,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR2761182,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996696,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR522288,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR532021,0.0012566437,0.9911333,0.0014388749,0.0011446682,0.003206134,0.0018205299,0.0
SRR2761253,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315534,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6408914,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR920248,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR2154937,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996565,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR498984,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5178171,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996745,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR7449125,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR6443940,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2761296,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR451294,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6874317,0.022814943,0.02885456,0.015165942,0.67359173,0.23192981,0.027642975,0.0
SRR7441370,0.013771739,0.05264021,0.00798631,0.023350423,0.88872826,0.01352308,0.0
SRR5635171,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR866949,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499601,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384391,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500868,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR042723,0.0012567028,0.99113303,0.0014389042,0.001144757,0.0032060442,0.0018205888,0.0
SRR6412143,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5644030,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6148466,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738894,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6436938,0.0012566143,0.99112844,0.001439677,0.0011455296,0.0032084805,0.001821332,0.0
ERR500660,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2739281,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441349,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR030581,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6364994,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1558869,0.0012569983,0.9911288,0.0014397042,0.0011453495,0.0032083862,0.0018208539,0.0
SRR6264168,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2155012,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3214695,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR531777,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR921076,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR579539,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499068,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6038512,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3037143,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384248,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3647673,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384584,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932300,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1311420,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR029212,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1624842,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6028547,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2003268,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1310009,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7448770,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR6411801,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1600438,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3201910,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR719070,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6444955,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR047626,0.0012566437,0.99113315,0.0014389342,0.0011446088,0.0032061043,0.0018204706,0.0
ERR1385052,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2010312,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1383164,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR525928,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
