,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6674331,0.0060756174,0.9858278,0.0080965925,0.0
SRR3884147,0.0060756784,0.9858272,0.008097129,0.0
SRR1631498,0.002687493,0.0044348305,0.99287766,0.0
SRR935227,0.002687584,0.004433677,0.9928788,0.0
ERR1582309,0.0060756174,0.9858278,0.0080965925,0.0
ERR2233289,0.0060756183,0.9858278,0.008096593,0.0
SRR6339856,0.0060756174,0.9858278,0.0080965925,0.0
SRR5327687,0.0061219204,0.9855259,0.0083521465,0.0
SRR6444149,0.0026757594,0.0045913653,0.9927328,0.0
ERR209307,0.002687584,0.0044336477,0.9928788,0.0
ERR1690309,0.002687584,0.0044336477,0.9928788,0.0
SRR6264108,0.002687584,0.0044336477,0.9928788,0.0
SRR2145422,0.002687584,0.0044336477,0.9928788,0.0
DRR035510,0.0060756174,0.9858277,0.008096652,0.0
ERR006666,0.002687553,0.004434357,0.9928781,0.0
ERR2595880,0.0026646277,0.004942277,0.9923931,0.0
ERR231951,0.006076301,0.98581284,0.00811087,0.0
ERR2730237,0.002687584,0.0044336477,0.9928788,0.0
SRR3931558,0.0026875546,0.004433737,0.9928788,0.0
ERR487762,0.0027235565,0.004580765,0.9926957,0.0
SRR5180995,0.0060755885,0.9858278,0.008096683,0.0
DRR029151,0.0026818954,0.004511253,0.99280685,0.0
ERR1924348,0.8475874,0.073647626,0.07876502,0.0
ERR560681,0.0026868288,0.004443083,0.9928701,0.0
ERR1690133,0.002687584,0.0044336477,0.9928788,0.0
ERR719477,0.0027388525,0.00516268,0.9920984,0.0
ERR1522208,0.002687584,0.0044336477,0.9928788,0.0
SRR6765008,0.0026876132,0.0044338843,0.99287856,0.0
ERR1256798,0.0026814775,0.0045312694,0.99278724,0.0
SRR6765044,0.0026871602,0.0044396226,0.99287325,0.0
ERR1522984,0.002947718,0.01736471,0.9737029,0.005984664
ERR1960731,0.002687554,0.0044338848,0.9928786,0.0
SRR8605745,0.002687554,0.004433707,0.9928788,0.0
SRR6412021,0.0026875522,0.0044348896,0.9928776,0.0
ERR757137,0.0026818074,0.0045106914,0.99280745,0.0
SRR6394172,0.002687584,0.0044336477,0.9928788,0.0
ERR2523265,0.0026874933,0.004434653,0.99287784,0.0
SRR500329,0.0060756174,0.9858278,0.0080965925,0.0
ERR2586220,0.8475874,0.073647626,0.07876502,0.0
SRR2658746,0.002687584,0.0044336477,0.9928788,0.0
ERR2442795,0.0026507108,0.0049522026,0.99239707,0.0
SRR6444890,0.0026832,0.0044914386,0.9928254,0.0
SRR8605087,0.0026875532,0.0044344463,0.9928781,0.0
ERR498886,0.002687584,0.004433677,0.9928788,0.0
SRR4414504,0.0060756174,0.9858278,0.0080965925,0.0
ERR443622,0.002687584,0.004433677,0.9928788,0.0
ERR719630,0.002687523,0.004434712,0.9928778,0.0
ERR1263688,0.0026876132,0.0044338545,0.99287856,0.0
ERR330023,0.006075887,0.9858265,0.008097546,0.0
SRR3108896,0.0060756174,0.9858278,0.0080965925,0.0
SRR7270383,0.002687584,0.0044336477,0.9928788,0.0
ERR765811,0.0026857418,0.004456481,0.99285775,0.0
SRR2026400,0.0060756174,0.9858278,0.0080965925,0.0
SRR4414898,0.0060756174,0.9858278,0.0080965925,0.0
ERR894681,0.002546408,0.0066638454,0.9907898,0.0
SRR2086749,0.0026883725,0.0044397656,0.9928718,0.0
ERR1522386,0.0026877015,0.0044339723,0.9928783,0.0
SRR1618007,0.0026876128,0.0044340026,0.99287844,0.0
SRR5514560,0.006075767,0.98582697,0.008097188,0.0
ERR500234,0.0026867378,0.004444799,0.9928685,0.0
SRR5908589,0.0060756174,0.9858278,0.0080965925,0.0
SRR5227103,0.0060756174,0.9858278,0.0080965925,0.0
SRR5165945,0.0026875546,0.0044336184,0.9928789,0.0
SRR6028405,0.0026867976,0.0044440883,0.9928691,0.0
SRR828647,0.0060756174,0.9858278,0.0080965925,0.0
SRR803216,0.0060756174,0.9858278,0.0080965925,0.0
SRR2016338,0.0026876132,0.004433825,0.99287856,0.0
DRR024028,0.0026741729,0.0046387883,0.99268705,0.0
SRR1271813,0.0060756174,0.9858278,0.0080965925,0.0
SRR5001966,0.0060779005,0.98581713,0.008104977,0.0
ERR1310116,0.0026805927,0.0045301206,0.9927893,0.0
ERR2002343,0.0026849858,0.0044668033,0.99284816,0.0
SRR2168227,0.0060756174,0.9858278,0.0080965925,0.0
ERR2314489,0.0026832935,0.0044883336,0.99282837,0.0
ERR1689437,0.002687584,0.0044336477,0.9928788,0.0
SRR6292351,0.0060756174,0.9858278,0.0080965925,0.0
ERR1905843,0.002687584,0.0044336477,0.9928788,0.0
ERR1384534,0.0026747487,0.0046125953,0.9927126,0.0
SRR5177255,0.0060756174,0.9858278,0.0080965925,0.0
SRR6931231,0.002687584,0.0044336477,0.9928788,0.0
ERR451369,0.0026875546,0.004433737,0.9928788,0.0
ERR1726026,0.84758735,0.073647596,0.0787651,0.0
SRR5595936,0.0060756183,0.9858278,0.008096623,0.0
SRR1632300,0.0026875222,0.004435126,0.9928774,0.0
DRR016079,0.003556191,0.8812468,0.11519688,0.0
ERR1429262,0.0060756183,0.9858278,0.008096623,0.0
SRR1123232,0.006081096,0.9857784,0.008140479,0.0
ERR705776,0.0026875546,0.004433737,0.9928788,0.0
ERR2739337,0.0026871315,0.0044388534,0.99287397,0.0
SRR2144008,0.0026861948,0.0044510094,0.9928628,0.0
SRR6239875,0.002686193,0.0044520143,0.9928618,0.0
ERR1428919,0.002672778,0.0046237772,0.99270344,0.0
SRR3095175,0.0026875248,0.004433767,0.9928788,0.0
ERR209873,0.0027130158,0.0048574335,0.9924295,0.0
ERR1384309,0.0026641998,0.0047509167,0.9925849,0.0
ERR1315663,0.002687584,0.0044336477,0.9928788,0.0
ERR2495354,0.002687494,0.004434387,0.99287814,0.0
ERR1297955,0.0026875539,0.004433736,0.9928787,0.0
SRR2855899,0.006075619,0.98582673,0.008097635,0.0
ERR539297,0.0060756174,0.9858278,0.0080965925,0.0
SRR6765049,0.0026856503,0.004458374,0.99285597,0.0
ERR923509,0.0026804549,0.0045240903,0.9927955,0.0
SRR2897094,0.0026876426,0.0044339728,0.99287844,0.0
SRR6932384,0.002687584,0.004433855,0.9928786,0.0
ERR2108226,0.84757286,0.073627144,0.078799985,0.0
SRR6444727,0.0026841974,0.0044784257,0.9928373,0.0
SRR2143953,0.0026867066,0.0044455375,0.9928677,0.0
SRR1426570,0.002687584,0.0044336477,0.9928788,0.0
SRR924064,0.0026442164,0.0050163167,0.9923395,0.0
SRR640747,0.0060756174,0.9858278,0.0080965925,0.0
SRR632455,0.0060756174,0.9858278,0.0080965925,0.0
SRR3362126,0.002687584,0.0044336477,0.9928788,0.0
ERR695445,0.0026912172,0.0044608233,0.9928479,0.0
SRR3589566,0.0060777515,0.98581684,0.008105393,0.0
DRR047756,0.0026800756,0.0045563155,0.99276364,0.0
SRR1556894,0.0060756183,0.98582774,0.008096683,0.0
SRR6413838,0.0026869797,0.0044413083,0.99287176,0.0
ERR1109435,0.0026867986,0.004443408,0.99286973,0.0
SRR5176211,0.0060756174,0.9858278,0.0080965925,0.0
ERR1960775,0.0060756174,0.9858278,0.0080965925,0.0
SRR5688009,0.002687584,0.0044336477,0.9928788,0.0
ERR1522413,0.0031673608,0.0052155918,0.991617,0.0
ERR1690252,0.0026875834,0.004433736,0.9928787,0.0
SRR1119044,0.0060756174,0.9858278,0.0080965925,0.0
SRR943261,0.006075647,0.9858277,0.0080965925,0.0
ERR139196,0.0026875222,0.004435067,0.9928775,0.0
SRR4415510,0.0060756174,0.9858278,0.0080965925,0.0
SRR1617756,0.0045662466,0.0070852917,0.9883484,0.0
SRR7015932,0.0060756174,0.9858278,0.0080965925,0.0
SRR1824402,0.0060756174,0.9858278,0.0080965925,0.0
SRR7704537,0.0026867678,0.0044442657,0.99286896,0.0
ERR443976,0.002687584,0.0044336477,0.9928788,0.0
SRR6265000,0.002687584,0.0044336477,0.9928788,0.0
ERR2716311,0.8475874,0.073647626,0.07876502,0.0
ERR923635,0.0026863462,0.004448732,0.99286497,0.0
ERR1677030,0.002687584,0.0044336477,0.9928788,0.0
ERR1677331,0.0026863145,0.004450092,0.9928636,0.0
ERR500614,0.002687584,0.0044336477,0.9928788,0.0
SRR500390,0.0060756174,0.9858278,0.0080965925,0.0
ERR719333,0.0026806926,0.0045232316,0.9927961,0.0
SRR5564438,0.002687554,0.0044336477,0.9928788,0.0
SRR1623186,0.0060756174,0.9858278,0.0080965925,0.0
SRR944583,0.0060756174,0.9858278,0.0080965925,0.0
SRR505265,0.0026864945,0.004448495,0.992865,0.0
ERR1314375,0.0060756174,0.9858278,0.0080965925,0.0
ERR2495447,0.0026874926,0.0044350373,0.9928775,0.0
SRR388070,0.002687584,0.0044336477,0.9928788,0.0
DRR047719,0.002687401,0.0044369004,0.9928757,0.0
SRR1617940,0.002687584,0.0044336477,0.9928788,0.0
ERR499023,0.002685196,0.004464525,0.99285024,0.0
ERR719474,0.00267731,0.004565669,0.99275696,0.0
ERR1811156,0.0026844696,0.004474758,0.99284077,0.0
SRR6264149,0.002687553,0.0044345055,0.99287796,0.0
ERR1523254,0.002688317,0.0044379337,0.99287367,0.0
ERR1676954,0.0060756174,0.9858278,0.0080965925,0.0
ERR675498,0.0026873425,0.0044364277,0.9928762,0.0
SRR1617905,0.002687584,0.0044336477,0.9928788,0.0
ERR720102,0.002670141,0.00471699,0.9926129,0.0
ERR520874,0.002687584,0.0044336477,0.9928788,0.0
SRR6932360,0.002687584,0.0044336477,0.9928788,0.0
ERR1382342,0.0026837166,0.0044830106,0.99283326,0.0
SRR2074941,0.0060756174,0.9858278,0.0080965925,0.0
ERR579425,0.0026869485,0.0044424618,0.9928706,0.0
SRR5915544,0.0060756183,0.9858278,0.008096593,0.0
ERR1385249,0.0026850738,0.004467098,0.9928478,0.0
SRR1949155,0.0026888645,0.004445349,0.99286574,0.0
SRR6764354,0.0026873408,0.004437463,0.9928752,0.0
SRR5983279,0.0026876132,0.0044337953,0.9928786,0.0
ERR2233245,0.0060756593,0.9858217,0.008102643,0.0
SRR6412057,0.0026875536,0.0044341804,0.9928783,0.0
DRR018776,0.002677165,0.0045820186,0.99274087,0.0
SRR6931434,0.0026862535,0.004451305,0.9928624,0.0
DRR061138,0.0060756174,0.9858278,0.0080965925,0.0
ERR1593363,0.0060756174,0.9858278,0.0080965925,0.0
SRR3210052,0.002687584,0.0044336477,0.9928788,0.0
SRR6931834,0.002687585,0.004558889,0.9927535,0.0
SRR6931783,0.002687584,0.0044336477,0.9928788,0.0
ERR501142,0.002687584,0.0044336477,0.9928788,0.0
ERR531724,0.0026870694,0.0044408347,0.9928721,0.0
SRR3037240,0.0026838675,0.0044813543,0.99283487,0.0
ERR1315332,0.002687584,0.0044336477,0.9928788,0.0
ERR1522379,0.0026876132,0.0044336766,0.9928787,0.0
SRR1302193,0.0060793385,0.9857957,0.008125037,0.0
SRR6931864,0.002687584,0.0044336477,0.9928788,0.0
ERR1298088,0.0026873727,0.0044363104,0.99287635,0.0
ERR1529665,0.0026878295,0.0044640717,0.9928481,0.0
ERR209872,0.0026770674,0.0045694546,0.9927535,0.0
SRR1426450,0.0026876428,0.0044336473,0.9928787,0.0
DRR024161,0.0026890456,0.004443842,0.9928671,0.0
SRR5180004,0.0060756174,0.9858278,0.0080965925,0.0
SRR5165652,0.002687584,0.0044336477,0.9928788,0.0
SRR3951025,0.0026860435,0.004452872,0.99286103,0.0
ERR983887,0.002687584,0.0044336477,0.9928788,0.0
SRR1185532,0.0060755317,0.9858263,0.008098202,0.0
SRR5640778,0.0060756174,0.9858278,0.0080965925,0.0
SRR3095158,0.002686618,0.004445627,0.99286777,0.0
DRR030612,0.0026875243,0.0044337655,0.9928787,0.0
ERR1523054,0.0030034508,0.008569326,0.9884272,0.0
SRR6408595,0.002687584,0.0044336477,0.9928788,0.0
SRR7902025,0.002687584,0.0044336477,0.9928788,0.0
ERR1689188,0.002687584,0.004433677,0.9928788,0.0
SRR970253,0.006512638,0.9847885,0.008698931,0.0
DRR048094,0.0026826323,0.0045303474,0.992787,0.0
SRR6264964,0.0026875834,0.004433736,0.9928787,0.0
ERR2003194,0.002687584,0.0044336477,0.9928788,0.0
SRR3586903,0.0060756174,0.9858278,0.0080965925,0.0
SRR5082931,0.0027238121,0.0045505576,0.9927256,0.0
SRR500457,0.0060756174,0.9858278,0.0080965925,0.0
SRR1618272,0.0026875248,0.004433767,0.9928788,0.0
ERR501050,0.0026874936,0.0044345646,0.99287796,0.0
ERR1226255,0.0026875539,0.004433736,0.9928787,0.0
SRR5155753,0.002687584,0.0044336477,0.9928788,0.0
ERR1263642,0.0026876722,0.0044340026,0.9928783,0.0
SRR8605197,0.0026651593,0.004724843,0.99261004,0.0
SRR995003,0.002687523,0.004434653,0.9928778,0.0
ERR1691601,0.0026875834,0.004433825,0.99287856,0.0
ERR2511728,0.0026864358,0.004448081,0.99286544,0.0
SRR8484793,0.0026817443,0.004513175,0.99280506,0.0
SRR3053289,0.0026875539,0.0044338545,0.99287856,0.0
SRR1618054,0.0023370374,0.015852155,0.9818108,0.0
ERR441839,0.0026875546,0.004433737,0.9928788,0.0
ERR1384929,0.0026875832,0.0044339136,0.9928785,0.0
ERR537679,0.002666229,0.0047220606,0.9926117,0.0
ERR2043449,0.0060756183,0.9858278,0.008096623,0.0
SRR619314,0.0060756174,0.9858278,0.0080965925,0.0
SRR830623,0.0060756174,0.9858278,0.0080965925,0.0
SRR7453540,0.0026876132,0.0044337655,0.9928787,0.0
ERR1583159,0.0060756174,0.9858278,0.0080965925,0.0
ERR1398201,0.0026815094,0.004512141,0.9928063,0.0
DRR088634,0.0060756183,0.9858278,0.008096593,0.0
SRR3095156,0.0026870107,0.0044403616,0.99287266,0.0
SRR5525153,0.0026874614,0.0044362205,0.9928763,0.0
ERR1987742,0.002687009,0.004441397,0.9928716,0.0
ERR1691531,0.0026875532,0.004434417,0.9928781,0.0
SRR2297157,0.006101836,0.9847051,0.009193077,0.0
ERR1678182,0.002687584,0.004433677,0.9928788,0.0
SRR996899,0.002687553,0.004434535,0.99287796,0.0
SRR980672,0.0060756174,0.9858278,0.0080965925,0.0
ERR1678233,0.0048719645,0.5701023,0.39866,0.026365757
ERR1382284,0.0026864356,0.0044484655,0.9928651,0.0
SRR3030557,0.002687584,0.0044336477,0.9928788,0.0
DRR030475,0.0026874638,0.004434772,0.9928778,0.0
ERR757080,0.0026768954,0.0047877673,0.9925353,0.0
SRR3664361,0.0060756174,0.9858278,0.0080965925,0.0
ERR675196,0.002681906,0.00455986,0.9927582,0.0
SRR6764936,0.0026871322,0.0044387057,0.99287415,0.0
SRR6287315,0.0060756174,0.9858278,0.0080965925,0.0
ERR1551324,0.0026522628,0.004963045,0.9923847,0.0
ERR1298165,0.0026875243,0.0044337655,0.9928787,0.0
SRR8609433,0.002687554,0.004433677,0.9928788,0.0
ERR1678134,0.0026875532,0.004434239,0.9928782,0.0
ERR522512,0.0026799978,0.004532015,0.99278796,0.0
ERR1690239,0.002687584,0.0044336477,0.9928788,0.0
ERR883487,0.0026864065,0.0044481405,0.99286544,0.0
SRR5431264,0.002687584,0.0044336477,0.9928788,0.0
SRR5431552,0.002687584,0.0044336477,0.9928788,0.0
SRR2923750,0.0026870694,0.0044407756,0.9928722,0.0
SRR2658224,0.002687584,0.0044336477,0.9928788,0.0
SRR924059,0.0026699668,0.0046607694,0.9926693,0.0
SRR7901970,0.004871875,0.57010245,0.3986598,0.026365876
DRR050888,0.002685711,0.0044574277,0.9928569,0.0
ERR1897509,0.006075647,0.9858277,0.0080965925,0.0
ERR2730280,0.002681461,0.0045234943,0.99279505,0.0
ERR1522331,0.002691901,0.0044382242,0.99286985,0.0
SRR5915085,0.0060756174,0.9858278,0.0080965925,0.0
ERR2599213,0.002670541,0.004653318,0.99267614,0.0
SRR2010516,0.0026844137,0.0044728667,0.99284273,0.0
SRR6975917,0.0060756174,0.9858278,0.0080965925,0.0
SRR5178703,0.0060922736,0.98575205,0.008155719,0.0
SRR6398155,0.0060756174,0.9858278,0.0080965925,0.0
SRR2897724,0.0026877308,0.0044344757,0.99287784,0.0
ERR2738917,0.0026874933,0.004434653,0.99287784,0.0
DRR047587,0.002687432,0.0044361027,0.9928765,0.0
ERR1313728,0.0026876132,0.0044336766,0.9928787,0.0
SRR1660190,0.002687554,0.004433707,0.9928788,0.0
ERR1582047,0.0060756174,0.9858278,0.0080965925,0.0
ERR1743326,0.0058639017,0.9803184,0.01381773,0.0
SRR5586619,0.0026869192,0.004442166,0.992871,0.0
SRR1631817,0.0060756174,0.9858278,0.0080965925,0.0
ERR1725967,0.8475874,0.073647626,0.07876502,0.0
DRR043850,0.0026836877,0.004500365,0.992816,0.0
SRR1246251,0.006075589,0.9858272,0.008097189,0.0
SRR2761092,0.0026861636,0.004451926,0.99286187,0.0
DRR048064,0.002687554,0.004433677,0.9928788,0.0
ERR2560605,0.0026876132,0.0044339434,0.9928785,0.0
ERR2592278,0.8475874,0.073647626,0.07876502,0.0
ERR2210978,0.0026853178,0.0044624847,0.99285215,0.0
ERR1582796,0.006075647,0.9858277,0.0080965925,0.0
SRR1632450,0.0026874323,0.0044357176,0.9928769,0.0
SRR944552,0.003934337,0.9060966,0.08996905,0.0
ERR1582093,0.0060756183,0.9858278,0.008096593,0.0
ERR1310252,0.0026870403,0.004440391,0.99287266,0.0
DRR042992,0.0026873425,0.0044365465,0.99287605,0.0
DRR047856,0.0026876128,0.0044340026,0.99287844,0.0
ERR1533641,0.002687554,0.004433677,0.9928788,0.0
ERR1624655,0.002687584,0.0044336477,0.9928788,0.0
ERR720134,0.0026772127,0.004571021,0.9927518,0.0
SRR6412186,0.002687584,0.0044336477,0.9928788,0.0
ERR2511079,0.002686193,0.0044518663,0.99286187,0.0
SRR4303926,0.0026875832,0.0044341506,0.9928783,0.0
ERR2495313,0.0026875532,0.0044342983,0.99287814,0.0
ERR1896802,0.0048559606,0.57515883,0.39443976,0.025545418
DRR050925,0.0026805748,0.0045229066,0.9927965,0.0
ERR1398088,0.0026752132,0.0046712696,0.9926535,0.0
ERR1309774,0.0026871292,0.004440302,0.99287266,0.0
SRR3094936,0.0026041025,0.006051199,0.99134475,0.0
SRR8608361,0.002668789,0.0046757315,0.9926555,0.0
SRR5467959,0.002687433,0.0044353036,0.99287724,0.0
ERR2211232,0.002687584,0.004433677,0.9928788,0.0
ERR522670,0.0026646485,0.0047661075,0.9925693,0.0
ERR499526,0.0026875243,0.0044340324,0.9928785,0.0
SRR5155550,0.0060756174,0.9858278,0.0080965925,0.0
SRR3180898,0.0060756174,0.9858278,0.0080965925,0.0
ERR531873,0.0026852875,0.004462958,0.99285173,0.0
SRR7449114,0.002687643,0.004433618,0.9928788,0.0
SRR1923869,0.002686376,0.0044487915,0.9928649,0.0
ERR522702,0.0026868293,0.0044429353,0.9928703,0.0
DRR050793,0.0026848055,0.0044684596,0.9928468,0.0
SRR8608264,0.0026875236,0.0044342983,0.99287814,0.0
SRR5588013,0.0060756174,0.9858278,0.0080965925,0.0
SRR1618249,0.0026876135,0.004433707,0.9928787,0.0
SRR6444908,0.0026873122,0.0044369604,0.9928757,0.0
ERR441465,0.0026876132,0.004433825,0.9928786,0.0
SRR7902096,0.004871875,0.57010245,0.3986598,0.026365876
SRR1271675,0.0026876128,0.0044340617,0.9928784,0.0
DRR012971,0.0060768565,0.98582065,0.008102475,0.0
SRR6443891,0.0026665574,0.0047380202,0.9925954,0.0
ERR499157,0.002687584,0.0044336477,0.9928788,0.0
SRR6172326,0.0061354395,0.98558366,0.008280907,0.0
ERR1297825,0.0026875234,0.0044346834,0.99287784,0.0
SRR3647808,0.0026861317,0.004453108,0.9928607,0.0
ERR833366,0.0060756174,0.9858278,0.0080965925,0.0
DRR047516,0.002687584,0.0044336477,0.9928788,0.0
ERR765814,0.0026869483,0.004442491,0.9928706,0.0
SRR1998986,0.0027786992,0.0049549052,0.9922664,0.0
ERR1844717,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690879,0.0026875546,0.0044336184,0.9928789,0.0
ERR1310188,0.0026875532,0.004434387,0.99287814,0.0
ERR1428954,0.0026683654,0.0046814084,0.9926502,0.0
ERR531884,0.0026870107,0.0044405395,0.9928725,0.0
ERR2200220,0.37028557,0.6251482,0.0045662327,0.0
SRR2145411,0.0026875546,0.0044336184,0.9928789,0.0
ERR1690005,0.002687584,0.004433677,0.9928788,0.0
ERR2808661,0.8475874,0.073647626,0.07876502,0.0
SRR3362071,0.0026855308,0.004458995,0.9928555,0.0
ERR441419,0.002687403,0.0044356,0.992877,0.0
ERR1314740,0.0026875227,0.00443486,0.9928776,0.0
ERR1523812,0.002687584,0.0044336477,0.9928788,0.0
SRR5210801,0.002687554,0.004433677,0.9928788,0.0
SRR640755,0.8309871,0.11838891,0.050624028,0.0
ERR532125,0.0026820821,0.0045055756,0.99281234,0.0
DRR047571,0.002687554,0.004433677,0.9928788,0.0
SRR7449444,0.0026876132,0.0044336766,0.9928787,0.0
SRR597290,0.0060756174,0.9858278,0.0080965925,0.0
ERR472973,0.0026967379,0.004553717,0.9927496,0.0
ERR1135765,0.0026876982,0.0044361018,0.9928762,0.0
ERR765659,0.002298144,0.06664724,0.9310546,0.0
SRR7453992,0.002687584,0.0044336477,0.9928788,0.0
ERR1533458,0.0027467073,0.004452348,0.99280095,0.0
ERR1226388,0.0026845632,0.004471772,0.9928437,0.0
ERR1382675,0.002685016,0.0044663297,0.99284863,0.0
SRR8608326,0.0026873725,0.004436369,0.9928763,0.0
SRR8608415,0.0026835967,0.0044838977,0.9928325,0.0
SRR6005090,0.0060756174,0.9858278,0.0080965925,0.0
ERR2013431,0.002694612,0.004472431,0.99283296,0.0
SRR8609434,0.002682357,0.00450046,0.9928172,0.0
ERR986789,0.002687584,0.0044336477,0.9928788,0.0
SRR5947916,0.0026629707,0.00537632,0.99196076,0.0
SRR2898050,0.0026876421,0.0044341204,0.9928782,0.0
SRR996519,0.0026876132,0.0044337655,0.9928787,0.0
ERR1314005,0.002687584,0.0044336477,0.9928788,0.0
ERR501180,0.002687584,0.0044336477,0.9928788,0.0
SRR8609967,0.002683232,0.0044898125,0.99282694,0.0
SRR5869032,0.002687584,0.004433677,0.9928788,0.0
DRR043830,0.0026861997,0.004465585,0.99284816,0.0
SRR8609849,0.0026875834,0.004433736,0.9928787,0.0
ERR1315145,0.002687584,0.0044336477,0.9928788,0.0
ERR1314424,0.0026762665,0.0045889104,0.9927349,0.0
SRR1660159,0.0026884633,0.004438523,0.992873,0.0
SRR6746076,0.0060756174,0.9858278,0.0080965925,0.0
ERR1511838,0.0028206357,0.0045892177,0.9925902,0.0
SRR4415480,0.0060756174,0.9858278,0.0080965925,0.0
SRR8609385,0.002684835,0.0044682226,0.9928469,0.0
SRR1921852,0.0060756174,0.9858278,0.0080965925,0.0
SRR1617933,0.002687523,0.004434712,0.9928778,0.0
ERR520685,0.0026701053,0.0046667997,0.99266315,0.0
SRR921099,0.002687584,0.0044336477,0.9928788,0.0
ERR361327,0.0026695437,0.00466618,0.9926643,0.0
SRR5870107,0.002687584,0.0044336477,0.9928788,0.0
ERR1256041,0.0026537876,0.005268784,0.9920774,0.0
ERR1256389,0.002073874,0.028762724,0.9691634,0.0
SRR5914968,0.0060756174,0.9858278,0.0080965925,0.0
SRR4826669,0.0060844724,0.9857889,0.0081267,0.0
ERR1716699,0.0060756174,0.9858278,0.0080965925,0.0
ERR500162,0.002687584,0.0044336477,0.9928788,0.0
ERR2662899,0.002687584,0.004433707,0.99287874,0.0
ERR1256485,0.002687311,0.0044376105,0.99287504,0.0
SRR996704,0.002687584,0.0044336477,0.9928788,0.0
ERR1676980,0.0026875546,0.0044336184,0.9928789,0.0
SRR2980011,0.0026877595,0.0044344743,0.9928777,0.0
ERR500657,0.0026875539,0.0044339434,0.99287856,0.0
SRR3647903,0.0026874028,0.0044359253,0.9928767,0.0
ERR1522935,0.00269993,0.004432878,0.9928672,0.0
ERR1512171,0.002687584,0.0044336477,0.9928788,0.0
ERR2036514,0.0026989959,0.0045025167,0.9927985,0.0
SRR1460626,0.0060756174,0.9858278,0.0080965925,0.0
SRR8610043,0.0026875527,0.004434475,0.99287796,0.0
ERR1474608,0.002697886,0.0049435603,0.99235857,0.0
ERR500318,0.002687584,0.0044336477,0.9928788,0.0
SRR6932195,0.002687584,0.0044336477,0.9928788,0.0
SRR3053246,0.002687009,0.004441397,0.9928716,0.0
SRR6008395,0.006077841,0.98581755,0.008104561,0.0
ERR1582890,0.0060756174,0.9858278,0.0080965925,0.0
ERR499725,0.002687584,0.0044336477,0.9928788,0.0
ERR1548694,0.002644333,0.005017677,0.99233794,0.0
ERR756554,0.002686193,0.004452133,0.9928617,0.0
SRR3095184,0.0026730762,0.0046405676,0.9926864,0.0
SRR3296479,0.0060759494,0.985826,0.008098085,0.0
ERR1689406,0.002687584,0.004433677,0.9928788,0.0
ERR1624711,0.002687523,0.004434653,0.9928778,0.0
ERR1512254,0.0026861955,0.00446878,0.992845,0.0
SRR7747930,0.002662991,0.004784793,0.99255216,0.0
SRR8609716,0.0026838074,0.0044817682,0.99283445,0.0
ERR1583498,0.0060756174,0.9858278,0.0080965925,0.0
ERR1310843,0.0026839762,0.0044868225,0.99282914,0.0
SRR2821198,0.0060756174,0.9858278,0.0080965925,0.0
ERR2271656,0.0060756174,0.9858278,0.0080965925,0.0
SRR2646282,0.003890425,0.38913184,0.54061,0.066367745
SRR1426730,0.002687554,0.004433677,0.9928788,0.0
ERR2002370,0.002687584,0.0044336477,0.9928788,0.0
ERR906500,0.002687584,0.0044336477,0.9928788,0.0
SRR1929820,0.0060756174,0.9858278,0.0080965925,0.0
