,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5155965,0.00336126,0.00528303,0.9913557,0.0
SRR2143794,0.0033616703,0.00528489,0.99135345,0.0
ERR1109399,0.0033619024,0.0052869865,0.9913511,0.0
ERR1844364,0.007477782,0.9846725,0.00784975,0.0
SRR3997468,0.0074760234,0.9846743,0.007849688,0.0
SRR7453218,0.003361319,0.005283059,0.99135566,0.0
SRR5947816,0.0033616966,0.0052866926,0.9913516,0.0
ERR380932,0.00336126,0.00528303,0.9913557,0.0
ERR1314122,0.003361377,0.005283561,0.991355,0.0
SRR1618158,0.00336126,0.00528303,0.9913557,0.0
ERR1912979,0.003369454,0.005313143,0.99131745,0.0
SRR873461,0.0033738615,0.005373461,0.99125266,0.0
SRR1426186,0.0033618354,0.0053108754,0.9913273,0.0
DRR042868,0.0033616677,0.0052862493,0.99135214,0.0
ERR2595982,0.0033717833,0.0053506996,0.9912775,0.0
ERR1309898,0.00336126,0.00528303,0.9913557,0.0
SRR8608444,0.0033671048,0.00531811,0.99131477,0.0
SRR994778,0.0033612594,0.005283088,0.9913556,0.0
SRR1783047,0.0074760234,0.9846743,0.0078497175,0.0
SRR1556889,0.00752449,0.98464596,0.007829607,0.0
DRR043927,0.003361348,0.005283177,0.9913555,0.0
SRR6670550,0.0033505862,0.005596036,0.9910534,0.0
SRR1949207,0.0033613422,0.0052868132,0.99135184,0.0
ERR756756,0.0033693183,0.005373643,0.9912571,0.0
SRR6411711,0.003361319,0.005283118,0.9913556,0.0
SRR500454,0.0074760234,0.9846743,0.0078497175,0.0
SRR6670667,0.0033619034,0.0052866917,0.9913515,0.0
SRR7453687,0.00336126,0.00528303,0.9913557,0.0
ERR1256067,0.00336126,0.00528303,0.9913557,0.0
ERR2841163,0.0074760234,0.9846743,0.0078497175,0.0
ERR444106,0.00336126,0.00528303,0.9913557,0.0
ERR2511609,0.0033617867,0.0052858056,0.9913524,0.0
SRR4414745,0.0074760234,0.9846743,0.0078497175,0.0
SRR6054509,0.0033730604,0.0053441245,0.9912828,0.0
ERR443501,0.003315878,0.0064655375,0.9902186,0.0
ERR2001933,0.00336126,0.00528303,0.9913557,0.0
ERR1762104,0.0033649728,0.005360341,0.9912747,0.0
ERR866629,0.00336126,0.00528303,0.9913557,0.0
ERR1512348,0.0074760234,0.9846743,0.0078497175,0.0
SRR3633429,0.0074760234,0.9846743,0.007849688,0.0
ERR1691027,0.00336126,0.00528303,0.9913557,0.0
SRR4826421,0.0074856966,0.9846693,0.0078449845,0.0
SRR3742061,0.0074760234,0.9846743,0.0078497175,0.0
ERR2042056,0.003365255,0.0052971407,0.99133766,0.0
ERR538623,0.0074760234,0.9846743,0.0078497175,0.0
SRR5181333,0.0074760234,0.9846743,0.0078497175,0.0
SRR5590580,0.0074760234,0.9846743,0.0078497175,0.0
ERR982893,0.82268447,0.081105426,0.096210174,0.0
SRR5180134,0.0074760234,0.9846743,0.0078497175,0.0
ERR498480,0.00336126,0.00528303,0.9913557,0.0
ERR522622,0.0033615816,0.0052847425,0.9913537,0.0
SRR8609357,0.0033637444,0.005297794,0.9913385,0.0
SRR3624553,0.005517453,0.56567085,0.31386974,0.114941955
ERR441274,0.00336126,0.00528303,0.9913558,0.0
SRR5181301,0.0074760234,0.9846743,0.0078497175,0.0
ERR1201962,0.8228557,0.08137644,0.095767885,0.0
SRR6265285,0.00336126,0.00528303,0.9913557,0.0
ERR1691372,0.0033612596,0.005283059,0.9913557,0.0
SRR5180926,0.0074760234,0.9846743,0.0078497175,0.0
SRR5180663,0.0074760234,0.9846743,0.0078497175,0.0
SRR8356291,0.003364047,0.0052948995,0.99134105,0.0
ERR1896733,0.0033613178,0.005283798,0.9913549,0.0
SRR3053459,0.0033619613,0.005287075,0.99135095,0.0
SRR6028590,0.003363863,0.0052975873,0.99133855,0.0
SRR6414209,0.0033613474,0.00528368,0.991355,0.0
ERR1678159,0.0033613185,0.005283088,0.99135554,0.0
SRR5626895,0.0074760234,0.9846743,0.007849658,0.0
SRR976636,0.0033615525,0.005284595,0.9913538,0.0
ERR1522785,0.0055173934,0.5658104,0.31376123,0.11491096
SRR1785843,0.0074760243,0.98467416,0.007849808,0.0
ERR1677341,0.00336126,0.00528303,0.9913557,0.0
DRR050784,0.0033614328,0.005285423,0.9913531,0.0
SRR8609459,0.0033613185,0.005283355,0.99135536,0.0
SRR8605530,0.0033613185,0.0052831178,0.99135554,0.0
SRR6367283,0.0033613185,0.0052833254,0.99135536,0.0
ERR531928,0.0033613185,0.0052833254,0.99135536,0.0
ERR3605936,0.003342458,0.005624501,0.991033,0.0
ERR380920,0.00336126,0.00528303,0.9913557,0.0
SRR6444231,0.0033613185,0.005283088,0.99135554,0.0
SRR3095105,0.00336126,0.00528303,0.9913557,0.0
SRR8605552,0.0033655271,0.0053083356,0.9913261,0.0
DRR043070,0.0033613178,0.005283443,0.9913552,0.0
ERR309060,0.0034708795,0.005865077,0.99066406,0.0
ERR1298191,0.0033612894,0.005283059,0.99135566,0.0
SRR1600354,0.0075098355,0.9846495,0.00784061,0.0
ERR2003086,0.00336126,0.00528303,0.9913557,0.0
SRR1622895,0.0033612596,0.005283118,0.99135566,0.0
ERR1263203,0.0033609185,0.005293735,0.99134535,0.0
SRR3037298,0.00336126,0.00528303,0.9913557,0.0
ERR1523784,0.0038977172,0.18421438,0.81188786,0.0
ERR2784795,0.003363717,0.0052966718,0.99133956,0.0
ERR1512176,0.0033613185,0.005283088,0.99135554,0.0
SRR6764553,0.0033613779,0.0052831476,0.99135554,0.0
ERR1897175,0.0074760234,0.9846743,0.0078497175,0.0
SRR6931258,0.0033613774,0.0052834135,0.9913552,0.0
SRR8605166,0.003361727,0.0052859825,0.9913523,0.0
DRR050948,0.0033613762,0.005283975,0.99135464,0.0
ERR441177,0.0033613185,0.0052831178,0.99135554,0.0
ERR1512229,0.0033613474,0.005283413,0.9913552,0.0
ERR1990483,0.0074760234,0.9846743,0.0078497175,0.0
ERR1256300,0.0033613774,0.0052832356,0.99135536,0.0
ERR990595,0.0033612885,0.0052834433,0.99135524,0.0
ERR2495593,0.0033614351,0.005284063,0.9913545,0.0
SRR5179794,0.0074760234,0.9846743,0.0078497175,0.0
ERR1548898,0.003361343,0.005286281,0.9913524,0.0
ERR1677242,0.00336126,0.00528303,0.9913557,0.0
SRR2897252,0.0033607434,0.005292465,0.9913468,0.0
SRR5467784,0.0033655001,0.0053068283,0.99132764,0.0
SRR835415,0.007488081,0.98466665,0.007845256,0.0
SRR5908415,0.0074760234,0.9846743,0.0078497175,0.0
ERR1103140,0.0074760234,0.9846743,0.0078497175,0.0
ERR1398090,0.003362638,0.0052890824,0.99134827,0.0
ERR3344390,0.0074760234,0.9846743,0.0078497175,0.0
ERR1310111,0.0033794548,0.00543754,0.991183,0.0
SRR640648,0.0075892224,0.9844958,0.007914982,0.0
ERR500596,0.00336126,0.00528303,0.9913557,0.0
SRR5180845,0.0074760234,0.9846743,0.007849688,0.0
ERR1384626,0.003378432,0.0053064707,0.9913151,0.0
ERR487700,0.0033612596,0.005283148,0.9913556,0.0
ERR906570,0.00336126,0.00528303,0.9913557,0.0
SRR7453953,0.00336126,0.00528303,0.9913558,0.0
SRR6451719,0.0033622254,0.0052881376,0.99134964,0.0
SRR632487,0.0074761724,0.9846742,0.007849598,0.0
ERR501356,0.00336126,0.00528303,0.9913557,0.0
ERR309195,0.0033627844,0.00532636,0.99131083,0.0
ERR1523838,0.00411201,0.22722062,0.7686674,0.0
ERR756783,0.003361348,0.005283355,0.99135536,0.0
SRR943954,0.007517428,0.9846517,0.007830938,0.0
ERR1582907,0.0074760234,0.9846743,0.0078497175,0.0
DRR048003,0.00336126,0.00528303,0.9913557,0.0
SRR5306451,0.0074760234,0.9846743,0.0078497175,0.0
SRR5908246,0.0074760234,0.9846743,0.0078497175,0.0
SRR2168269,0.0074760234,0.9846743,0.0078497175,0.0
ERR1960724,0.00336126,0.00528303,0.9913557,0.0
ERR833473,0.0074760234,0.9846743,0.0078497175,0.0
ERR1368479,0.0033762925,0.0054051387,0.9912185,0.0
SRR4415587,0.0074760234,0.9846743,0.0078497175,0.0
SRR6931363,0.003443335,0.0061719758,0.9903847,0.0
SRR5180844,0.0074760234,0.9846743,0.007849688,0.0
SRR995666,0.0033603567,0.0052943593,0.9913452,0.0
ERR883459,0.0033614067,0.005283561,0.991355,0.0
ERR209777,0.003382358,0.005428766,0.9911889,0.0
SRR3632982,0.007478718,0.9846698,0.007851521,0.0
ERR1109431,0.003361433,0.005285127,0.9913534,0.0
SRR1949204,0.0033612594,0.0052832365,0.9913555,0.0
SRR3884334,0.007476202,0.9846743,0.007849598,0.0
SRR388089,0.00336126,0.00528303,0.9913557,0.0
SRR8611066,0.0033614063,0.0052837385,0.9913549,0.0
SRR7901931,0.00336126,0.00528303,0.9913557,0.0
ERR309352,0.0034348676,0.006134623,0.9904305,0.0
SRR3717667,0.0033324128,0.0061366814,0.99053085,0.0
DRR047878,0.0033613779,0.0052831476,0.9913555,0.0
ERR2002340,0.0033613779,0.005283177,0.9913555,0.0
ERR1759835,0.007500357,0.9846614,0.007838215,0.0
ERR1385153,0.003375816,0.0053575314,0.99126667,0.0
ERR1690416,0.00336126,0.00528303,0.9913557,0.0
SRR1631254,0.00336126,0.00528303,0.9913557,0.0
SRR3037267,0.00336126,0.00528303,0.9913557,0.0
SRR3037313,0.003361464,0.005284477,0.99135405,0.0
ERR2043335,0.0074772104,0.98467356,0.007849208,0.0
SRR1633012,0.00336126,0.00528303,0.9913557,0.0
ERR1522799,0.005517453,0.56567085,0.31386974,0.114941955
SRR6931451,0.00336126,0.00528303,0.9913557,0.0
SRR2046734,0.00336123,0.005283118,0.99135566,0.0
SRR2658180,0.00336126,0.00528303,0.9913557,0.0
ERR1315109,0.00336126,0.00528303,0.9913557,0.0
SRR7902065,0.0033613185,0.005283088,0.99135554,0.0
SRR1948923,0.003361319,0.005283,0.99135566,0.0
SRR5915472,0.0074760234,0.9846743,0.0078497175,0.0
SRR6931799,0.0033613478,0.0052834135,0.99135524,0.0
SRR7449387,0.00336126,0.00528303,0.9913557,0.0
ERR2531885,0.0033613478,0.0052834433,0.99135524,0.0
ERR2762981,0.0033450369,0.005579408,0.9910756,0.0
ERR2495488,0.0033616694,0.0052853036,0.99135303,0.0
SRR3633349,0.0074760234,0.9846743,0.0078497175,0.0
SRR3290420,0.0074760234,0.9846743,0.0078497175,0.0
ERR1690295,0.00336126,0.00528303,0.9913557,0.0
SRR7453594,0.0033674878,0.0053568375,0.9912757,0.0
ERR1314755,0.0033614347,0.00528427,0.9913543,0.0
SRR6436898,0.0033642962,0.0053032893,0.9913325,0.0
SRR8611204,0.003361318,0.0052834433,0.99135524,0.0
ERR2097597,0.70630795,0.01844343,0.2752487,0.0
SRR3581161,0.003362761,0.0053780647,0.99125916,0.0
SRR7449424,0.0033612596,0.005283089,0.99135566,0.0
SRR2761180,0.00393564,0.0052715405,0.9907929,0.0
SRR6409128,0.0033632163,0.0052956985,0.99134105,0.0
ERR792521,0.0074760234,0.9846743,0.0078497175,0.0
SRR1617823,0.0033919786,0.005340477,0.99126756,0.0
SRR4384476,0.0055140853,0.5684478,0.311714,0.11432409
SRR6451822,0.0033614936,0.0052844174,0.99135405,0.0
ERR2011071,0.0033590922,0.005515251,0.9911256,0.0
ERR531997,0.0033615236,0.0052841217,0.9913543,0.0
SRR955682,0.0055196583,0.5674015,0.31236053,0.11471832
ERR561483,0.0033614063,0.0052837385,0.9913549,0.0
ERR579465,0.0033612596,0.005283089,0.99135566,0.0
ERR1896662,0.0074760234,0.9846743,0.0078497175,0.0
SRR6148022,0.0074760234,0.9846743,0.007849658,0.0
ERR924399,0.0033619625,0.005286632,0.9913515,0.0
ERR1298015,0.00336126,0.00528303,0.9913557,0.0
ERR2495310,0.0033613185,0.005283355,0.99135536,0.0
ERR1594265,0.007477149,0.98467016,0.007852749,0.0
SRR2924543,0.0033613185,0.005283088,0.99135554,0.0
DRR044118,0.0033613767,0.0052836495,0.991355,0.0
SRR1426686,0.0033618943,0.005366601,0.9912715,0.0
SRR5869170,0.0033491321,0.005433445,0.99121743,0.0
SRR2658222,0.00336126,0.00528303,0.9913557,0.0
SRR7610929,0.0074760234,0.9846743,0.007849688,0.0
SRR2037079,0.0074760234,0.9846743,0.0078497175,0.0
ERR579664,0.003361816,0.005285894,0.9913523,0.0
SRR1023689,0.0033612596,0.005283059,0.99135566,0.0
SRR6038552,0.0033636289,0.0052964953,0.99133986,0.0
SRR1802752,0.006777197,0.876055,0.090102285,0.027065516
ERR576339,0.0035326967,0.0069289305,0.9895384,0.0
SRR980683,0.0074760234,0.9846743,0.0078497175,0.0
SRR2658003,0.0033618452,0.005286101,0.9913521,0.0
SRR8609533,0.0033619325,0.0052867206,0.99135137,0.0
SRR3884140,0.0074760234,0.9846743,0.0078497175,0.0
ERR1533810,0.0040244595,0.20838335,0.7875922,0.0
SRR6746064,0.0074760234,0.9846743,0.0078497175,0.0
ERR498807,0.0033616058,0.005288142,0.9913503,0.0
ERR1689572,0.0033613185,0.005283088,0.99135554,0.0
SRR944529,0.0074760234,0.9846743,0.0078497175,0.0
ERR531554,0.0033705188,0.0053293933,0.99130017,0.0
ERR500338,0.00336126,0.00528303,0.9913557,0.0
ERR1398096,0.0033614058,0.005283886,0.99135464,0.0
ERR2570178,0.8228556,0.081367,0.095777355,0.0
SRR6823574,0.0074760234,0.9846743,0.0078497175,0.0
SRR6264752,0.003361786,0.00528613,0.9913521,0.0
ERR2595946,0.0033806283,0.005418323,0.99120104,0.0
SRR6078505,0.0074760234,0.9846743,0.0078497175,0.0
SRR944523,0.0074760234,0.9846743,0.0078497175,0.0
ERR1383601,0.003361523,0.0052844468,0.991354,0.0
SRR5869326,0.0033612596,0.005283059,0.9913557,0.0
DRR044180,0.0033616403,0.005285037,0.99135333,0.0
ERR2287514,0.0034494177,0.006746767,0.98980373,0.0
ERR1298304,0.0033613774,0.005283295,0.99135536,0.0
ERR499162,0.00336126,0.00528303,0.9913557,0.0
DRR043845,0.0033612894,0.005283059,0.99135566,0.0
SRR7453659,0.00336126,0.00528303,0.9913558,0.0
ERR924353,0.00336316,0.0052941027,0.9913427,0.0
ERR501296,0.00336126,0.00528303,0.9913557,0.0
ERR1103372,0.0074760234,0.9846743,0.0078497175,0.0
ERR705766,0.0033619942,0.005285687,0.9913523,0.0
ERR1689395,0.00336126,0.00528303,0.9913557,0.0
SRR6754392,0.0074760234,0.9846743,0.007849688,0.0
ERR1594067,0.00747621,0.98467326,0.0078505,0.0
SRR3725778,0.0033888293,0.005426602,0.99118453,0.0
ERR1331836,0.003367037,0.005325032,0.9913079,0.0
SRR3938023,0.0033630456,0.005292094,0.9913448,0.0
ERR2260408,0.8228553,0.08137534,0.09576938,0.0
SRR1948804,0.0033613194,0.0052830004,0.9913557,0.0
SRR7449030,0.003361318,0.0052834135,0.99135524,0.0
ERR1547043,0.0074760234,0.9846743,0.0078497175,0.0
SRR4384478,0.0055140853,0.5684478,0.311714,0.11432409
ERR1428295,0.00336126,0.00528303,0.9913557,0.0
ERR923480,0.00336126,0.00528303,0.9913557,0.0
SRR8609546,0.0033722233,0.005346247,0.99128157,0.0
ERR2739155,0.0033659518,0.0053385473,0.9912955,0.0
SRR2145636,0.0033613762,0.005284123,0.9913545,0.0
DRR047394,0.00336126,0.00528303,0.9913557,0.0
ERR441715,0.00336126,0.00528303,0.9913558,0.0
ERR2020019,0.0033951867,0.005547627,0.99105716,0.0
ERR1937992,0.0033613467,0.0052839452,0.99135464,0.0
SRR5468003,0.0033616687,0.005285599,0.9913527,0.0
ERR2730367,0.0034366436,0.005347158,0.99121624,0.0
ERR1384498,0.0033613474,0.005283413,0.9913552,0.0
ERR2495197,0.0033621958,0.0052882265,0.99134964,0.0
ERR765595,0.003361348,0.0052831476,0.9913555,0.0
SRR2010433,0.0033618961,0.0052912445,0.99134684,0.0
ERR2011075,0.003366375,0.005554092,0.9910795,0.0
ERR923931,0.0033613779,0.0052831178,0.9913555,0.0
ERR499492,0.0033615814,0.0052849785,0.9913534,0.0
SRR3094710,0.0033630126,0.0052945185,0.9913425,0.0
ERR1311644,0.00336126,0.00528303,0.9913557,0.0
SRR6409242,0.0033615525,0.0052844468,0.9913539,0.0
ERR1519408,0.0033612594,0.0052832365,0.9913555,0.0
SRR1617957,0.00336126,0.00528303,0.9913557,0.0
ERR2002373,0.00336126,0.00528303,0.9913557,0.0
ERR1308118,0.003384795,0.0073272926,0.9892879,0.0
ERR579616,0.0033638575,0.005300987,0.9913352,0.0
SRR6932417,0.00336126,0.00528303,0.9913557,0.0
SRR1743135,0.00336126,0.00528303,0.9913557,0.0
SRR6477301,0.0074760234,0.9846743,0.0078497175,0.0
SRR3884089,0.0074764392,0.98467404,0.007849508,0.0
SRR5983293,0.003361318,0.005283295,0.99135536,0.0
SRR2924497,0.0034258473,0.0054673147,0.9911068,0.0
ERR1315129,0.0033708292,0.005337875,0.9912913,0.0
SRR943548,0.0074760234,0.9846742,0.0078497175,0.0
ERR923647,0.00336126,0.00528303,0.9913557,0.0
SRR7453961,0.00336126,0.00528303,0.9913558,0.0
SRR5166012,0.003361348,0.0052833254,0.99135536,0.0
ERR466744,0.0036239875,0.0065325415,0.9898435,0.0
SRR388017,0.00336126,0.00528303,0.9913557,0.0
SRR6054498,0.0033627192,0.005293101,0.9913442,0.0
SRR3586068,0.0032652207,0.009254811,0.9874799,0.0
SRR3647882,0.003370448,0.0053352434,0.9912943,0.0
SRR3664327,0.0074760234,0.9846743,0.0078497175,0.0
SRR7453302,0.00336126,0.00528303,0.9913558,0.0
ERR430924,0.0074760234,0.9846743,0.0078497175,0.0
ERR1383332,0.0033776776,0.005570086,0.9910522,0.0
ERR924142,0.00336126,0.00528303,0.9913558,0.0
SRR1532821,0.0074760234,0.9846743,0.0078497175,0.0
ERR1971267,0.0033651532,0.0053039673,0.9913308,0.0
ERR883391,0.0033613478,0.0052834433,0.9913552,0.0
SRR6145496,0.0074765873,0.984674,0.007849419,0.0
SRR2145572,0.00336126,0.00528303,0.9913558,0.0
SRR1704384,0.0033611099,0.0052844794,0.9913544,0.0
SRR2086821,0.00336126,0.00528303,0.9913557,0.0
SRR516059,0.0074760234,0.9846742,0.0078497175,0.0
ERR1382339,0.0033619907,0.0052870745,0.9913509,0.0
ERR526038,0.00336126,0.00528303,0.9913557,0.0
SRR6409219,0.00336126,0.00528303,0.9913557,0.0
ERR309109,0.0033639863,0.00531293,0.9913231,0.0
ERR1690746,0.0033612596,0.005283089,0.99135566,0.0
ERR1690716,0.0033612596,0.005283059,0.9913557,0.0
SRR1617732,0.0034181762,0.005548773,0.99103314,0.0
ERR2739342,0.00336126,0.00528303,0.9913557,0.0
SRR907640,0.0074760234,0.9846743,0.0078497175,0.0
ERR1523802,0.005517453,0.56567097,0.3138697,0.114941835
ERR1383879,0.0033986121,0.005502097,0.99109936,0.0
SRR5180284,0.0074760234,0.9846743,0.0078497175,0.0
SRR2004058,0.007476113,0.9846743,0.007849658,0.0
SRR2006418,0.003362922,0.005314031,0.99132305,0.0
ERR1103071,0.007476053,0.9846742,0.007849658,0.0
SRR6670523,0.0033597727,0.0053090863,0.99133116,0.0
SRR5595829,0.0074760234,0.9846743,0.007849688,0.0
SRR5740176,0.0077861594,0.98441845,0.0077953856,0.0
SRR1767141,0.0074760234,0.9846743,0.0078497175,0.0
SRR5942109,0.003363086,0.0053037116,0.9913332,0.0
ERR589286,0.0074760234,0.9846743,0.0078497175,0.0
SRR2658022,0.003362196,0.0052881087,0.9913497,0.0
ERR1313613,0.0033620484,0.0052880202,0.99134994,0.0
SRR1948917,0.0033628398,0.0053843902,0.9912527,0.0
ERR1582531,0.0074760234,0.9846743,0.0078497175,0.0
SRR1660189,0.0033613185,0.0052830586,0.9913556,0.0
ERR1366530,0.0033618151,0.005286189,0.99135196,0.0
ERR1523084,0.0033571892,0.005338551,0.9913043,0.0
ERR923460,0.0033615516,0.0052849194,0.9913536,0.0
ERR499817,0.00336126,0.00528303,0.9913558,0.0
ERR2013409,0.0033613185,0.0052830586,0.9913556,0.0
ERR209673,0.003369439,0.005306675,0.9913239,0.0
ERR2249171,0.003361523,0.005284713,0.9913538,0.0
SRR2897530,0.0033607772,0.005289507,0.9913497,0.0
SRR3362098,0.0033612594,0.0052832365,0.9913555,0.0
SRR3503407,0.003361845,0.0052862186,0.99135196,0.0
ERR756968,0.0033567522,0.0054277717,0.9912154,0.0
SRR2011290,0.0074760234,0.9846743,0.0078497175,0.0
ERR444532,0.0033667262,0.0053012436,0.991332,0.0
SRR5196335,0.0033615516,0.005285038,0.99135333,0.0
ERR1811258,0.0033648782,0.005309052,0.99132603,0.0
SRR8356249,0.0033616114,0.0052848016,0.9913536,0.0
ERR487180,0.003370557,0.005558524,0.9910709,0.0
ERR1309847,0.003370978,0.0053541884,0.9912748,0.0
ERR1691586,0.003361318,0.0052833245,0.99135536,0.0
ERR2538465,0.00336126,0.00528303,0.9913557,0.0
ERR1256052,0.0033614647,0.005284004,0.9913545,0.0
SRR943545,0.007512337,0.98465204,0.00783555,0.0
ERR522314,0.0033615509,0.0052854517,0.991353,0.0
ERR1523527,0.0033611392,0.0052847452,0.99135417,0.0
ERR1624671,0.00336126,0.00528303,0.9913558,0.0
SRR3361558,0.0033706282,0.005349041,0.9912803,0.0
SRR6408852,0.00336126,0.00528303,0.9913557,0.0
ERR441271,0.00336126,0.00528303,0.9913557,0.0
ERR1529654,0.0033614319,0.005286281,0.99135226,0.0
ERR2495449,0.0033615232,0.005284388,0.99135405,0.0
ERR2511876,0.00336126,0.00528303,0.9913558,0.0
DRR014369,0.0033681742,0.0053344863,0.99129736,0.0
ERR520748,0.0033612305,0.0052830596,0.9913558,0.0
SRR5914946,0.0074760234,0.9846743,0.0078497175,0.0
ERR2738833,0.003361348,0.0052832365,0.9913555,0.0
ERR1109511,0.0033663583,0.0053425347,0.99129117,0.0
ERR1310942,0.00336126,0.00528303,0.9913557,0.0
ERR1428632,0.0033613194,0.0052830004,0.9913557,0.0
ERR1582202,0.0074760234,0.9846743,0.0078497175,0.0
ERR756580,0.0034106553,0.005739805,0.99084955,0.0
SRR995077,0.0033611394,0.0052844794,0.9913544,0.0
SRR6414270,0.003361318,0.0052834135,0.9913553,0.0
ERR1690085,0.00336126,0.00528303,0.9913557,0.0
SRR5178581,0.0074760234,0.9846743,0.0078497175,0.0
SRR7449156,0.0033612305,0.0052830894,0.9913557,0.0
ERR1522752,0.005517453,0.56567085,0.31386974,0.114941955
SRR2145627,0.0033628666,0.0052931886,0.9913439,0.0
ERR443356,0.0033611082,0.005285692,0.9913532,0.0
SRR028029,0.0074760234,0.9846743,0.0078497175,0.0
SRR6457336,0.0074760234,0.9846743,0.0078497175,0.0
SRR5177489,0.0074760234,0.9846743,0.0078497175,0.0
SRR6038190,0.0033800637,0.0053638127,0.9912562,0.0
ERR1548685,0.00336126,0.00528303,0.9913558,0.0
ERR1523228,0.0033611387,0.0052850707,0.9913538,0.0
ERR1298495,0.0033674573,0.0053191716,0.9913134,0.0
ERR487657,0.0035319736,0.006448635,0.9900194,0.0
ERR499759,0.00336126,0.00528303,0.9913557,0.0
ERR1897610,0.0074760234,0.9846743,0.0078497175,0.0
ERR2730221,0.0033614356,0.005283975,0.99135464,0.0
SRR6757680,0.00336126,0.00528303,0.9913557,0.0
SRR1770564,0.0074771265,0.9846732,0.007849719,0.0
ERR2003215,0.00336126,0.00528303,0.9913557,0.0
SRR1661387,0.0033666622,0.0053184982,0.9913148,0.0
ERR520746,0.0033617564,0.0052862787,0.991352,0.0
ERR2211486,0.005517453,0.56567085,0.31386974,0.114941955
ERR441523,0.00336126,0.00528303,0.9913557,0.0
SRR1745937,0.003365497,0.0053096684,0.99132484,0.0
ERR487925,0.0033614642,0.0052840626,0.9913544,0.0
SRR1631167,0.0074760234,0.9846743,0.0078497175,0.0
SRR2923072,0.004082359,0.21939261,0.7765251,0.0
SRR6931648,0.0033613173,0.0052837976,0.9913549,0.0
SRR2849470,0.007734292,0.9836126,0.008653108,0.0
ERR1467017,0.0033610386,0.0052922256,0.9913467,0.0
SRR7449146,0.0033613185,0.0052832067,0.9913555,0.0
SRR5465792,0.007477093,0.9846735,0.007849389,0.0
ERR2001905,0.00336126,0.00528303,0.9913557,0.0
ERR1689182,0.00336126,0.00528303,0.9913557,0.0
SRR5699263,0.00336126,0.00528303,0.9913557,0.0
ERR418286,0.00336126,0.00528303,0.9913557,0.0
SRR6339854,0.007476618,0.9846738,0.007849568,0.0
SRR3633246,0.0074760234,0.9846743,0.0078497175,0.0
ERR368922,0.00336126,0.00528303,0.9913557,0.0
SRR3144704,0.007476265,0.9846737,0.007850079,0.0
ERR2198651,0.00337582,0.005368397,0.9912558,0.0
ERR1367844,0.003785914,0.008204071,0.9880099,0.0
ERR514686,0.0033613446,0.0052852463,0.9913534,0.0
SRR606449,0.0033612296,0.0052837105,0.9913551,0.0
SRR950733,0.0074760234,0.9846743,0.0078497175,0.0
ERR1398231,0.0033719342,0.0053157066,0.9913123,0.0
ERR1103019,0.0074760234,0.9846743,0.0078497175,0.0
SRR6394216,0.00336126,0.00528303,0.9913557,0.0
SRR585707,0.0074819033,0.9846706,0.007847471,0.0
SRR997113,0.003361259,0.0052834433,0.9913553,0.0
ERR1314609,0.003430186,0.005808659,0.9907611,0.0
DRR047888,0.00336126,0.00528303,0.9913558,0.0
ERR1549001,0.00336126,0.00528303,0.9913557,0.0
SRR7449021,0.00336126,0.00528303,0.9913557,0.0
SRR3027239,0.0074760234,0.9846743,0.0078497175,0.0
ERR1263868,0.003361407,0.0053765085,0.9912621,0.0
SRR1632995,0.0033612894,0.005283148,0.9913556,0.0
ERR2002124,0.00336126,0.00528303,0.9913557,0.0
SRR6882742,0.00336126,0.00528303,0.9913557,0.0
SRR1221290,0.0074760234,0.9846743,0.0078497175,0.0
