,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR3593822,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593678,0.9710177,0.0078124106,0.00018787384,0.008864254,0.0121177435
ERR3593175,0.971282,0.00780952,0.00018712878,0.008894056,0.01182723
ERR3593919,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
ERR3593930,0.9586404,0.010844976,0.00023674965,0.0063866675,0.02389121
ERR3593340,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593810,0.9700264,0.008098006,0.00019201636,0.008520514,0.01316309
ERR3592985,0.9711803,0.007832587,0.00018754601,0.008862555,0.011936963
ERR3592839,0.97116804,0.007833391,0.00018760562,0.008860469,0.011950493
ERR3593766,0.970762,0.007859439,0.00018876791,0.008796573,0.012393177
ERR3593354,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593097,0.97124225,0.007816315,0.00018721819,0.008883685,0.011870503
ERR3594003,0.9712426,0.007809967,0.00018724799,0.008889496,0.011870682
ERR3592866,0.97127473,0.0078101456,0.00018712878,0.008892745,0.0118352175
ERR3592835,0.97112364,0.007840276,0.00018760562,0.00884974,0.011998773
ERR3592918,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
ERR3592890,0.97128165,0.00780946,0.00018715858,0.008894056,0.011827707
ERR3593929,0.97127676,0.007809907,0.00018712878,0.008893162,0.011833072
ERR3593463,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593697,0.9712601,0.007812083,0.00018724799,0.008889437,0.0118511915
ERR3593296,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593057,0.9711781,0.007822871,0.0001874268,0.008871168,0.01194036
ERR3593112,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593742,0.9712783,0.007809669,0.00018706918,0.00889352,0.011831522
ERR3593791,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593282,0.97012943,0.007871747,0.00019037724,0.008726329,0.013082147
ERR3593561,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593350,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3594018,0.9706562,0.007943511,0.00018948317,0.008711249,0.012499571
ERR3593407,0.9712776,0.0078088045,0.00018706918,0.008894265,0.011832297
ERR3593250,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593722,0.97127855,0.007809341,0.00018712878,0.008893937,0.011831045
ERR3593821,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593579,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593772,0.9712818,0.00780946,0.00018712878,0.008894086,0.011827469
ERR3592877,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593731,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593692,0.97096616,0.0078519285,0.00018814206,0.008823276,0.012170553
ERR3593609,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593437,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593399,0.97128177,0.00780952,0.00018715858,0.008894056,0.011827469
ERR3593992,0.97086453,0.00784564,0.00018835068,0.008818984,0.012282491
ERR3593835,0.9712627,0.007807642,0.00018718839,0.008893847,0.011848688
ERR3593311,0.97128206,0.00780952,0.00018715858,0.008894056,0.01182723
ERR3594011,0.97123647,0.007810056,0.00018715858,0.008888811,0.011877537
ERR3593952,0.97128063,0.007809669,0.00018706918,0.008893818,0.01182878
ERR3592842,0.97128046,0.0078094006,0.00018712878,0.008894056,0.011828899
ERR3593005,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593567,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593855,0.97060317,0.007819027,0.00018885732,0.008817226,0.012571812
ERR3593450,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
ERR3592852,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593541,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3592970,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593471,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593828,0.9705126,0.007979035,0.00019001961,0.008666635,0.012651682
ERR3593680,0.9712752,0.0078101754,0.00018712878,0.008892745,0.011834741
ERR3593598,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593071,0.9712529,0.007813096,0.00018724799,0.008887768,0.01185894
ERR3593365,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593207,0.97128046,0.0078098774,0.00018712878,0.008893669,0.01182884
ERR3593190,0.97128177,0.00780946,0.00018706918,0.008894056,0.011827588
ERR3593355,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593085,0.9712819,0.00780946,0.00018706918,0.008894056,0.011827469
ERR3592864,0.9712638,0.007811874,0.00018718839,0.008890003,0.011847138
ERR3593130,0.9712802,0.0078092515,0.00018712878,0.008894175,0.011829138
ERR3593422,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593247,0.97128165,0.007809609,0.00018715858,0.008893907,0.011827648
ERR3593344,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3592887,0.9712814,0.0078094304,0.00018706918,0.008894086,0.011828065
ERR3592946,0.9711698,0.007825136,0.00018748641,0.0088682175,0.011949301
ERR3593156,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
ERR3593221,0.9712804,0.0078094304,0.00018712878,0.008893967,0.011829019
ERR4467956,0.014995456,0.0013555884,0.0050784945,0.0051725805,0.97339785
ERR4467886,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4468008,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467905,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467858,0.014995396,0.0013555586,0.0050782263,0.0051726103,0.9733982
ERR4468016,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467955,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467859,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467899,0.0149953365,0.0013556182,0.005078256,0.00517267,0.9733981
ERR4467879,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4468005,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467976,0.017576933,0.0016096532,0.0047370493,0.004589498,0.97148687
ERR4467862,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4468057,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467901,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4468042,0.014995396,0.0013555586,0.005078405,0.0051725805,0.9733981
ERR4467948,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467989,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467916,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4467965,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
ERR4468004,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR1289069,0.97112864,0.007807553,0.00018748641,0.008880079,0.01199621
SRR1288485,0.97117805,0.007809937,0.0001873672,0.00888294,0.011941731
SRR1288568,0.97116935,0.007786721,0.0001873076,0.008903235,0.011953354
SRR1288977,0.96983576,0.007775575,0.00019046664,0.008785397,0.013412833
SRR1289284,0.9712647,0.007807404,0.00018718839,0.008894175,0.011846542
SRR1289117,0.94989395,0.0048653483,0.00020563602,0.010757744,0.03427732
SRR1289129,0.97127235,0.0078091025,0.00018712878,0.00889349,0.011837959
SRR1289055,0.9712354,0.007818818,0.0001873076,0.008880734,0.011877775
SRR1289134,0.970631,0.007660985,0.00018772483,0.008964449,0.012555838
SRR1288583,0.9712749,0.0078089535,0.00018706918,0.008893847,0.0118352175
SRR1288812,0.9712819,0.00780952,0.00018706918,0.008894056,0.011827469
SRR1288974,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289030,0.9712261,0.007813096,0.00018721819,0.008885026,0.011888564
SRR1288702,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289018,0.971282,0.00780952,0.00018706918,0.008894056,0.01182735
SRR1288890,0.97127926,0.0078093708,0.00018703938,0.008893937,0.01183033
SRR1288639,0.97103107,0.00777629,0.00018754601,0.008898616,0.012106538
SRR1289348,0.97128195,0.00780952,0.00018706918,0.008894056,0.01182735
SRR1288730,0.970958,0.0077688694,0.00018763542,0.008897901,0.0121876
SRR1289247,0.9702531,0.0077425838,0.00018927455,0.0088531375,0.012961924
SRR1288898,0.96984136,0.0077848136,0.00019052625,0.00877741,0.013405919
SRR1289132,0.9711635,0.007823795,0.00018754601,0.0088688135,0.011956334
SRR1288997,0.97128177,0.00780949,0.00018706918,0.008894086,0.011827588
SRR1288790,0.9698112,0.007530898,0.00018897653,0.009004831,0.013464093
SRR1288951,0.9711991,0.007805407,0.0001872778,0.008889258,0.011918962
SRR1289150,0.9679074,0.0081525445,0.0001975596,0.0083191395,0.015423298
SRR1289141,0.9708785,0.0078577995,0.00018838048,0.0088094175,0.012265921
SRR1288532,0.29331106,0.01229161,0.0010807812,0.0014556348,0.6918609
SRR1289031,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289136,0.9697602,0.007728994,0.00019043684,0.008820146,0.013500214
SRR1289273,0.97125745,0.0078136325,0.00018718839,0.008887708,0.011853993
SRR1289176,0.97126365,0.0078059435,0.00018706918,0.008895516,0.011847854
SRR1289455,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289010,0.97128177,0.00780949,0.00018712878,0.008894086,0.011827469
SRR1289095,0.971278,0.007809162,0.00018715858,0.008893967,0.011831701
SRR1289161,0.9705669,0.007793784,0.00018879771,0.008836359,0.012614131
SRR1288672,0.97125274,0.0078097284,0.00018715858,0.008890837,0.011859536
SRR1289115,0.9710946,0.007788658,0.00018751621,0.008893847,0.01203537
SRR1288693,0.9696801,0.0077745616,0.00019088387,0.008771807,0.013582706
SRR1289145,0.9710069,0.007806301,0.00018778443,0.0088686645,0.01213038
SRR1288992,0.9707297,0.0077971816,0.00018841028,0.008849323,0.012435377
SRR1288679,0.970653,0.0077558756,0.00018838048,0.008879364,0.012523353
SRR1288838,0.97128165,0.0078093708,0.00018712878,0.0088941455,0.011827648
SRR1289207,0.9705714,0.007832617,0.00018903613,0.008802205,0.012604713
SRR1289505,0.9712807,0.0078092515,0.00018706918,0.008894175,0.01182878
SRR1288610,0.9712758,0.0078081787,0.00018712878,0.008894652,0.011834145
SRR1288919,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1288877,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR1289494,0.95182836,0.005039066,0.00020435452,0.010602593,0.032325625
SRR1289007,0.9689578,0.008425444,0.00019714236,0.008401692,0.01401788
SRR1289281,0.9712815,0.00780946,0.00018712878,0.008894056,0.0118278265
SRR1288736,0.97128206,0.0078095794,0.00018715858,0.008894056,0.011827111
SRR1289044,0.9703453,0.007846475,0.00018969178,0.0087682605,0.012850225
SRR1289308,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1288617,0.9710567,0.007840365,0.00018793344,0.008842915,0.012072086
SRR1289462,0.97128034,0.007809669,0.00018712878,0.008893788,0.011829078
SRR1288896,0.97127604,0.007808268,0.00018706918,0.008894622,0.011833966
SRR1289151,0.97114456,0.0078068078,0.0001874268,0.008882344,0.011978924
SRR1288563,0.9712818,0.007809609,0.00018712878,0.008893967,0.011827469
SRR1289498,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289419,0.9712812,0.007809609,0.00018712878,0.008893907,0.0118281245
SRR1288490,0.96844053,0.0077961385,0.00019404292,0.008652359,0.014916897
SRR1288686,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1288809,0.970638,0.007820189,0.00018876791,0.008819461,0.012533605
SRR1289452,0.971262,0.007812828,0.00018718839,0.00888899,0.011849046
SRR1288739,0.9709488,0.0077721477,0.00018775463,0.008894056,0.012197256
SRR1288646,0.9698898,0.007717699,0.00019007921,0.008842021,0.013360381
SRR1288670,0.9701557,0.007776588,0.00018972158,0.008812666,0.0130652785
SRR1289262,0.9712814,0.0078094304,0.00018712878,0.008894056,0.011827946
SRR1288798,0.97127515,0.0078086555,0.00018712878,0.0088941455,0.011834919
SRR1289215,0.9712804,0.0078091025,0.00018706918,0.008894265,0.011829197
SRR1288724,0.97120523,0.007818252,0.000187397,0.008878171,0.011910975
SRR1288664,0.9703038,0.0077823997,0.00018936396,0.008821517,0.012902975
SRR1289438,0.9712819,0.007809609,0.00018712878,0.008893967,0.01182735
SRR1289064,0.9706527,0.0077470243,0.00018832088,0.00888747,0.012524426
SRR1289177,0.9687277,0.0076054037,0.00019210577,0.008850098,0.014624655
SRR1289037,0.91546756,0.0044320226,0.00024789572,0.009713918,0.07013857
SRR1289238,0.97128046,0.007809818,0.00018712878,0.008893639,0.011829019
SRR1289116,0.97128004,0.0078091323,0.00018712878,0.0088942945,0.011829376
SRR1289049,0.033601135,0.0032603443,0.0035573542,0.0028069615,0.95677423
SRR1288769,0.9712817,0.00780952,0.00018712878,0.0088939965,0.011827707
SRR1289142,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1288729,0.9701646,0.0077579916,0.00018957257,0.008831501,0.013056397
SRR1289492,0.97062474,0.007912099,0.00018936396,0.008736223,0.012537599
SRR1288474,0.9712586,0.0078080893,0.00018712878,0.008892953,0.011853278
SRR1288915,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289420,0.97029257,0.007764071,0.00018933415,0.008837491,0.012916565
SRR1288863,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289416,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1288607,0.9712811,0.007809341,0.00018706918,0.008894175,0.011828303
SRR1289183,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289386,0.9712819,0.00780952,0.00018706918,0.008894056,0.011827469
SRR1289483,0.9712137,0.007812649,0.0001872778,0.008884102,0.011902332
SRR1288535,0.9712706,0.007809162,0.00018712878,0.008893192,0.011839926
SRR1288823,0.97128165,0.00780949,0.00018715858,0.008894056,0.011827588
SRR1289359,0.97126746,0.0078089237,0.00018718839,0.008893102,0.011843324
SRR1288614,0.97128165,0.00780952,0.00018712878,0.008894056,0.011827588
SRR1288839,0.97128165,0.00780949,0.00018712878,0.008894056,0.011827588
SRR1288546,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289024,0.0900175,0.009547025,0.0022583306,0.0013299584,0.8968472
SRR1288806,0.014995664,0.0013555586,0.005078137,0.005172521,0.9733981
SRR1289372,0.9707153,0.007840931,0.0001887083,0.008808434,0.012446642
SRR1288952,0.9712689,0.0078074336,0.00018712878,0.008894622,0.011841953
SRR1289034,0.9708335,0.007799059,0.00018820167,0.008857846,0.012321353
SRR1289443,0.9712294,0.007814646,0.0001872778,0.008883983,0.011884689
SRR1289374,0.9712821,0.00780952,0.00018715858,0.008894056,0.011827111
SRR1289137,0.9712815,0.00780946,0.00018712878,0.008894056,0.0118278265
SRR1289304,0.9711399,0.007799715,0.000187397,0.008888245,0.011984706
SRR1289484,0.9708525,0.00779742,0.00018811226,0.008861244,0.01230073
SRR1289466,0.971282,0.0078095794,0.00018712878,0.0088939965,0.01182735
SRR1289371,0.97128177,0.00780952,0.00018712878,0.0088939965,0.011827588
SRR1289518,0.971282,0.00780952,0.00018715858,0.008894056,0.01182723
SRR1289249,0.9707258,0.0078011155,0.00018844008,0.008845568,0.012439132
SRR1288936,0.97013646,0.00781402,0.0001899898,0.008778304,0.013081193
SRR1288886,0.9712807,0.007809341,0.00018712878,0.008894086,0.01182878
SRR4324290,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732908,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778332,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777921,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778310,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777982,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324058,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777936,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732835,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778090,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777926,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778196,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324524,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778182,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748760,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748785,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778009,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778038,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778062,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748607,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732753,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732770,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777928,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748544,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778271,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748666,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778257,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777980,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732826,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732974,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324512,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324075,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324490,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778074,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732777,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748594,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3726478,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778268,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778047,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778402,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778337,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778374,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732824,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324518,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778077,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778363,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748601,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778237,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748652,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777956,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4323983,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778170,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324497,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778389,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778388,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4324402,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR4323961,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778082,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777974,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778233,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748617,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748661,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3777993,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748590,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732808,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3748657,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778335,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778324,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3778015,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
SRR3732889,0.014995396,0.0013555586,0.0050781965,0.0051726103,0.9733982
