,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2739797,0.0009914935,6.492414e-05,0.00021216273,5.8684003e-05,0.9986727
ERR2739813,0.004480034,0.024034262,0.00182724,1.7058314e-06,0.96965677
ERR2739968,0.00047808886,5.3683078e-05,0.00016093254,7.5892065e-05,0.9992314
ERR2739770,0.0009508133,5.378875e-05,0.00018125772,6.734985e-05,0.9987468
ERR2739695,0.0006837845,0.00010570316,0.00030893087,5.5439585e-05,0.9988461
ERR2740207,0.00041997433,4.9167415e-05,0.00017043948,0.00010669111,0.99925375
ERR2740169,0.0003992617,5.3736658e-05,0.00025761127,0.00017037988,0.999119
ERR2740194,0.00039687753,4.479084e-05,0.00013500452,0.000105230734,0.9993181
ERR2739923,0.000408262,4.579062e-05,0.00014030933,0.000101069585,0.9993046
ERR2739634,0.0007290244,0.00027096272,0.0010410845,0.00040236115,0.99755657
ERR2740647,0.00041288137,4.582828e-05,0.0001449585,0.00010446381,0.9992919
ERR2740651,0.0005622804,7.8784346e-05,0.0002657473,8.107225e-05,0.9990121
ERR2740632,0.0005350113,6.466313e-05,0.00018879771,6.2739135e-05,0.9991488
ERR2739814,0.0006303489,5.0386887e-05,0.00021836162,0.00014191866,0.998959
ERR2740630,0.00040256977,4.523596e-05,0.00013637543,0.000102455415,0.99931335
ERR2740514,0.00043216348,4.6847643e-05,0.00014597178,9.599055e-05,0.999279
ERR2740193,0.000397712,4.4850854e-05,0.00013491511,0.00010468501,0.9993178
ERR2740711,0.00039574504,4.4647884e-05,0.00013452768,0.00010597478,0.9993191
ERR2739759,0.9948729,2.1818407e-05,0.00026220083,0.0002644658,0.0045785904
ERR2740391,0.044864237,0.00012364984,0.00062444806,6.331158e-05,0.95432436
ERR2739826,0.000464499,5.84137e-05,0.00021749735,0.00011009906,0.9991495
ERR2739777,0.00042706728,4.77566e-05,0.00014466047,9.267258e-05,0.99928784
ERR2739741,0.0004131496,4.670944e-05,0.00013956428,9.518035e-05,0.99930537
ERR2739832,0.00081664324,7.585299e-05,0.0002616346,7.163217e-05,0.99877423
ERR2739861,0.00047010183,5.6451896e-05,0.00019299984,9.067374e-05,0.9991898
ERR2739650,0.00077587366,6.324785e-05,0.00031012297,0.00019979477,0.99865097
ERR2739839,0.00046247244,6.494619e-05,0.0002682209,0.00013262033,0.9990717
ERR2740151,0.00045728683,5.3759875e-05,0.00018495321,9.5527364e-05,0.99920845
ERR2739930,0.0004338026,4.862867e-05,0.00015765429,9.770622e-05,0.9992622
ERR2740390,0.00082048774,6.671283e-05,0.0002834499,0.000121172976,0.9987082
ERR2739888,0.00056803226,8.0010825e-05,0.00027766824,8.379762e-05,0.9989905
ERR2740682,0.0005517006,5.3696545e-05,0.00016579032,7.1993636e-05,0.99915683
ERR2740503,0.0004171431,4.5582663e-05,0.00014153123,0.00010101813,0.9992947
ERR2739817,0.0009810328,0.00026714802,0.00070917606,0.00015184283,0.99789083
ERR2739979,0.0004441738,4.9556817e-05,0.00014767051,8.427511e-05,0.9992743
ERR2740515,0.00039467216,4.4783537e-05,0.00013712049,0.00010748587,0.9993159
ERR2739916,0.00044941902,5.4078017e-05,0.00018844008,9.941273e-05,0.9992086
ERR2740115,0.00041919947,4.6234432e-05,0.00014480948,0.00010010476,0.99928963
ERR2740653,0.00040063262,4.584078e-05,0.00017434359,0.00013166666,0.9992475
ERR2739781,0.00048851967,4.9358343e-05,0.00019335747,0.00011958916,0.9991492
ERR2739640,0.0005966723,0.000112962975,0.0005264878,0.00026246905,0.9985014
ERR2740412,0.0017314553,0.00013872981,0.00056150556,0.00020855665,0.99735975
ERR2739961,0.00044506788,4.9916067e-05,0.00014674664,8.1973005e-05,0.9992763
ERR2740038,0.00039476156,4.674099e-05,0.0001591742,0.000114943075,0.9992844
ERR2740573,0.0005186796,6.1265506e-05,0.00018021464,6.541843e-05,0.9991744
ERR2740367,0.0024821162,0.0017548203,0.0023398697,0.00033390522,0.9930893
ERR2740648,0.00053218007,5.6914247e-05,0.0001706481,6.0780796e-05,0.9991795
ERR2740677,0.0004195869,4.541617e-05,0.00017765164,0.00012770295,0.99922967
ERR2739882,0.001178354,7.5045675e-05,0.00019857287,2.701147e-05,0.99852103
ERR2740350,0.9982406,3.4273162e-05,0.00036481023,0.00019049644,0.0011698008
ERR2739626,0.0019301772,6.0522994e-05,0.00026497245,0.00015187263,0.99759245
ERR2740603,0.0004749894,5.453434e-05,0.0001502335,6.903807e-05,0.9992512
ERR2740103,0.0004080236,4.6312896e-05,0.00015380979,0.00010903888,0.99928284
ERR2740438,0.0004362762,4.94109e-05,0.00015994906,9.590857e-05,0.99925846
ERR2740111,0.00044316053,5.4292002e-05,0.0001977086,0.000106510764,0.9991983
ERR2740594,0.0005155206,6.096023e-05,0.00017210841,6.9294e-05,0.9991821
ERR2740197,0.00043672323,4.9741953e-05,0.00016868114,0.000101454905,0.9992434
ERR2740494,0.00043210387,4.8474158e-05,0.00015586615,9.759149e-05,0.99926597
ERR2739999,0.00041389465,4.6237343e-05,0.00013971329,9.744994e-05,0.9993027
ERR2739952,0.00040999055,4.6276295e-05,0.00014618039,0.000102837585,0.9992947
ERR2740120,0.0005992055,0.000111835005,0.00041729212,0.00015217066,0.9987195
ERR2740064,0.0004414916,4.9249913e-05,0.00014692545,8.531488e-05,0.999277
ERR2739611,0.00039422512,4.4831268e-05,0.0001360476,0.000106828564,0.99931806
ERR2739989,0.00042673945,4.761308e-05,0.00014218688,9.087683e-05,0.9992926
ERR2740351,0.0005065203,8.326707e-05,0.00037911534,0.00015032291,0.9988808
ERR2740009,0.00048536062,5.510597e-05,0.00017425418,8.2397026e-05,0.9992029
ERR2740386,0.85237485,1.9375328e-05,0.00016239285,0.00056988,0.14687353
ERR2739774,0.0009532273,8.3677754e-05,0.0003233552,9.428595e-05,0.99854547
ERR2739950,0.00044378638,4.802103e-05,0.00015622377,9.77793e-05,0.99925417
ERR2739873,0.00071534514,0.00010630183,0.0006393492,0.00038173795,0.99815726
ERR2740517,0.00047945976,5.3298696e-05,0.00016671419,8.248304e-05,0.99921805
ERR2740299,0.0016795993,6.401073e-05,0.00042143464,2.1153599e-05,0.9978138
ERR2740138,0.0005607009,7.861697e-05,0.00018900633,6.9267175e-05,0.9991024
ERR2739875,0.00050872564,7.353432e-05,0.00029566884,0.00011665634,0.99900544
ERR2740496,0.000433743,4.7648602e-05,0.0001463294,9.15564e-05,0.99928075
ERR2740660,0.0004400611,4.5851757e-05,0.00016567111,0.00011891702,0.9992295
ERR2740052,0.00045725703,5.3370517e-05,0.00016611814,8.101938e-05,0.99924225
ERR2740156,0.0004479885,5.0720413e-05,0.00016573071,9.3507966e-05,0.99924207
ERR2739857,0.00045612454,5.6371468e-05,0.00020051003,0.000101263126,0.99918574
ERR2740159,0.00046551228,5.444143e-05,0.00020185113,0.00010947442,0.9991687
ERR2739747,0.0017716885,5.929229e-05,0.00025695562,0.00012785196,0.9977842
ERR2739600,0.00039574504,4.4647884e-05,0.00013449788,0.000105975996,0.99931914
ERR2739651,0.00047579408,7.9283156e-05,0.0004454255,0.00028416514,0.99871534
ERR2739963,0.00040969253,4.6070432e-05,0.0001372993,9.765256e-05,0.9993093
ERR2739822,0.00047796965,8.730567e-05,0.00047451258,0.0002823174,0.9986779
ERR2739915,0.00051149726,5.8396545e-05,0.00021913648,0.00011052893,0.99910045
ERR2740277,0.62040937,0.00011896898,0.033562273,7.113989e-07,0.34590864
ERR2739666,0.001024425,7.1452254e-05,0.0002476871,6.597039e-05,0.99859047
ERR2740341,0.0006200075,5.4110984e-05,0.00030985475,8.1127626e-05,0.9989349
ERR2739944,0.00039181113,4.5068497e-05,0.00014325976,0.00011151699,0.99930835
ERR2740477,0.0004183948,4.6888497e-05,0.00015029311,0.00010243041,0.999282
ERR2740663,0.0004324913,4.937435e-05,0.00015974045,9.7282056e-05,0.99926114
ERR2828311,0.00045603514,5.095186e-05,0.00014540553,7.550829e-05,0.9992721
ERR2828247,0.0009101927,8.190018e-05,0.00021409988,9.3265364e-05,0.99870056
ERR2828275,0.05896464,0.00021627545,0.0009101033,0.0008994341,0.93900955
ERR2828322,0.0004056096,4.5793244e-05,0.00013661385,0.00010054046,0.99931145
ERR2828290,0.0006058514,6.676521e-05,0.0001681149,3.807724e-05,0.9991212
ERR2828317,0.00039568543,4.4652996e-05,0.00013458729,0.00010594386,0.99931914
ERR2828294,0.9827837,3.7886603e-05,0.00013145804,7.178672e-05,0.016975164
ERR2828225,0.00039574504,4.4647884e-05,0.00013452768,0.00010597478,0.9993191
ERR2828305,0.00039574504,4.465231e-05,0.00013449788,0.000105947496,0.99931914
ERR2828297,0.00051394105,0.00010108722,0.00018200278,7.3197705e-05,0.9991298
ERR2828313,0.00039595366,4.4661258e-05,0.00013464689,0.000105845495,0.9993189
ERR2828282,0.000754863,7.4912175e-05,0.00018784404,2.7097698e-05,0.9989553
ERR2828250,0.0006324649,0.00011487415,0.00020700693,8.826264e-05,0.9989574
ERR2828219,0.0006814003,4.694765e-05,0.00015503168,9.0380374e-05,0.99902624
ERR2828188,0.0035252273,4.154796e-05,0.00013116002,9.033057e-05,0.9962117
ERR2828296,0.000508368,0.00011052734,0.00019073486,9.343273e-05,0.99909693
ERR2828214,0.00040200353,4.4117707e-05,0.000135988,0.00010689868,0.999311
ERR2828281,0.0016371012,9.1573165e-05,0.00024837255,1.5045162e-05,0.9980079
ERR2828208,0.0013928413,8.038697e-05,0.00019407272,2.4179235e-05,0.99830854
ERR2828237,0.001462698,6.329027e-05,0.00017404556,4.20101e-05,0.99825794
ERR2828182,0.6974457,0.00035083294,5.041621e-05,8.409988e-06,0.30214465
ERR3137641,0.00039574504,4.4651122e-05,0.00013452768,0.00010595457,0.99931914
ERR3136495,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136358,0.0004042983,4.559588e-05,0.0001360476,0.000100318444,0.9993137
ERR3137620,0.00039568543,4.4648696e-05,0.00013452768,0.00010596993,0.9993192
ERR3136384,0.00039574504,4.4648055e-05,0.00013458729,0.00010597397,0.999319
ERR3136192,0.00039577484,4.46587e-05,0.00013455749,0.00010591133,0.9993191
ERR3137853,0.00040131807,4.52593e-05,0.00013563037,0.0001022871,0.9993155
ERR3136402,0.00039711595,4.479631e-05,0.0001347959,0.00010503863,0.99931824
ERR3136439,0.00042009354,4.722192e-05,0.0001398325,9.205545e-05,0.9993008
ERR3137738,0.00039574504,4.46501e-05,0.00013452768,0.00010596083,0.99931914
ERR3136228,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136532,0.00039714575,4.480776e-05,0.0001347959,0.000104990155,0.99931824
ERR3137868,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137717,0.0060676336,0.00019234419,0.49457994,2.262595e-05,0.4991374
ERR3136272,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137932,0.00039607286,4.4690227e-05,0.00013458729,0.00010571294,0.99931896
ERR3137954,0.00039690733,4.4911503e-05,0.0001360178,0.00010541716,0.99931675
ERR3137582,0.00039574504,4.465027e-05,0.00013458729,0.000105958,0.9993191
ERR3137567,0.00039574504,4.4647928e-05,0.00013452768,0.00010597458,0.9993191
ERR3136172,0.0014454424,0.00015619397,0.00026074052,4.0162295e-06,0.9981336
ERR3136242,0.00041228533,4.647261e-05,0.00013750792,9.5477095e-05,0.9993082
ERR3136380,0.00039955974,4.507146e-05,0.00013521314,0.00010339379,0.99931675
ERR3137696,0.00039580464,4.466445e-05,0.00013458729,0.00010587235,0.9993191
ERR3136415,0.00041663647,4.68539e-05,0.00013884902,9.372313e-05,0.99930394
ERR3137784,0.0004299581,5.2440613e-05,0.00017815828,9.571358e-05,0.99924374
ERR3137864,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136412,0.0021023154,0.00017023087,0.00037929416,2.4148435e-06,0.99734575
ERR3137727,0.00039574504,4.4647884e-05,0.00013452768,0.00010597478,0.9993191
ERR3137775,0.00039574504,4.4648055e-05,0.00013458729,0.00010597316,0.999319
ERR3136156,0.00039705634,4.4804427e-05,0.0001348257,0.00010501058,0.9993183
ERR3136429,0.14261681,0.0002616346,0.0011290312,1.0879239e-06,0.8559914
ERR3137753,0.00060006976,6.5956985e-05,0.00016590953,3.802513e-05,0.99913
ERR3136338,0.00039738417,4.4831693e-05,0.00013488531,0.00010484407,0.99931806
ERR3136195,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136438,0.00039613247,4.504452e-05,0.00013694167,0.00010572887,0.99931616
ERR3136157,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136400,0.000410527,4.627616e-05,0.00013718009,9.652703e-05,0.9993095
ERR3137764,0.00040584803,4.5162335e-05,0.00013712049,0.0001023273,0.99930954
ERR3136178,0.0004015267,4.528633e-05,0.00013560057,0.00010211828,0.99931544
ERR3136559,0.00039711595,4.4803142e-05,0.0001348257,0.0001050186,0.99931824
ERR3137749,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136286,0.0006335676,7.044976e-05,0.00017142296,3.2208725e-05,0.99909234
ERR3136307,0.00039720535,4.4807886e-05,0.0001347959,0.000104989354,0.9993182
ERR3137879,0.0004028678,4.6913992e-05,0.00014826655,0.000103294835,0.99929863
ERR3136314,0.00058823824,5.0785173e-05,0.0001514554,6.747624e-05,0.99914205
ERR3136265,0.0028577745,0.0012092292,0.0005493462,1.4089608e-06,0.99538225
ERR3136199,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136492,0.00039574504,4.4652996e-05,0.00013458729,0.00010594285,0.9993191
ERR3137639,0.00040724874,4.590093e-05,0.00013682246,9.8681994e-05,0.9993113
ERR3137878,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137774,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137747,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136374,0.00039574504,4.4648143e-05,0.00013458729,0.000105973566,0.999319
ERR3136393,0.00043287873,4.882826e-05,0.00014677644,8.7592816e-05,0.9992839
ERR3137610,0.00039568543,4.4651675e-05,0.00013452768,0.000105951534,0.9993192
ERR3136461,0.00039818883,4.4923712e-05,0.00013494492,0.000104283645,0.99931765
ERR3137653,0.0038879812,0.046688914,0.013855875,0.000120176126,0.93544704
ERR3136150,0.00039869547,4.497987e-05,0.00013509393,0.00010394427,0.9993173
ERR3136505,0.00039577484,4.4656743e-05,0.00013449788,0.000105920015,0.99931914
ERR3136217,0.00039809942,4.4910263e-05,0.00013497472,0.00010436583,0.99931765
ERR3137770,0.00043812394,4.9505237e-05,0.00014990568,8.21234e-05,0.99928033
ERR3136206,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137744,0.00039580464,4.466343e-05,0.00013455749,0.00010587558,0.9993191
ERR3136464,0.00042036176,4.9182512e-05,0.00015482306,9.343915e-05,0.9992822
ERR3136531,0.00039735436,4.4832977e-05,0.00013485551,0.00010483607,0.9993181
ERR3136479,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136444,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137769,0.0004555881,4.0750878e-05,0.00015673041,0.00013157725,0.99921536
ERR3136485,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136305,0.00039586425,4.4665176e-05,0.00013455749,0.0001058677,0.999319
ERR3137591,0.00039631128,4.4708562e-05,0.0001346767,0.00010559968,0.9993187
ERR3137968,0.00039598346,4.4684817e-05,0.00013458729,0.000105746214,0.999319
ERR3137993,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136470,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136310,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137922,0.00039684772,4.4649416e-05,0.0001347959,0.000105697414,0.999318
ERR3137824,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137823,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137786,0.00039574504,4.464874e-05,0.00013452768,0.00010596952,0.99931914
ERR3137880,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137708,0.0004093349,4.600247e-05,0.00013870001,9.897625e-05,0.999307
ERR3137990,0.00039568543,4.46504e-05,0.00013452768,0.000105959014,0.9993192
ERR3136312,0.00039759278,4.4854103e-05,0.00013494492,0.00010470698,0.9993179
ERR3136498,0.00039574504,4.4648226e-05,0.00013449788,0.000105972555,0.99931914
ERR3136164,0.00039574504,4.4647968e-05,0.00013458729,0.00010597437,0.999319
ERR3136399,0.00040459633,4.56245e-05,0.00013616681,0.00010016014,0.9993135
ERR3137625,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3137767,0.00040355325,4.574139e-05,0.00013795495,0.000100613936,0.99931216
ERR3137892,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3136193,0.00039762259,4.486035e-05,0.00013488531,0.00010466904,0.99931794
ERR3136259,0.0004005432,4.5096487e-05,0.00013548136,0.00010311806,0.99931574
ERR3136500,0.00039598346,4.4670032e-05,0.00013464689,0.00010581925,0.9993189
ERR3137855,0.00036099553,4.850727e-05,0.00018653274,0.0001373589,0.9992666
ERR3136344,0.00039869547,4.498193e-05,0.00013506413,0.000103931976,0.99931735
ERR3136149,0.0021035075,0.00021490455,0.00031012297,1.7335672e-06,0.9973697
ERR3136348,0.00039860606,4.4595075e-05,0.00013500452,0.0001054431,0.99931633
ERR3136423,0.0004299581,4.8520596e-05,0.00014254451,8.686326e-05,0.99929214
ERR3136308,0.00039568543,4.4647884e-05,0.00013452768,0.00010597478,0.99931914
ERR3137778,0.0004041195,4.6121604e-05,0.00014016032,0.00010071685,0.9993089
ERR3136183,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR3226101,0.0020551085,0.0002129674,0.0021586716,0.0022058487,0.99336743
ERR3226060,0.010611504,0.00013077259,0.0007184744,0.00050985813,0.98802936
ERR3226052,0.0015970469,3.7523285e-05,0.00021454692,0.00030952692,0.99784136
ERR3226075,0.0016898811,7.248767e-05,0.00047162175,0.00042501092,0.997341
ERR3226118,0.0010890961,7.5381584e-05,0.0003786087,0.00016066432,0.99829626
ERR3226129,0.0005790889,6.364702e-05,0.00022011995,8.268876e-05,0.99905443
ERR3226053,0.011590123,0.00014322996,0.0005815327,0.00019976497,0.98748535
ERR3226069,0.0005264878,6.647569e-05,0.00029200315,0.0001320839,0.99898297
ERR3593277,0.99874485,2.17552e-05,0.00023981929,0.00011845364,0.000875175
ERR3593858,0.9954641,4.1344836e-05,0.00027757883,8.475339e-05,0.004132211
ERR3593707,0.9982492,2.8973302e-05,0.00028949976,0.00012508035,0.0013072491
ERR3593411,0.99872065,2.1917196e-05,0.00022318959,9.4319585e-05,0.00093996525
ERR3593888,0.9948728,0.00013369322,0.00070494413,0.00029581785,0.0039927363
ERR3592938,0.9988984,2.0365327e-05,0.00022658706,0.00010727021,0.00074732304
ERR3593829,0.9989556,2.0162974e-05,0.00022190809,9.775562e-05,0.0007045865
ERR3593981,0.99922156,1.9701347e-05,0.00023198128,9.1217546e-05,0.00043553114
ERR3593429,0.0006021857,5.0101688e-05,0.00013536215,8.0694896e-05,0.9991317
ERR3593264,0.99844146,2.3728555e-05,0.00025454164,0.00013443828,0.0011458397
ERR3593883,0.99840146,2.777678e-05,0.00029835105,0.00015518069,0.0011172295
ERR3593331,0.9984504,2.3382654e-05,0.00020244718,7.948719e-05,0.0012443066
ERR3593681,0.996325,8.807404e-05,0.0004326403,0.00024807453,0.0029062033
ERR3593065,0.9989785,1.9900282e-05,0.00022268295,0.00010314324,0.00067579746
ERR3593007,0.99933565,1.9456542e-05,0.00024038553,8.91322e-05,0.00031542778
ERR3593427,0.9984628,2.0896967e-05,0.00021979213,0.00012373924,0.001172781
ERR3593666,0.9991588,1.9867097e-05,0.00022792816,9.265419e-05,0.0005007982
ERR3593530,0.99930894,1.9545363e-05,0.000238657,8.890554e-05,0.0003439188
ERR3593495,0.99935025,1.943275e-05,0.0002413094,8.894692e-05,0.00030004978
ERR3593902,0.99634945,0.00010216134,0.0006144643,0.00031632185,0.0026175976
ERR3593589,0.99925226,1.9719486e-05,0.00023466349,8.920823e-05,0.0004041195
ERR3593513,0.9993459,1.9444687e-05,0.0002411604,8.892504e-05,0.00030457973
ERR3592843,0.99896866,2.0074465e-05,0.0002245307,0.000103294835,0.00068342686
ERR3593779,0.99851507,2.725525e-05,0.00029733777,0.00015115738,0.0010092258
ERR3593771,0.9975414,0.00011870322,0.0009776354,0.000520885,0.00084131956
ERR3593551,0.9986434,2.2396114e-05,0.00022381544,9.3903494e-05,0.0010164976
ERR3593928,0.99869806,2.1724434e-05,0.00023597479,0.00011991601,0.00092434883
ERR3593056,0.99830586,3.9483508e-05,0.00041255355,0.00021129847,0.0010308623
ERR3593410,0.99860084,2.2594362e-05,0.00022166967,9.365558e-05,0.0010612607
ERR3593255,0.9990377,1.9730865e-05,0.00022405386,0.000101249214,0.0006172657
ERR3593746,0.99866354,2.3334716e-05,0.00025710464,0.00012853742,0.0009275675
ERR3593625,0.9990208,1.9957452e-05,0.00022467971,0.00010091934,0.000633657
ERR3593378,0.99933344,1.9478968e-05,0.00024032593,8.886637e-05,0.00031787157
ERR3593052,0.9989356,2.0238818e-05,0.00022605062,0.00010552156,0.00071263313
ERR3593457,0.9986237,2.2928163e-05,0.00020751357,8.059322e-05,0.0010652542
ERR3593525,0.9988694,2.1583925e-05,0.00021535158,8.802626e-05,0.0008056164
ERR3593636,0.99861723,2.2900324e-05,0.00023967028,0.000108228516,0.0010119677
ERR3593138,0.9990349,1.9923069e-05,0.00022312999,9.882044e-05,0.00062322617
ERR3593198,0.9989587,2.0108973e-05,0.00022482872,0.00010395597,0.00069242716
ERR3593733,0.9993436,1.9450865e-05,0.00024095178,8.8914014e-05,0.00030708313
ERR3593832,0.9988966,2.0279935e-05,0.00022181869,9.871532e-05,0.0007625818
ERR3593822,0.99931294,1.9534891e-05,0.00023898482,8.8877554e-05,0.00033968687
ERR3593678,0.9956185,8.9857065e-05,0.0004864633,0.00020092726,0.0036042333
ERR3593175,0.9981698,2.6172027e-05,0.00024724007,9.667093e-05,0.001460135
ERR3593919,0.99886036,2.0647443e-05,0.0002297759,0.00011026088,0.0007789731
ERR3593930,0.9981422,3.1538075e-05,0.00031030178,0.00013104081,0.0013849735
ERR3593340,0.9993319,1.9483168e-05,0.00024023652,8.885976e-05,0.0003195405
ERR3593810,0.99777687,2.6686723e-05,0.00039246678,6.923481e-05,0.0017347336
ERR3592985,0.99899966,1.9463556e-05,0.0002233088,0.000103795086,0.00065380335
ERR3592839,0.99894893,2.014846e-05,0.00022482872,0.00010428026,0.0007017851
ERR3593766,0.99788284,6.0633567e-05,0.000549227,0.00028464198,0.0012226105
ERR3593354,0.9993501,1.943325e-05,0.00024142861,8.8945904e-05,0.000300169
ERR3593097,0.9988581,2.0636735e-05,0.00022900105,0.000109796245,0.0007824898
ERR3594003,0.99926,1.9649015e-05,0.00023499131,8.988629e-05,0.0003954172
ERR3592866,0.997193,2.1785389e-05,0.00017991662,0.00014355779,0.002461791
ERR3592835,0.9989613,2.010301e-05,0.00022473931,0.00010375095,0.000690043
ERR3592918,0.9988735,2.0522079e-05,0.00022828579,0.00010904637,0.0007687211
ERR3592890,0.9979236,0.00011468358,0.0009988248,0.00051763654,0.0004452467
ERR3593929,0.9989125,2.0382464e-05,0.00022673607,0.00010640761,0.0007339716
