,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
ERR2740151,4.801297e-05,0.00088104606,0.00011158635,0.00042581558,5.8797163e-05,0.00021892786,6.0977614e-05,4.9556864e-05,0.9981453
ERR2739930,5.4541986e-05,0.0006957054,0.00016710162,0.00028079748,9.210612e-05,0.000197649,4.7189147e-05,0.00010604899,0.99835885
ERR2740390,0.0009716749,8.166907e-05,9.4375006e-05,0.0021255016,0.00038596988,0.005445063,4.3215197e-05,2.6794453e-06,0.99084985
ERR2739888,0.000115464616,0.0004352033,2.406814e-05,0.0013640225,0.0002501309,0.00079390407,2.7988737e-05,1.0634669e-05,0.9969786
ERR2740682,0.00014105439,0.00030383468,3.180966e-05,0.0041813254,0.0005056262,0.0005349219,0.00014454126,1.6583965e-05,0.9941403
ERR2740503,4.662292e-05,0.0008917153,0.000109006134,0.00042706728,5.8335263e-05,0.00021660328,6.1288534e-05,4.943461e-05,0.9981399
ERR2739817,0.00018107891,0.00047633052,4.368738e-05,0.0027007163,0.0004014969,0.000182271,0.0006631017,2.0408432e-05,0.9953309
ERR2739979,4.771886e-05,0.0008890331,0.000111364265,0.00042316318,5.7516474e-05,0.00021857023,6.064797e-05,4.8804846e-05,0.9981432
ERR2740515,4.7641195e-05,0.0008893609,0.00011245338,0.00041890144,5.7596775e-05,0.00021758676,6.0828752e-05,4.9466584e-05,0.9981462
ERR2739916,0.00022536516,0.0001718998,2.0739091e-05,0.0025779307,0.0002810657,0.0019184351,7.0762762e-06,3.2736896e-06,0.9947942
ERR2740115,5.0561473e-05,0.0008043349,0.00013104081,0.00035884976,6.915141e-05,0.00020933151,5.5500157e-05,6.521536e-05,0.998256
ERR2740653,5.4689805e-05,0.0007880926,0.00010133896,0.0005478263,6.667816e-05,0.00026220083,5.840802e-05,4.4216144e-05,0.99807656
ERR2739781,0.00017723441,0.00024166703,2.5015237e-05,0.00179106,0.00027894974,0.0022693276,6.773772e-06,3.193935e-06,0.9952068
ERR2739640,0.0001295507,0.00045782328,8.065066e-05,0.001170963,0.00015851855,0.0003902316,0.000113049515,2.0651009e-05,0.99747854
ERR2740412,0.0004323125,0.00018927455,6.239717e-05,0.016427517,0.0014307797,0.0010543168,0.0010931194,1.6483304e-05,0.9792938
ERR2739961,4.7586975e-05,0.00089240074,0.00011176879,0.00042307377,5.7332083e-05,0.0002180934,6.091891e-05,4.914758e-05,0.9981397
ERR2740038,6.660444e-05,0.0006469786,9.980001e-05,0.0006045103,7.7335484e-05,0.0003311038,4.0734558e-05,4.2675976e-05,0.99809027
ERR2740573,4.8927548e-05,0.0008665621,0.00010939041,0.0004323125,5.8878806e-05,0.00022506714,5.876807e-05,4.7353016e-05,0.99815273
ERR2740367,0.0001642704,0.0005327761,0.00020456314,0.00042906404,0.00012639165,0.00073447824,0.00014692545,2.7282895e-05,0.99763423
ERR2740648,8.2610095e-05,0.00043141842,2.0322936e-05,0.0019403696,0.00037705898,0.0008250177,5.2701667e-05,1.3214124e-05,0.9962573
ERR2740677,6.205449e-06,0.0025829673,3.054569e-05,0.00010954502,0.006092936,0.0015691519,5.2322043e-06,2.0714719e-05,0.9895827
ERR2739882,5.8242845e-06,0.0059817135,1.5865071e-05,0.00039234757,0.00020608306,0.00011266281,0.00043180585,0.00012130895,0.9927324
ERR2740350,0.00025861582,0.99809635,2.5503969e-05,0.0003788364,0.00022718267,0.00057544996,0.000429338,8.662489e-06,0.0
ERR2739626,6.175738e-05,0.0041616857,4.8519112e-05,0.010678589,0.0013888776,0.0003607571,0.00075513124,0.00035613775,0.9821885
ERR2740603,4.3924632e-05,0.0006929934,0.0001412332,0.00025847554,0.0001013235,0.00017368793,4.5396682e-05,0.000109923436,0.99843305
ERR2740103,5.239437e-05,0.000788033,0.0001424551,0.00036853552,7.215737e-05,0.00021281838,5.6040102e-05,7.388319e-05,0.9982337
ERR2740438,0.00018617511,0.00024163723,2.1912994e-05,0.002065599,0.000254184,0.0016536415,9.524369e-06,3.8202274e-06,0.9955635
ERR2740111,8.207571e-05,0.0005581677,7.6964076e-05,0.0009446144,8.798027e-05,0.0004235506,4.3275493e-05,2.7316948e-05,0.99775606
ERR2740594,4.2042764e-05,0.0009434223,0.00011306246,0.00043788552,6.1541556e-05,0.00020390749,6.689644e-05,6.1152205e-05,0.99807006
ERR2740197,5.493308e-05,0.0007762909,0.00012883544,0.00043147802,7.5028714e-05,0.00022339821,6.0436938e-05,6.5626766e-05,0.99818397
ERR2740494,0.00016719103,0.00027275085,2.8785276e-05,0.001653105,0.00019150972,0.0012504458,1.200346e-05,5.447417e-06,0.9964188
ERR2739999,5.068579e-05,0.0008377135,0.00010629027,0.00044828653,6.0140144e-05,0.00023558736,5.6657656e-05,4.4641627e-05,0.99816
ERR2739952,5.2823892e-05,0.0007442832,0.00015571713,0.0003157854,7.937205e-05,0.0002052784,4.9948023e-05,8.881926e-05,0.99830794
ERR2740120,0.00013193488,0.0004529953,0.00011214056,0.0010308027,0.00012286175,0.0003593266,0.0001322329,2.328703e-05,0.9976344
ERR2740064,4.926067e-05,0.0008736551,0.00011006064,0.00045529008,5.8149246e-05,0.00023135543,5.9206177e-05,4.8407957e-05,0.9981146
ERR2739611,4.7533093e-05,0.00089231133,0.00011177689,0.00042119622,5.7326506e-05,0.00021749735,6.0940583e-05,4.9089966e-05,0.9981423
ERR2739989,5.130782e-05,0.0008265078,0.00010437976,0.000456959,6.0962786e-05,0.00023889542,5.5585333e-05,4.3658772e-05,0.99816173
ERR2740351,0.002428621,5.2788186e-05,0.00030767918,0.001975745,0.00031587481,0.014725417,0.00018852949,1.4661189e-06,0.9800039
ERR2740009,5.5979315e-05,0.00075265765,9.433991e-05,0.00051525235,6.7036686e-05,0.0002694726,4.990693e-05,3.786179e-05,0.9981575
ERR2740386,0.00016379356,0.95390856,1.4289264e-05,0.007397115,0.00070494413,0.00017395616,0.00045457482,1.713355e-05,0.0371657
ERR2739774,0.00017780066,0.00023585558,3.201817e-05,0.0016773045,0.00018370152,0.0012142062,1.1136623e-05,5.8033265e-06,0.99646217
ERR2739950,3.7432394e-05,0.00096324086,9.837671e-05,0.000428766,6.129467e-05,0.0001925528,6.8861904e-05,5.865256e-05,0.9980908
ERR2739873,7.173355e-05,0.00076043606,1.2234185e-05,0.0028538704,0.00076276064,0.0004490018,0.00017464161,2.686519e-05,0.9948885
ERR2740517,3.546445e-05,0.0009920895,9.757902e-05,0.00042515993,6.171058e-05,0.000184834,7.208941e-05,6.250145e-05,0.9980686
ERR2740299,0.00071397424,0.00033167005,2.76174e-05,0.0016776621,0.00025901198,0.0044247806,2.0456424e-05,1.4451133e-06,0.9925434
ERR2740138,5.233325e-05,0.00084778666,0.00010655039,0.0005835593,6.387791e-05,0.00024670362,6.793811e-05,5.057006e-05,0.99798065
ERR2739875,0.0001373589,0.00023710728,1.7280352e-05,0.0030666292,0.00052687526,0.0012080669,1.8083438e-05,6.3148973e-06,0.99478227
ERR2740496,1.648538e-05,0.0012791753,6.064337e-06,0.0015001595,0.0011274815,0.0018889308,1.0743355e-05,3.9330985e-06,0.99416703
ERR2740660,5.379947e-05,0.0007844269,0.00010461206,0.00048795342,6.554052e-05,0.0002555251,5.2699255e-05,4.583829e-05,0.99814963
ERR2740052,0.00023970008,0.00016251206,2.3507888e-05,0.0024425685,0.00021761656,0.001720041,7.4740374e-06,3.7180127e-06,0.9951829
ERR2740156,5.665577e-05,0.0007725358,0.00012274816,0.00042513013,7.122658e-05,0.00024423003,5.7026384e-05,5.242501e-05,0.99819803
ERR2739857,0.00023832917,0.00017535686,2.574475e-05,0.0022748113,0.00023299456,0.001619488,8.522474e-06,3.93586e-06,0.9954208
ERR2740159,4.8261834e-05,0.0008547008,0.00011138445,0.00043278933,6.781461e-05,0.00021523237,6.2968895e-05,5.632015e-05,0.9981505
ERR2739747,0.0004748106,0.0021914542,0.000111836285,0.00033834577,7.2120834e-05,0.00055116415,0.0015664101,2.152183e-05,0.99467236
ERR2739600,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR2739651,0.00036889315,0.00014266372,2.8925098e-05,0.0050014257,0.00061523914,0.0013118386,3.055201e-05,4.394665e-06,0.9924961
ERR2739963,4.751025e-05,0.00089254975,0.00011174449,0.00042131543,5.733301e-05,0.00021746755,6.0946393e-05,4.9113285e-05,0.998142
ERR2739822,0.0002426207,0.00020161271,3.5395253e-05,0.0023132563,0.0002669394,0.0009923875,2.2839733e-05,6.0529946e-06,0.99591887
ERR2739915,0.0002541244,0.0007146001,3.363296e-05,0.0010266602,0.00014042854,0.00061157346,9.1642185e-05,9.685378e-06,0.99711764
ERR2740277,0.009037942,0.4918449,1.2064239e-05,0.0001872778,0.0016166568,0.039458036,2.0784275e-05,3.970472e-08,0.45782226
ERR2739666,0.0003131926,0.00017994642,6.478874e-05,0.0015907884,0.00018340349,0.002110809,2.6413192e-05,4.663895e-06,0.995526
ERR2740341,0.00028061867,0.00015500188,2.492401e-05,0.0023223162,0.0002824962,0.0028558671,6.403732e-06,2.6121793e-06,0.99406976
ERR2739944,4.965323e-05,0.0008151829,0.0001309812,0.00036165118,6.7225934e-05,0.00021034479,5.4605116e-05,6.574265e-05,0.9982446
ERR2740477,0.00020110607,0.00019443035,1.9711475e-05,0.002408564,0.00030061603,0.0022932887,5.7414945e-06,2.635767e-06,0.9945739
ERR2740663,0.00020048022,0.00023251772,3.1637454e-05,0.0036453605,0.00018748641,0.0014646053,1.5568008e-05,7.715511e-06,0.99421465
ERR2828311,0.9705262,0.008813086,0.007107357,0.0017306227,0.0019873602,0.0032587014,0.006091304,0.00048527686,0.0
ERR2828247,0.9219014,0.02332477,0.00031088083,0.032196824,0.00012749412,0.005687447,0.01645111,4.133604e-08,0.0
ERR2828275,0.8718203,0.046865493,0.00021186471,0.023957819,0.00015985966,0.0024436712,0.026444614,1.18170476e-07,0.028096318
ERR2828322,0.9697994,0.020877508,0.00041182636,0.0035433017,0.0033978166,0.00021913642,0.00034658972,0.0014044199,0.0
ERR2828290,0.9611254,0.008505324,0.00054117694,0.0013157879,0.02456774,0.00024830745,0.001785945,0.0019103171,0.0
ERR2828317,0.9377152,0.0007355403,0.008047856,0.00022980722,0.0086737,0.0068749045,0.0369904,0.000732593,0.0
ERR2828294,0.96984273,0.020959387,0.0005124669,0.0036288134,0.0030811501,0.00026714633,0.00041641595,0.0012919924,0.0
ERR2828225,0.9127951,0.02704492,0.00030877514,0.0375073,0.00014645983,0.0050560213,0.01714133,3.285063e-08,0.0
ERR2828305,0.8932738,0.00019270893,0.0061506247,0.00026968977,0.010095223,0.0073346477,0.08171605,0.00096724904,0.0
ERR2828297,0.9724247,0.00965552,0.003992908,0.004731953,0.0042770733,0.0019971807,0.0023968609,0.00052394456,0.0
ERR2828313,0.9742312,0.01451268,0.0013359971,0.0039939666,0.0034640264,0.0006852961,0.0009335676,0.0008432233,0.0
ERR2828282,0.96770483,0.021334674,0.0004821552,0.003103347,0.005260626,0.00022463022,0.00048571613,0.0014040556,0.0
ERR2828250,0.9127953,0.027044328,0.00030877543,0.037507474,0.00014645996,0.005056026,0.017141625,3.2850906e-08,0.0
ERR2828219,0.91280276,0.027064858,0.0003088101,0.037491377,0.00014635084,0.005058407,0.017127424,3.286853e-08,0.0
ERR2828188,0.6491155,0.021630079,0.00059118867,0.00061643124,6.1193045e-05,0.051230937,0.0024348497,2.539233e-07,0.2743196
ERR2828296,0.96861094,0.019873803,0.00066359853,0.0032954668,0.005410461,0.0003026583,0.00062489934,0.0012182099,0.0
ERR2828214,0.9127951,0.02704492,0.00030877514,0.0375073,0.00014645983,0.0050560213,0.01714133,3.285063e-08,0.0
ERR2828281,0.97107184,0.017240768,0.00076249207,0.0027429909,0.005709445,0.0003414754,0.0008916042,0.00123936,0.0
ERR2828208,0.9127961,0.02704573,0.0003087196,0.037506305,0.00014648818,0.005056171,0.017140463,3.2851254e-08,0.0
ERR2828237,0.9257786,0.035738055,0.00032312187,0.023597855,9.126531e-05,0.006761243,0.0077098524,4.0572626e-08,0.0
ERR2828182,0.006489802,0.9556798,5.462608e-05,0.0015026442,0.00055255636,0.03490125,0.0008190243,3.7360903e-07,0.0
ERR3137641,4.752489e-05,0.00089243054,0.00011175557,0.00042128563,5.7327434e-05,0.00021758676,6.0929367e-05,4.9095583e-05,0.99814206
ERR3136495,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136358,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137620,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136384,4.752489e-05,0.00089243054,0.00011175557,0.00042128563,5.7327434e-05,0.00021749735,6.0929367e-05,4.9095583e-05,0.9981422
ERR3136192,4.7875892e-05,0.0008892119,0.00011275482,0.00042054057,5.7267764e-05,0.00021973252,6.1467064e-05,4.8872287e-05,0.9981423
ERR3137853,2.0487994e-07,0.022204965,1.7456863e-06,0.0004220307,0.0087684095,0.0021467805,8.233108e-06,4.773595e-06,0.9664429
ERR3136402,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136439,7.087403e-05,0.0005939007,7.889923e-05,0.0006323159,7.814754e-05,0.00035756826,3.7114078e-05,2.6583111e-05,0.9981246
ERR3137738,4.7653553e-05,0.00089138746,0.00011218891,0.0004208386,5.729054e-05,0.00021830201,6.116906e-05,4.902643e-05,0.9981421
ERR3136228,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136532,4.7525704e-05,0.00089237094,0.00011175387,0.00042128563,5.7327325e-05,0.00021752715,6.093047e-05,4.9095303e-05,0.9981422
ERR3137868,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137717,0.00019961596,0.008689821,0.00011427515,0.0075542927,0.008437276,0.9714916,3.6803397e-06,1.616569e-05,0.003493309
ERR3136272,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137932,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137954,5.0813855e-05,0.0008637011,0.00012086782,0.0004155934,5.6883262e-05,0.00023788214,6.5789754e-05,4.7083733e-05,0.9981414
ERR3137582,5.3221745e-05,0.000849545,0.00013136864,0.0004042685,5.5801982e-05,0.00025343895,7.1812334e-05,4.6283443e-05,0.99813426
ERR3137567,4.7524707e-05,0.00089234114,0.00011175494,0.00042125583,5.732749e-05,0.00021752715,6.092902e-05,4.9095677e-05,0.99814224
ERR3136172,9.9650126e-05,0.0014291108,9.663931e-05,0.00035589933,5.0249546e-05,0.00023663044,0.0001424551,3.760679e-05,0.99755174
ERR3136242,4.2248917e-05,0.0010106564,0.000107441694,0.00039678812,6.398778e-05,0.0002373755,5.6434135e-05,4.4352557e-05,0.99804074
ERR3136380,4.752475e-05,0.00089234114,0.00011175515,0.00042125583,5.732749e-05,0.00021752715,6.0929076e-05,4.9095677e-05,0.99814224
ERR3137696,4.3590953e-07,0.004093826,1.3611915e-05,2.2427277e-05,0.113663524,0.0010530651,9.4896745e-07,0.00018379092,0.8809684
ERR3136415,6.4111046e-05,0.0006580353,8.608469e-05,0.0005713403,7.225033e-05,0.0003157854,4.2064785e-05,3.097678e-05,0.99815935
ERR3137784,4.9048176e-05,0.0008778274,0.00011555142,0.00041922927,5.729672e-05,0.00022751093,6.287193e-05,4.7955997e-05,0.9981427
ERR3137864,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136412,4.752761e-05,0.00089237094,0.00011175185,0.00042125583,5.7330497e-05,0.00021749735,6.092617e-05,4.9093615e-05,0.99814224
ERR3137727,4.7524572e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928785e-05,4.909577e-05,0.99814224
ERR3137775,4.7524845e-05,0.00089243054,0.00011175557,0.00042128563,5.732749e-05,0.00021749735,6.092931e-05,4.9095583e-05,0.9981422
ERR3136156,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136429,0.00469774,0.13290057,0.00035250187,9.806581e-05,5.7980847e-05,0.0017260015,0.041208774,7.8933135e-06,0.8189505
ERR3137753,0.0011069477,0.0065113306,5.9813658e-05,0.00020852685,3.3168133e-05,0.0003157258,0.0021688342,1.554144e-05,0.9895801
ERR3136338,4.7632428e-05,0.00089123845,0.00011175685,0.0004223585,5.747847e-05,0.00021719933,6.120559e-05,4.905393e-05,0.99814206
ERR3136195,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136438,0.0009873807,6.899949e-05,2.164661e-05,0.013645798,0.0011487901,0.001041323,6.678846e-05,1.7344039e-06,0.98301756
ERR3136157,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136400,4.7581758e-05,0.000893116,0.000111728084,0.00042113662,5.7315297e-05,0.00021755695,6.1012925e-05,4.907452e-05,0.99814147
ERR3137764,4.551872e-05,0.00097310543,0.00010197805,0.0004144609,7.194209e-05,0.00028929114,5.142632e-05,3.6155754e-05,0.9980161
ERR3136178,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136559,4.752507e-05,0.00089243054,0.0001117543,0.00042128563,5.7327434e-05,0.00021752715,6.0929542e-05,4.9095583e-05,0.9981421
ERR3137749,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136286,4.755599e-05,0.00089275837,0.00011174002,0.00042122602,5.732082e-05,0.00021752715,6.0975e-05,4.9084065e-05,0.9981418
ERR3136307,4.7525205e-05,0.00089240074,0.00011175408,0.00042128563,5.7327434e-05,0.00021752715,6.0929717e-05,4.9095488e-05,0.9981422
ERR3137879,4.757273e-05,0.0008920133,0.000111889094,0.00042122602,5.73206e-05,0.00021779537,6.1000588e-05,4.9063943e-05,0.9981421
ERR3136314,4.752652e-05,0.00089237094,0.00011175355,0.00042125583,5.7327106e-05,0.00021752715,6.0931634e-05,4.909502e-05,0.9981422
ERR3136265,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136199,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136492,4.7747126e-05,0.0008881986,0.000111284215,0.0004233718,5.7536825e-05,0.00021871924,6.0569706e-05,4.873926e-05,0.99814385
ERR3137639,4.7529873e-05,0.00089237094,0.000111770925,0.00042128563,5.7326397e-05,0.00021758676,6.0937735e-05,4.909259e-05,0.9981421
ERR3137878,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137774,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137747,4.7526883e-05,0.00089237094,0.0001117624,0.00042128563,5.7326888e-05,0.00021752715,6.0933144e-05,4.9094553e-05,0.9981422
ERR3136374,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136393,4.7741392e-05,0.00088870525,0.00011137234,0.00042283535,5.7619465e-05,0.0002193749,6.05719e-05,4.8672468e-05,0.99814314
ERR3137610,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136461,5.0236944e-05,0.00092452765,0.00011054368,0.00041598082,5.676404e-05,0.00021886826,6.493572e-05,4.8124322e-05,0.99811
ERR3137653,0.00044724345,0.0035093129,0.0046143234,0.0009673536,0.003002435,0.15483943,0.00017032027,2.5981371e-06,0.832447
ERR3136150,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136505,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136217,4.7524663e-05,0.00089234114,0.0001117544,0.00042131543,5.7327543e-05,0.00021752715,6.092896e-05,4.9095677e-05,0.9981422
ERR3137770,0.00025707483,0.00092074275,4.7632973e-05,0.00047379732,0.0027920604,0.99459136,5.7484776e-05,1.7301987e-05,0.00084251165
ERR3136206,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137744,4.7525522e-05,0.00089243054,0.000111757705,0.00042131543,5.732727e-05,0.00021749735,6.0930586e-05,4.9095208e-05,0.9981421
ERR3136464,4.8774415e-05,0.00088223815,0.000115894865,0.00041750073,5.699719e-05,0.00022530556,6.320962e-05,4.8416085e-05,0.99814165
ERR3136531,4.7525114e-05,0.00089243054,0.00011175419,0.00042128563,5.7327434e-05,0.00021752715,6.09296e-05,4.9095583e-05,0.9981421
ERR3136479,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136444,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137769,6.429565e-05,0.00065532327,8.5090374e-05,0.00057664514,7.255594e-05,0.0003170967,4.1587642e-05,3.0650477e-05,0.9981567
ERR3136485,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136305,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137591,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137968,4.813837e-05,0.00088742375,0.00011382572,0.00041925907,5.715259e-05,0.00022134185,6.207441e-05,4.876865e-05,0.998142
ERR3137993,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136470,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3136310,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137922,4.7536174e-05,0.00089251995,0.00011175121,0.00042122602,5.7330057e-05,0.00021749735,6.094186e-05,4.908463e-05,0.9981421
ERR3137824,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137823,4.7524525e-05,0.00089240074,0.00011175451,0.00042122602,5.7327543e-05,0.00021752715,6.0928727e-05,4.909577e-05,0.99814224
ERR3137786,5.8706173e-05,0.00071904063,9.2357244e-05,0.0005246997,6.759707e-05,0.00028309226,4.664031e-05,3.5314366e-05,0.9981726
