,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6291946,0.007861868,0.0067823296,0.9853558,0.0
SRR6291817,0.007861868,0.0067823296,0.9853558,0.0
SRR6295009,0.007861868,0.0067823296,0.9853558,0.0
SRR6295662,0.007861868,0.0067823296,0.9853558,0.0
SRR6295593,0.007861868,0.0067823296,0.9853558,0.0
SRR6295039,0.007861868,0.0067823296,0.9853558,0.0
SRR6295481,0.007861868,0.0067823296,0.9853558,0.0
SRR6295175,0.007861868,0.0067823296,0.9853558,0.0
SRR6291863,0.007861868,0.0067823296,0.9853558,0.0
SRR6295134,0.007861868,0.0067823296,0.9853558,0.0
SRR6291730,0.007861868,0.0067823296,0.9853558,0.0
SRR6295688,0.007861868,0.0067823296,0.9853558,0.0
SRR6295261,0.007861868,0.0067823296,0.9853558,0.0
SRR6294986,0.007861868,0.0067823296,0.9853558,0.0
SRR6291921,0.007861868,0.0067823296,0.9853558,0.0
SRR6295521,0.007861868,0.0067823296,0.9853558,0.0
SRR6295331,0.007861868,0.0067823296,0.9853558,0.0
SRR6295780,0.007861868,0.0067823296,0.9853558,0.0
SRR6291974,0.007861868,0.0067823296,0.9853558,0.0
SRR6291901,0.007861868,0.0067823296,0.9853558,0.0
SRR6295392,0.007861868,0.0067823296,0.9853558,0.0
SRR6291441,0.007861868,0.0067823296,0.9853558,0.0
SRR6291855,0.007861868,0.0067823296,0.9853558,0.0
SRR6295169,0.007861868,0.0067823296,0.9853558,0.0
SRR6291728,0.007861868,0.0067823296,0.9853558,0.0
SRR6294929,0.007861868,0.0067823296,0.9853558,0.0
SRR6291489,0.007861868,0.0067823296,0.9853558,0.0
SRR6295213,0.007861868,0.0067823296,0.9853558,0.0
SRR6295578,0.007861868,0.0067823296,0.9853558,0.0
SRR6295390,0.007861868,0.0067823296,0.9853558,0.0
SRR6295036,0.007861868,0.0067823296,0.9853558,0.0
SRR6295630,0.007861868,0.0067823296,0.9853558,0.0
SRR6295508,0.007861868,0.0067823296,0.9853558,0.0
SRR6291804,0.007861868,0.0067823296,0.9853558,0.0
SRR6291454,0.007861868,0.0067823296,0.9853558,0.0
SRR6295223,0.007861868,0.0067823296,0.9853558,0.0
SRR6295023,0.007861868,0.0067823296,0.9853558,0.0
SRR6291660,0.007861868,0.0067823296,0.9853558,0.0
SRR6294922,0.007861868,0.0067823296,0.9853558,0.0
SRR6291702,0.007861868,0.0067823296,0.9853558,0.0
SRR6295270,0.007861868,0.0067823296,0.9853558,0.0
SRR6295635,0.007861868,0.0067823296,0.9853558,0.0
SRR6291822,0.007861868,0.0067823296,0.9853558,0.0
SRR6291499,0.007861868,0.0067823296,0.9853558,0.0
SRR6295412,0.007861868,0.0067823296,0.9853558,0.0
SRR6295266,0.007861868,0.0067823296,0.9853558,0.0
SRR6300092,0.007861926,0.0067824763,0.9853556,0.0
SRR6298707,0.007862015,0.006782565,0.98535544,0.0
SRR6299438,0.007861868,0.0067823296,0.9853558,0.0
SRR6300047,0.007864626,0.0067877467,0.9853476,0.0
SRR6299866,0.007862303,0.0067832083,0.9853545,0.0
SRR6300000,0.007862709,0.0067840577,0.9853532,0.0
SRR6298481,0.007861955,0.0067825057,0.98535556,0.0
SRR6299550,0.007861868,0.0067823296,0.9853558,0.0
SRR6299526,0.00786303,0.0067845257,0.9853524,0.0
SRR6299430,0.007863814,0.006786078,0.9853501,0.0
SRR6298710,0.007861868,0.0067823296,0.9853558,0.0
SRR6300133,0.00786419,0.006786868,0.98534894,0.0
SRR6298474,0.007861868,0.0067823296,0.9853558,0.0
SRR6298662,0.007862188,0.006782974,0.9853548,0.0
SRR6299207,0.007861868,0.006782389,0.9853558,0.0
SRR6298446,0.007865118,0.0067888885,0.98534596,0.0
SRR6298979,0.007862507,0.00678356,0.98535395,0.0
SRR6299890,0.007864016,0.0067866347,0.98534936,0.0
SRR6298964,0.007861868,0.006782389,0.9853558,0.0
SRR6299443,0.007862071,0.0067827096,0.98535514,0.0
SRR6299480,0.007863117,0.0067847604,0.98535216,0.0
SRR6300003,0.007861868,0.006782389,0.9853558,0.0
SRR6299485,0.007861868,0.0067824475,0.9853557,0.0
SRR6298561,0.007862246,0.0067830617,0.9853547,0.0
SRR6298920,0.007878324,0.0068153297,0.98530626,0.0
SRR6299640,0.007872811,0.006804292,0.98532295,0.0
SRR6299846,0.007870168,0.0067989915,0.9853308,0.0
SRR6299608,0.007862507,0.00678356,0.98535395,0.0
SRR6298616,0.007861868,0.0067823296,0.9853558,0.0
SRR6299703,0.007862014,0.006782593,0.9853553,0.0
SRR6298585,0.0078670345,0.0067925784,0.9853404,0.0
SRR6298583,0.007861868,0.006782389,0.9853557,0.0
SRR6299957,0.007865293,0.006789211,0.98534554,0.0
SRR6299557,0.007861926,0.0067824763,0.98535556,0.0
SRR6299856,0.007862623,0.0067838235,0.9853536,0.0
SRR6298899,0.007864279,0.0067870156,0.9853487,0.0
SRR6299609,0.007863232,0.0067851413,0.9853516,0.0
SRR6298681,0.007862129,0.006782975,0.98535484,0.0
SRR6299522,0.007865263,0.006789182,0.98534554,0.0
SRR6299818,0.007863001,0.0067844377,0.9853526,0.0
SRR6299696,0.007865438,0.006789416,0.9853451,0.0
SRR6298695,0.007861868,0.0067823296,0.9853558,0.0
SRR6299714,0.007861868,0.0067823296,0.9853558,0.0
SRR6298715,0.0078623025,0.0067832666,0.9853544,0.0
SRR6299089,0.007862709,0.0067840284,0.98535323,0.0
SRR6298925,0.007868167,0.006794833,0.985337,0.0
SRR6298685,0.007863146,0.00678479,0.9853521,0.0
SRR6298712,0.007863581,0.0067856973,0.9853508,0.0
SRR6299169,0.007862101,0.006782769,0.98535514,0.0
SRR6298948,0.007862188,0.006782974,0.98535484,0.0
SRR6298794,0.007861955,0.0067825057,0.98535556,0.0
SRR6299810,0.007862101,0.006782769,0.98535514,0.0
SRR6298869,0.007865032,0.006788655,0.98534626,0.0
SRR6299101,0.007862797,0.0067842044,0.985353,0.0
SRR6299170,0.007861868,0.006782389,0.9853557,0.0
SRR6298608,0.007868166,0.0067950976,0.9853367,0.0
SRR6298841,0.007862884,0.0067843795,0.9853527,0.0
SRR6299839,0.007861868,0.0067824475,0.9853557,0.0
SRR6300073,0.007861955,0.0067825057,0.98535556,0.0
SRR6299437,0.007862101,0.0067827106,0.9853552,0.0
SRR6300014,0.007862709,0.0067840284,0.98535323,0.0
SRR6299087,0.007861926,0.006782417,0.9853556,0.0
SRR6299889,0.007866135,0.006790851,0.98534304,0.0
SRR6299936,0.00786245,0.0067834132,0.9853541,0.0
SRR6298495,0.007867789,0.0067942482,0.9853379,0.0
SRR6298998,0.007861868,0.006782389,0.9853557,0.0
SRR6299505,0.007862043,0.0067826523,0.9853553,0.0
SRR6300074,0.007861868,0.0067823296,0.9853558,0.0
SRR6299872,0.007861927,0.006782359,0.98535573,0.0
SRR6299014,0.00786451,0.006787601,0.9853479,0.0
SRR6299117,0.007861927,0.006782418,0.9853557,0.0
SRR6299781,0.007861926,0.0067824763,0.98535556,0.0
SRR6298467,0.007861926,0.006782417,0.9853556,0.0
SRR6299507,0.007863842,0.0067863422,0.98534983,0.0
SRR6298859,0.007862507,0.0067834714,0.985354,0.0
SRR6298680,0.007862129,0.006782916,0.9853549,0.0
SRR6299153,0.007862101,0.006782769,0.9853551,0.0
SRR6299144,0.007861927,0.006782359,0.9853557,0.0
SRR6299978,0.007866976,0.0067926077,0.9853404,0.0
SRR6299869,0.007862449,0.00678353,0.985354,0.0
SRR6298595,0.00791965,0.006898366,0.98518205,0.0
SRR6300111,0.007861868,0.0067823296,0.9853558,0.0
SRR6298944,0.007861868,0.0067823296,0.9853558,0.0
SRR6298549,0.0078621,0.0067828866,0.985355,0.0
SRR6299058,0.007864248,0.0067871325,0.9853487,0.0
SRR6298613,0.007861926,0.006782417,0.9853556,0.0
SRR6299593,0.007861868,0.006782389,0.9853558,0.0
SRR6298575,0.00786239,0.006783354,0.98535424,0.0
SRR6298893,0.007862101,0.0067828284,0.9853551,0.0
SRR6298500,0.007861868,0.0067823296,0.9853558,0.0
SRR6299511,0.007861868,0.0067823296,0.9853558,0.0
SRR6299486,0.007861955,0.0067824465,0.98535556,0.0
SRR6298843,0.007861868,0.0067823296,0.9853558,0.0
SRR6298885,0.007862188,0.006782974,0.98535484,0.0
SRR6298924,0.007861926,0.006782417,0.9853556,0.0
SRR6300059,0.007862507,0.0067836186,0.98535395,0.0
SRR6298694,0.007864858,0.006788392,0.9853468,0.0
SRR6298790,0.007868049,0.006794833,0.9853371,0.0
SRR6299970,0.007863379,0.006785288,0.9853514,0.0
SRR6299118,0.007861868,0.006782389,0.9853558,0.0
SRR6299177,0.007862101,0.006782769,0.98535514,0.0
SRR6299582,0.007862913,0.00678435,0.98535275,0.0
SRR6298929,0.007861868,0.0067823296,0.9853558,0.0
SRR6298581,0.007864684,0.0067879525,0.98534733,0.0
SRR6299921,0.007890399,0.006839546,0.9852701,0.0
SRR6298978,0.007861868,0.0067823296,0.9853558,0.0
SRR6299755,0.007861926,0.006782417,0.9853556,0.0
SRR6298431,0.007871736,0.006802242,0.985326,0.0
SRR6299220,0.007861955,0.006782565,0.9853555,0.0
SRR6299858,0.007871071,0.006800632,0.9853284,0.0
SRR6300093,0.007862189,0.006782975,0.98535484,0.0
SRR6299178,0.007861868,0.0067823296,0.9853558,0.0
SRR6298959,0.007861868,0.0067823296,0.9853558,0.0
SRR6298940,0.007864655,0.006787835,0.98534757,0.0
SRR6298943,0.007861868,0.0067823296,0.9853558,0.0
SRR6299113,0.007862623,0.006783853,0.9853536,0.0
SRR6299556,0.007866397,0.006791319,0.98534226,0.0
SRR6298967,0.007861868,0.006782389,0.9853557,0.0
SRR6299562,0.007863987,0.0067865173,0.9853495,0.0
SRR6299893,0.007871534,0.006801686,0.98532677,0.0
SRR6299138,0.007861868,0.006782389,0.9853558,0.0
SRR6298665,0.007870316,0.006799256,0.98533046,0.0
SRR6298580,0.007863058,0.0067848195,0.9853521,0.0
SRR6299035,0.007862245,0.0067832083,0.98535454,0.0
SRR6298950,0.007861954,0.0067825345,0.98535544,0.0
SRR6298538,0.007862043,0.0067826817,0.9853553,0.0
SRR6299833,0.007865207,0.006788948,0.9853459,0.0
SRR6299573,0.007861868,0.006782389,0.9853557,0.0
SRR6298628,0.007867962,0.006794628,0.9853374,0.0
SRR6299996,0.007861868,0.006782389,0.98535573,0.0
SRR6299589,0.007862042,0.00678274,0.9853552,0.0
SRR6298453,0.007861868,0.0067823296,0.9853558,0.0
SRR6298902,0.007862246,0.0067832093,0.9853546,0.0
SRR6298777,0.007861868,0.0067823296,0.9853558,0.0
SRR6299128,0.007867325,0.0067931344,0.9853395,0.0
SRR6298907,0.007876612,0.006811993,0.98531145,0.0
SRR6299174,0.007861868,0.006782389,0.9853558,0.0
SRR6299417,0.007862246,0.006783121,0.98535466,0.0
SRR6298935,0.007865205,0.0067890943,0.9853457,0.0
SRR6300035,0.007862275,0.006783238,0.9853545,0.0
SRR6299997,0.007862128,0.006782974,0.98535484,0.0
SRR6299067,0.007861868,0.006782389,0.9853557,0.0
SRR6465137,0.007861868,0.0067824475,0.98535573,0.0
SRR6465392,0.0078623025,0.0067832666,0.9853544,0.0
SRR6465920,0.007861868,0.0067823296,0.9853558,0.0
SRR6465147,0.007861926,0.006782417,0.9853556,0.0
SRR6465520,0.007861926,0.0067824763,0.98535556,0.0
SRR6465001,0.007861868,0.006782389,0.9853557,0.0
SRR6465299,0.007861868,0.0067823296,0.9853558,0.0
SRR6465456,0.007862014,0.006782623,0.9853554,0.0
SRR6465446,0.007861868,0.0067823296,0.9853558,0.0
SRR6465795,0.007861868,0.0067823296,0.9853558,0.0
SRR6464973,0.007861868,0.0067823296,0.9853558,0.0
SRR6465260,0.007861868,0.006782389,0.9853557,0.0
SRR6466077,0.007861868,0.006782389,0.9853557,0.0
SRR6465851,0.007861868,0.006782389,0.9853557,0.0
SRR6466083,0.007861927,0.006782359,0.9853557,0.0
SRR6465981,0.007861926,0.0067824763,0.98535556,0.0
SRR6465110,0.0078621,0.0067828274,0.9853551,0.0
SRR6466122,0.007861868,0.0067823296,0.9853558,0.0
SRR6466141,0.007862014,0.006782623,0.9853553,0.0
SRR6465196,0.007861868,0.006782389,0.9853557,0.0
SRR6465113,0.007861868,0.006782389,0.9853558,0.0
SRR6465514,0.007861868,0.006782389,0.9853557,0.0
SRR6465869,0.007861868,0.006782389,0.9853557,0.0
SRR6465368,0.007861868,0.006782389,0.9853557,0.0
SRR6465269,0.007861868,0.0067823296,0.9853558,0.0
SRR6465845,0.007861868,0.0067823296,0.9853558,0.0
SRR6464976,0.007861926,0.0067824465,0.9853556,0.0
SRR6465386,0.007861868,0.006782389,0.98535573,0.0
SRR6465342,0.007861868,0.006782389,0.9853558,0.0
SRR6464930,0.007862188,0.0067830333,0.9853548,0.0
SRR6466105,0.007862188,0.006782945,0.98535484,0.0
SRR6465278,0.007861868,0.006782389,0.98535573,0.0
SRR6465040,0.007861868,0.006782389,0.9853558,0.0
SRR6465125,0.007862478,0.006783442,0.98535407,0.0
SRR6465626,0.007861868,0.006782389,0.9853558,0.0
SRR6465569,0.007861927,0.006782389,0.9853557,0.0
SRR6465312,0.007861927,0.006782359,0.9853557,0.0
SRR6465976,0.007861927,0.006782359,0.9853557,0.0
SRR6464851,0.007861868,0.0067823296,0.9853558,0.0
SRR6465909,0.007861868,0.006782389,0.9853557,0.0
SRR6465442,0.007861868,0.006782389,0.9853558,0.0
SRR6465105,0.007861926,0.006782417,0.9853556,0.0
SRR6465263,0.007862188,0.0067830333,0.9853548,0.0
SRR6464844,0.007861868,0.0067823296,0.9853558,0.0
SRR6464888,0.007861926,0.006782417,0.9853556,0.0
SRR6464990,0.007861868,0.0067823296,0.9853558,0.0
SRR6465134,0.0078618685,0.00678236,0.9853558,0.0
SRR6465889,0.007861868,0.006782389,0.9853558,0.0
SRR6465187,0.007861868,0.0067823296,0.9853558,0.0
SRR6465023,0.007861868,0.006782389,0.9853557,0.0
SRR6465664,0.007861868,0.006782389,0.9853557,0.0
SRR6465610,0.007861927,0.006782359,0.9853557,0.0
SRR6465422,0.007862014,0.0067826817,0.9853553,0.0
SRR6466184,0.007861868,0.0067823296,0.9853558,0.0
SRR6465436,0.007862537,0.0067835893,0.98535395,0.0
SRR6465638,0.007861868,0.0067823296,0.9853558,0.0
SRR6465519,0.007861868,0.0067823296,0.9853558,0.0
SRR6465124,0.0078622755,0.00678315,0.98535466,0.0
SRR6465515,0.007861868,0.0067823296,0.9853558,0.0
SRR6464908,0.007861868,0.006782389,0.9853558,0.0
SRR6466164,0.007861868,0.006782389,0.9853558,0.0
SRR6466112,0.007861868,0.0067824475,0.9853557,0.0
SRR6465051,0.007861868,0.0067823296,0.9853558,0.0
SRR6465146,0.007861868,0.006782389,0.9853558,0.0
SRR6466075,0.007861868,0.006782359,0.98535573,0.0
SRR6466131,0.007861868,0.006782389,0.9853558,0.0
SRR6465980,0.007862014,0.006782564,0.98535544,0.0
SRR6466081,0.007861868,0.0067823296,0.9853558,0.0
SRR6464977,0.007861868,0.0067823296,0.9853558,0.0
SRR6465356,0.007861868,0.0067823296,0.9853558,0.0
SRR6466036,0.007862216,0.0067830617,0.9853547,0.0
SRR6465686,0.007861868,0.0067823296,0.9853558,0.0
SRR6464835,0.007861868,0.006782389,0.9853557,0.0
SRR6465807,0.007861927,0.006782359,0.9853557,0.0
SRR6465799,0.007861868,0.0067823296,0.9853558,0.0
SRR6465746,0.007861868,0.0067823296,0.9853558,0.0
SRR6465190,0.007861868,0.006782389,0.9853558,0.0
SRR6464854,0.007861927,0.006782418,0.9853557,0.0
SRR6464848,0.007861868,0.006782389,0.9853558,0.0
SRR6466096,0.007861868,0.006782389,0.9853557,0.0
SRR6465615,0.007861955,0.0067825057,0.98535556,0.0
SRR6465613,0.0078618685,0.00678236,0.9853558,0.0
SRR6465086,0.007861868,0.0067823296,0.9853558,0.0
SRR6465322,0.007861926,0.0067824763,0.98535556,0.0
SRR6466109,0.007862016,0.006782477,0.98535556,0.0
SRR6464985,0.0078621,0.0067827688,0.9853551,0.0
SRR6465003,0.007861868,0.006782389,0.9853558,0.0
SRR6465996,0.007861955,0.0067825057,0.9853555,0.0
SRR6465927,0.007861897,0.006782477,0.9853556,0.0
SRR6465961,0.007862015,0.006782535,0.98535544,0.0
SRR6465168,0.007863407,0.0067854347,0.9853512,0.0
SRR6465323,0.007861868,0.006782389,0.9853557,0.0
SRR6465028,0.007861868,0.0067823296,0.9853558,0.0
SRR6466103,0.007861925,0.0067824754,0.98535556,0.0
SRR6464880,0.00786245,0.0067834426,0.9853541,0.0
SRR6464934,0.007861868,0.006782389,0.9853557,0.0
SRR6465987,0.007861927,0.006782359,0.9853557,0.0
SRR6465367,0.007862014,0.006782623,0.9853553,0.0
SRR6465120,0.007861868,0.006782389,0.9853557,0.0
SRR6464846,0.007861868,0.0067824475,0.9853557,0.0
SRR6465034,0.007861868,0.006782389,0.9853558,0.0
SRR6465772,0.007861954,0.0067825345,0.98535544,0.0
SRR6465607,0.007861868,0.0067823296,0.9853558,0.0
SRR6465387,0.007861868,0.0067824475,0.98535573,0.0
SRR6465300,0.007861956,0.006782536,0.98535556,0.0
SRR6465821,0.007861868,0.0067823296,0.9853558,0.0
SRR6465471,0.007861868,0.0067823296,0.9853558,0.0
SRR6465016,0.007861868,0.006782389,0.9853558,0.0
SRR6465092,0.007862129,0.0067828866,0.98535496,0.0
SRR6465947,0.007861927,0.006782418,0.9853557,0.0
SRR6464905,0.007861926,0.0067824763,0.98535556,0.0
SRR6465727,0.007861868,0.0067823296,0.9853558,0.0
SRR6465080,0.007861868,0.0067823296,0.9853558,0.0
SRR6465337,0.007861868,0.006782389,0.9853557,0.0
SRR6465915,0.007861868,0.0067823296,0.9853558,0.0
SRR6465221,0.007861868,0.006782389,0.9853557,0.0
SRR6465297,0.007861955,0.0067825057,0.98535556,0.0
SRR6465818,0.007861868,0.0067823296,0.9853558,0.0
SRR6465787,0.007861927,0.006782359,0.9853557,0.0
SRR6465641,0.007861868,0.0067823296,0.9853558,0.0
SRR6465400,0.007861868,0.0067823296,0.9853558,0.0
SRR6465475,0.007862507,0.00678356,0.98535395,0.0
SRR6465449,0.007862014,0.006782623,0.9853553,0.0
SRR6465020,0.007862071,0.0067827688,0.9853551,0.0
SRR6465421,0.007861954,0.0067826523,0.9853553,0.0
SRR6464994,0.007861868,0.006782389,0.9853557,0.0
SRR6465698,0.007861868,0.006782389,0.9853557,0.0
SRR6465496,0.007861896,0.006782535,0.98535556,0.0
SRR6465589,0.007861868,0.006782389,0.9853557,0.0
SRR6465654,0.007861868,0.006782389,0.9853558,0.0
SRR6466098,0.007861927,0.006782418,0.9853557,0.0
SRR6466170,0.007861926,0.0067824763,0.98535556,0.0
SRR6465765,0.007861868,0.006782389,0.9853557,0.0
SRR7556210,0.007861868,0.006782389,0.9853558,0.0
SRR7584790,0.007862015,0.006782535,0.98535544,0.0
SRR7584461,0.007861868,0.006782389,0.9853557,0.0
SRR7555907,0.007861868,0.0067823296,0.9853558,0.0
SRR7584326,0.007866657,0.0067918757,0.9853414,0.0
SRR7556006,0.007876177,0.006810997,0.98531276,0.0
SRR7555996,0.007862826,0.006784174,0.98535293,0.0
SRR7584295,0.007862129,0.006782916,0.98535496,0.0
SRR7584610,0.007862913,0.00678435,0.98535275,0.0
SRR7556056,0.007865234,0.006789182,0.98534554,0.0
SRR7555826,0.007867876,0.006794336,0.9853378,0.0
SRR7584243,0.007861868,0.006782389,0.9853558,0.0
SRR7584528,0.007865149,0.006788978,0.9853459,0.0
SRR7584901,0.007862189,0.0067829457,0.9853549,0.0
SRR7555760,0.007866715,0.006792081,0.98534125,0.0
SRR7584102,0.007864336,0.00678722,0.98534846,0.0
SRR7584512,0.007866397,0.006791319,0.98534226,0.0
SRR7584751,0.007863784,0.0067859893,0.9853502,0.0
SRR7555999,0.007863638,0.006785873,0.9853505,0.0
SRR7584139,0.0078618685,0.00678236,0.9853558,0.0
SRR7584825,0.007870082,0.0067988457,0.98533106,0.0
SRR7556152,0.007861868,0.0067823296,0.9853558,0.0
SRR7556251,0.007863291,0.00678517,0.9853515,0.0
SRR7584744,0.007865612,0.006789767,0.9853446,0.0
SRR7584289,0.007869327,0.0067972937,0.98533344,0.0
SRR7555812,0.007861955,0.0067825057,0.98535556,0.0
SRR7584202,0.007861925,0.0067824754,0.98535556,0.0
SRR7556132,0.007862245,0.0067832083,0.98535454,0.0
SRR7584458,0.007861926,0.0067824763,0.9853556,0.0
SRR7584600,0.007862101,0.006782799,0.9853551,0.0
SRR7555836,0.007862187,0.006783003,0.9853548,0.0
SRR7584803,0.007862101,0.006782799,0.9853551,0.0
SRR7556089,0.007862537,0.0067836484,0.9853539,0.0
SRR7584042,0.007862014,0.006782623,0.9853553,0.0
SRR7556172,0.0078623025,0.0067832666,0.9853544,0.0
SRR7556136,0.007864247,0.0067871613,0.9853486,0.0
SRR7584828,0.007862653,0.006783735,0.9853536,0.0
SRR7584230,0.007866425,0.006791466,0.9853421,0.0
SRR7584219,0.007862216,0.006783121,0.98535466,0.0
SRR7584147,0.007861868,0.006782389,0.9853558,0.0
SRR7555998,0.007865119,0.00678886,0.985346,0.0
SRR7556098,0.007861868,0.0067824475,0.98535573,0.0
SRR7584052,0.007861955,0.0067825057,0.9853555,0.0
SRR7555981,0.007864946,0.006788421,0.9853466,0.0
SRR7584564,0.007871563,0.0068017147,0.98532665,0.0
SRR7584834,0.007865119,0.0067889187,0.985346,0.0
SRR7584332,0.007863406,0.006785463,0.98535115,0.0
SRR7555938,0.007885116,0.0068290345,0.9852859,0.0
SRR7584711,0.0078678755,0.0067943647,0.9853377,0.0
SRR7584683,0.007862506,0.006783677,0.9853538,0.0
SRR7555785,0.0078620715,0.0067826807,0.9853552,0.0
SRR7555934,0.007864684,0.0067879227,0.9853474,0.0
SRR7556028,0.007864915,0.0067883315,0.9853467,0.0
SRR7584182,0.007862768,0.006784116,0.9853531,0.0
SRR7556153,0.007861868,0.006782389,0.98535573,0.0
SRR7584681,0.007863668,0.006785932,0.98535043,0.0
SRR7555898,0.007861868,0.0067823296,0.9853558,0.0
SRR7556261,0.007864742,0.00678804,0.9853473,0.0
SRR7555997,0.007862681,0.00678394,0.98535335,0.0
SRR7584721,0.007862275,0.0067832083,0.98535454,0.0
SRR7584057,0.007861896,0.006782535,0.98535556,0.0
SRR7584851,0.007863001,0.0067844377,0.9853526,0.0
SRR7584207,0.007862536,0.006783618,0.9853538,0.0
SRR7584320,0.007862014,0.006782593,0.9853553,0.0
SRR7584622,0.007861868,0.006782389,0.9853557,0.0
SRR7584947,0.007862129,0.0067829457,0.98535496,0.0
SRR7556260,0.0078621,0.0067828866,0.985355,0.0
SRR7584864,0.007862334,0.0067830915,0.98535466,0.0
SRR7555979,0.007863552,0.006785668,0.9853508,0.0
SRR7584379,0.00786297,0.0067846435,0.9853524,0.0
SRR7584409,0.007863176,0.0067848195,0.98535204,0.0
SRR7555856,0.007863494,0.0067855804,0.9853509,0.0
SRR7584607,0.007862507,0.006783737,0.9853538,0.0
SRR7556024,0.007867499,0.0067935744,0.9853389,0.0
SRR7555932,0.007862071,0.0067828274,0.985355,0.0
SRR7556016,0.007862129,0.0067828866,0.98535496,0.0
SRR7584297,0.007862827,0.006784175,0.985353,0.0
SRR7584420,0.007863117,0.0067846426,0.98535216,0.0
SRR7584369,0.007862129,0.0067828866,0.98535496,0.0
SRR7556021,0.007864539,0.0067876885,0.98534775,0.0
SRR7584031,0.007862014,0.006782564,0.98535544,0.0
SRR7584144,0.007861868,0.006782389,0.9853557,0.0
SRR7584216,0.007862681,0.00678394,0.98535335,0.0
SRR7584358,0.00786512,0.006788772,0.9853461,0.0
SRR7556127,0.007861868,0.0067823296,0.9853558,0.0
SRR7584674,0.0078623025,0.0067832666,0.9853544,0.0
SRR7555843,0.007863204,0.0067849653,0.98535186,0.0
SRR7584254,0.007862245,0.006783238,0.98535454,0.0
SRR7584935,0.0078672385,0.006793018,0.9853398,0.0
SRR7584716,0.007861868,0.006782389,0.9853558,0.0
SRR7584196,0.007861927,0.006782418,0.9853557,0.0
SRR7556061,0.007869327,0.0067972937,0.9853334,0.0
SRR7556212,0.007865758,0.006789972,0.9853443,0.0
SRR7584023,0.007861926,0.0067824763,0.98535556,0.0
SRR7556171,0.0078622755,0.00678315,0.98535466,0.0
SRR7555846,0.0078657,0.006789914,0.9853444,0.0
SRR7584905,0.007861868,0.006782389,0.9853558,0.0
SRR7556113,0.007861955,0.0067825057,0.98535556,0.0
SRR7555838,0.007875422,0.006809651,0.9853149,0.0
SRR7555994,0.007863668,0.006785902,0.98535043,0.0
SRR7555974,0.007870256,0.0067991675,0.9853306,0.0
SRR7555854,0.007868197,0.0067949807,0.9853369,0.0
SRR7584671,0.007862014,0.006782623,0.9853553,0.0
SRR7556018,0.007861868,0.006782389,0.9853557,0.0
SRR7584049,0.007861926,0.0067824763,0.98535556,0.0
SRR7556177,0.007862188,0.0067829154,0.98535484,0.0
SRR7556206,0.007861926,0.0067824763,0.98535556,0.0
SRR7556258,0.007861868,0.006782389,0.9853557,0.0
SRR7584793,0.007861927,0.006782418,0.9853557,0.0
SRR7584903,0.007861868,0.0067823296,0.9853558,0.0
SRR7556070,0.007864858,0.006788245,0.9853469,0.0
SRR7584649,0.007862622,0.006783911,0.98535347,0.0
SRR7584902,0.007861868,0.006782389,0.9853557,0.0
SRR7555992,0.007862913,0.006784291,0.98535275,0.0
SRR7555863,0.007862189,0.0067829457,0.9853549,0.0
SRR7584291,0.007867064,0.006792637,0.9853403,0.0
SRR7584700,0.007861956,0.006782536,0.98535556,0.0
SRR7556129,0.007862101,0.0067826807,0.9853552,0.0
SRR7555902,0.007862013,0.0067826807,0.9853553,0.0
SRR7584731,0.007862188,0.006782974,0.98535484,0.0
SRR7584249,0.007862014,0.006782623,0.9853554,0.0
SRR7556036,0.007863929,0.006786488,0.98534954,0.0
SRR7556062,0.007865206,0.006788977,0.9853458,0.0
SRR7555916,0.007862448,0.0067835883,0.98535395,0.0
SRR7584897,0.007870054,0.006798699,0.9853313,0.0
SRR7584284,0.007863232,0.0067851413,0.9853517,0.0
SRR7584040,0.007866135,0.006790969,0.985343,0.0
SRR7584561,0.007864248,0.0067871325,0.9853487,0.0
SRR7584443,0.007862101,0.006782799,0.9853551,0.0
SRR7556039,0.007861955,0.0067825057,0.98535556,0.0
SRR7584265,0.007861927,0.006782389,0.9853557,0.0
SRR7584323,0.007861927,0.006782359,0.9853557,0.0
SRR7584126,0.007862536,0.006783677,0.9853538,0.0
SRR7556149,0.007861868,0.006782389,0.9853558,0.0
SRR7636689,0.007861868,0.0067823296,0.9853558,0.0
SRR7636735,0.007861868,0.006782389,0.9853557,0.0
SRR7636842,0.007861868,0.0067823296,0.9853558,0.0
SRR7635610,0.007861868,0.0067823296,0.9853558,0.0
SRR7635515,0.007861868,0.0067823296,0.9853558,0.0
SRR7636350,0.00786416,0.0067870156,0.9853488,0.0
SRR7636354,0.007863377,0.0067853746,0.9853512,0.0
SRR7636573,0.007861868,0.0067823296,0.9853558,0.0
SRR7635857,0.007861868,0.0067823296,0.9853558,0.0
SRR7635741,0.007861868,0.0067823296,0.9853558,0.0
SRR7635535,0.007861868,0.0067823296,0.9853558,0.0
SRR7635743,0.007861868,0.0067823296,0.9853558,0.0
SRR7636052,0.007861868,0.0067823296,0.9853558,0.0
SRR7635727,0.007862536,0.006783677,0.98535377,0.0
SRR7636749,0.007861868,0.0067823296,0.9853558,0.0
SRR7636605,0.00786303,0.0067846435,0.98535234,0.0
SRR7636427,0.007861868,0.0067823296,0.9853558,0.0
SRR7635469,0.007861926,0.0067824763,0.98535556,0.0
