,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
ERZ653911,0.012967259,0.91869324,1.857694e-06,2.8216677e-05,0.0014210641,0.0049340427,6.449367e-06,6.808126e-05,0.061879814
ERZ1027071,0.0004005432,0.99611306,2.1018204e-05,0.0009970963,0.00024154782,0.00025197864,0.0002475977,2.2087145e-06,0.0017248988
ERZ654394,0.00048661232,0.9960071,2.5748974e-05,0.0011944771,0.0002552569,0.0002912879,0.00033301115,2.651226e-06,0.0014039278
ERZ652923,0.00038647652,0.9962034,2.0781936e-05,0.001000762,0.00021627545,0.0002438426,0.0002425313,2.1795415e-06,0.001683712
ERZ652860,0.00038722157,0.99620366,2.0634492e-05,0.0009968281,0.00021508336,0.00024566054,0.00024241209,2.199665e-06,0.001686275
ERZ654388,0.00040215254,0.9957366,2.0574558e-05,0.0011702478,0.00024569035,0.00025686622,0.00024828315,2.1626151e-06,0.0019173622
ERZ652756,0.0004709959,0.99595255,2.3552297e-05,0.0010147095,0.00024837255,0.00026640296,0.00029194355,2.5708916e-06,0.0017289519
ERZ652710,0.00038674474,0.99620545,2.0779557e-05,0.0009969473,0.00021624565,0.00024396181,0.00024294853,2.1786605e-06,0.0016847253
ERZ1027201,0.00045341253,0.99644554,2.3119366e-05,0.000782609,0.0003848076,0.0002283454,0.00027948618,2.3323737e-06,0.0014003515
ERZ653652,0.0005994141,0.99606466,4.5932986e-05,0.0018217266,0.00036385655,0.000541687,0.00044462085,2.7289075e-06,0.00011539459
ERZ654038,0.0003861189,0.9962095,2.0770958e-05,0.0009973049,0.00021559,0.0002439022,0.00024273992,2.1777857e-06,0.0016818643
ERZ652816,0.00038668513,0.99620116,2.0776546e-05,0.0009979904,0.0002156198,0.00024399161,0.00024294853,2.179259e-06,0.0016885996
ERZ1027276,0.00039470196,0.9960722,2.083196e-05,0.001028955,0.00023296475,0.00026395917,0.00025200844,2.2071583e-06,0.0017322302
ERZ653501,0.0004746318,0.99549806,2.3532339e-05,0.0009571314,0.00022402406,0.00023379922,0.00027161837,2.522537e-06,0.0023147464
ERZ653393,0.0004490912,0.9958612,2.2358534e-05,0.0010820925,0.00033184886,0.00028139353,0.00026383996,2.3030998e-06,0.0017058849
ERZ652826,0.0005575194,0.98733854,2.7166941e-05,0.010221991,0.001518503,0.00024480876,8.8209876e-05,3.2760101e-06,0.0
ERZ653952,0.0003901124,0.99619067,2.0867512e-05,0.0009894967,0.00021922588,0.00024327636,0.00024446845,2.1880303e-06,0.0016996264
ERZ652720,0.00053945184,0.99415135,2.8284812e-05,0.0013200343,0.00030201674,0.00025346875,0.00047788024,3.0011313e-06,0.002924502
ERZ653666,0.00040614605,0.9959543,2.1208805e-05,0.00109905,0.00024083257,0.00025340915,0.00024428964,2.2383974e-06,0.0017784834
ERZ653535,0.00038444996,0.99612343,2.0753238e-05,0.0010024607,0.00021758676,0.00024861097,0.000246346,2.1893097e-06,0.0017541647
ERZ1027222,0.0004607737,0.99566233,2.4311565e-05,0.0014587045,0.0002810061,0.00037035346,0.00030058622,2.2933027e-06,0.001439631
ERZ654053,0.00046899915,0.9936525,2.419762e-05,0.0018052161,0.00046935678,0.00028923154,0.00037005544,2.2962704e-06,0.0029181242
ERZ1027106,0.0004248321,0.9958481,2.1599575e-05,0.00096309185,0.00021982193,0.00023856759,0.00025764108,2.3020875e-06,0.002023995
ERZ654257,0.00038653612,0.99620426,2.0780171e-05,0.0009995401,0.00021597743,0.00024372339,0.0002425909,2.1793253e-06,0.0016844273
ERZ1027198,0.00054457784,0.99540985,7.9174615e-06,0.0009807646,0.00013786554,0.00071692467,0.00019988418,9.3156605e-06,0.0019928813
ERZ1027045,0.0003504753,0.9848027,2.994877e-05,0.001855731,0.00021630526,0.00024324656,0.00039687753,3.972552e-06,0.012100697
ERR2607697,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607729,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2608032,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607621,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607609,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2608042,1.2433069e-05,0.07881996,1.7835571e-05,0.0022200346,0.0012986362,0.010643095,5.377959e-06,1.4022764e-05,0.9069686
ERR2608068,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607612,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607884,0.00021803379,0.00084120035,5.3228243e-05,0.00049224496,0.00025340915,0.00012603402,1.6718051e-05,0.00011189347,0.99788725
ERR2607813,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607819,1.2433069e-05,0.07881996,1.7835571e-05,0.0022200346,0.0012986362,0.010643095,5.377959e-06,1.4022764e-05,0.9069686
ERR2607885,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607764,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607670,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607798,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2607882,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610371,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610041,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610667,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609839,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610243,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609981,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609721,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609840,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610059,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609822,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610113,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610017,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610095,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609886,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610589,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610106,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610457,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609975,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610267,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610123,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610221,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610367,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609724,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610091,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609719,0.00021797419,0.00084114075,5.3231037e-05,0.00049215555,0.00025340915,0.00012606382,1.6718594e-05,0.00011190072,0.99788743
ERR2610364,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610111,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610328,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610073,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610247,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610253,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610308,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609850,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609705,0.0002181232,0.00084123015,5.325175e-05,0.00049230456,0.00025334954,0.00012606382,1.671751e-05,0.000111940004,0.997887
ERR2609767,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610573,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610088,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610552,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609999,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609702,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610286,0.013372004,0.017259091,3.6732585e-05,0.00023937225,0.0009877384,0.0061457157,0.0013304353,2.8707173e-05,0.9606002
ERR2609818,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610290,0.0126068,0.019624144,3.5151872e-05,0.00016438961,0.0007210374,0.0061448812,0.0015649796,2.6859912e-05,0.95911175
ERR2609802,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609737,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610029,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609938,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610471,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610558,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610686,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610089,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609858,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610443,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609916,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610352,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610004,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610629,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609764,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610683,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609872,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610038,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610283,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610561,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609874,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609654,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610115,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610287,0.011518389,0.0051365197,4.089516e-05,0.00072059035,0.0047771335,0.00022140145,0.00015217066,3.9830808e-05,0.9773931
ERR2609906,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610473,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609603,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610386,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610555,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610345,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610028,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610527,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610396,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609821,0.00021803379,0.00084117055,5.3232052e-05,0.00049218535,0.00025334954,0.00012603402,1.6717477e-05,0.000111902,0.9978874
ERR2610009,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610436,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610167,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609908,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610051,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609873,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609954,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610228,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610078,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610640,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610556,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610036,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610598,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609762,0.00021788478,0.0008408725,5.324779e-05,0.0004918277,0.00025358796,0.00012603402,1.672376e-05,0.00011194406,0.99788785
ERR2610075,0.00035238266,0.0013927519,6.092675e-05,0.001299262,0.00029575825,0.0035296679,5.9938768e-05,0.00011632028,0.992893
ERR2610479,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610434,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610663,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610332,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610005,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609961,0.00021800399,0.00084114075,5.3228498e-05,0.00049221516,0.00025334954,0.00012606382,1.6718657e-05,0.000111893576,0.9978874
ERR2610030,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610435,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610601,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2609701,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610109,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2610397,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625982,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625989,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625926,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625985,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625938,5.8969843e-05,0.00035196543,7.8560086e-05,0.0010501742,0.0022684932,0.62444425,6.2745926e-06,0.00017338991,0.3715679
ERR2626000,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2625946,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2724657,0.0038686418,8.321301e-05,0.0002110179,9.963217e-05,0.0014357278,0.00066274614,0.0008527838,0.9927862,0.0
ERR2725502,0.0035768822,8.473105e-05,0.00020495828,9.641641e-05,0.0014495024,0.0006429517,0.0007649839,0.99317956,0.0
ERR2724745,0.0037712562,8.240276e-05,0.00020421452,9.818493e-05,0.0014575362,0.00064903527,0.00085028633,0.992887,0.0
ERR2725283,0.0037712562,8.240276e-05,0.00020421452,9.818493e-05,0.0014575362,0.00064903527,0.00085028633,0.992887,0.0
